barcode	gene symbol	value
TCGA-06-1804-01A-01R-1700-07	LARP2	-0.8765
TCGA-06-1804-01A-01R-1700-07	LARP4	-0.691
TCGA-06-1804-01A-01R-1700-07	LARP5	-0.591875
TCGA-06-1804-01A-01R-1700-07	LARP6	0.28175
TCGA-06-1804-01A-01R-1700-07	LARP7	-0.409714285714286
TCGA-06-1804-01A-01R-1700-07	LARS	-0.315545454545455
TCGA-06-1804-01A-01R-1700-07	LARS2	-0.667125
TCGA-06-1804-01A-01R-1700-07	LAS1L	-0.4636
TCGA-06-1804-01A-01R-1700-07	LASP1	0.318090909090909
TCGA-06-1804-01A-01R-1700-07	LASS2	-0.85425
TCGA-06-1804-01A-01R-1700-07	LASS3	-0.446166666666667
TCGA-06-1804-01A-01R-1700-07	LASS4	0.375
TCGA-06-1804-01A-01R-1700-07	LASS5	0.714142857142857
TCGA-06-1804-01A-01R-1700-07	LASS6	0.0627
TCGA-06-1804-01A-01R-1700-07	LAT	-1.7726
TCGA-06-1804-01A-01R-1700-07	LAT2	1.27261538461538
TCGA-06-1804-01A-01R-1700-07	LATS1	0.148666666666667
TCGA-06-1804-01A-01R-1700-07	LATS2	-0.855833333333333
TCGA-06-1804-01A-01R-1700-07	LAX1	-0.311636363636364
TCGA-06-1804-01A-01R-1700-07	LAYN	1.80225
TCGA-06-1804-01A-01R-1700-07	LBA1	0.565230769230769
TCGA-06-1804-01A-01R-1700-07	LBH	0.1554
TCGA-06-1804-01A-01R-1700-07	LBP	0.788142857142857
TCGA-06-1804-01A-01R-1700-07	LBR	-1.3032
TCGA-06-1804-01A-01R-1700-07	LBX2	-0.0396666666666667
TCGA-06-1804-01A-01R-1700-07	LCA5	2.5158
TCGA-06-1804-01A-01R-1700-07	LCAT	0.786875
TCGA-06-1804-01A-01R-1700-07	LCE1A	0.0226666666666667
TCGA-06-1804-01A-01R-1700-07	LCE1B	-0.277666666666667
TCGA-06-1804-01A-01R-1700-07	LCE1C	-0.0996666666666667
TCGA-06-1804-01A-01R-1700-07	LCE1D	-1.062
TCGA-06-1804-01A-01R-1700-07	LCE1E	0.0836666666666667
TCGA-06-1804-01A-01R-1700-07	LCE1F	0.076
TCGA-06-1804-01A-01R-1700-07	LCE2A	0.005
TCGA-06-1804-01A-01R-1700-07	LCE2B	0.367153846153846
TCGA-06-1804-01A-01R-1700-07	LCE2C	0.1128
TCGA-06-1804-01A-01R-1700-07	LCE2D	-0.382666666666667
TCGA-06-1804-01A-01R-1700-07	LCE3A	-0.531666666666667
TCGA-06-1804-01A-01R-1700-07	LCE3B	-0.0048
TCGA-06-1804-01A-01R-1700-07	LCE3C	-0.147333333333333
TCGA-06-1804-01A-01R-1700-07	LCE3D	0.122
TCGA-06-1804-01A-01R-1700-07	LCE3E	0.0756363636363636
TCGA-06-1804-01A-01R-1700-07	LCE4A	0.529666666666667
TCGA-06-1804-01A-01R-1700-07	LCE5A	-1.479
TCGA-06-1804-01A-01R-1700-07	LCK	-3.8288
TCGA-06-1804-01A-01R-1700-07	LCMT1	0.0709090909090909
TCGA-06-1804-01A-01R-1700-07	LCMT2	1.52
TCGA-06-1804-01A-01R-1700-07	LCN1	-0.262
TCGA-06-1804-01A-01R-1700-07	LCN12	0.290125
TCGA-06-1804-01A-01R-1700-07	LCN2	-0.502625
TCGA-06-1804-01A-01R-1700-07	LCN6	-0.0842
TCGA-06-1804-01A-01R-1700-07	LCN8	0.258333333333333
TCGA-06-1804-01A-01R-1700-07	LCOR	-0.9144
TCGA-06-1804-01A-01R-1700-07	LCP1	-1.4539375
TCGA-06-1804-01A-01R-1700-07	LCP2	0.8592
TCGA-06-1804-01A-01R-1700-07	LCT	-2.63816666666667
TCGA-06-1804-01A-01R-1700-07	LCTL	0.810333333333333
TCGA-06-1804-01A-01R-1700-07	LDB1	-1.1128
TCGA-06-1804-01A-01R-1700-07	LDB2	2.07963636363636
TCGA-06-1804-01A-01R-1700-07	LDB3	0.760615384615385
TCGA-06-1804-01A-01R-1700-07	LDHA	-1.4262
TCGA-06-1804-01A-01R-1700-07	LDHAL6A	0.269875
TCGA-06-1804-01A-01R-1700-07	LDHAL6B	0.5365
TCGA-06-1804-01A-01R-1700-07	LDHB	-0.3058
TCGA-06-1804-01A-01R-1700-07	LDHC	1.138
TCGA-06-1804-01A-01R-1700-07	LDHD	0.1738
TCGA-06-1804-01A-01R-1700-07	LDLR	-3.77546153846154
TCGA-06-1804-01A-01R-1700-07	LDLRAD1	-3.8768
TCGA-06-1804-01A-01R-1700-07	LDLRAD3	0.237909090909091
TCGA-06-1804-01A-01R-1700-07	LDLRAP1	-1.27484615384615
TCGA-06-1804-01A-01R-1700-07	LDOC1	0.06125
TCGA-06-1804-01A-01R-1700-07	LDOC1L	0.816818181818182
TCGA-06-1804-01A-01R-1700-07	LEAP2	-1.069
TCGA-06-1804-01A-01R-1700-07	LECT1	3.871
TCGA-06-1804-01A-01R-1700-07	LECT2	-1.12775
TCGA-06-1804-01A-01R-1700-07	LEF1	-1.74630769230769
TCGA-06-1804-01A-01R-1700-07	LEFTY1	-0.2338
TCGA-06-1804-01A-01R-1700-07	LEFTY2	-1.86
TCGA-06-1804-01A-01R-1700-07	LELP1	-0.171375
TCGA-06-1804-01A-01R-1700-07	LEMD1	-2.501
TCGA-06-1804-01A-01R-1700-07	LEMD2	0.1938
TCGA-06-1804-01A-01R-1700-07	LEMD3	-0.26825
TCGA-06-1804-01A-01R-1700-07	LENEP	0.030875
TCGA-06-1804-01A-01R-1700-07	LENG1	-0.1995
TCGA-06-1804-01A-01R-1700-07	LENG4	-0.410818181818182
TCGA-06-1804-01A-01R-1700-07	LENG8	0.458333333333333
TCGA-06-1804-01A-01R-1700-07	LENG9	0.0203333333333333
TCGA-06-1804-01A-01R-1700-07	LEO1	-0.5226
TCGA-06-1804-01A-01R-1700-07	LEP	-0.19525
TCGA-06-1804-01A-01R-1700-07	LEPR	-0.736
TCGA-06-1804-01A-01R-1700-07	LEPRE1	-1.4252
TCGA-06-1804-01A-01R-1700-07	LEPREL1	-0.6336
TCGA-06-1804-01A-01R-1700-07	LEPREL2	-1.7674
TCGA-06-1804-01A-01R-1700-07	LEPROT	-0.0922
TCGA-06-1804-01A-01R-1700-07	LEPROTL1	0.567181818181818
TCGA-06-1804-01A-01R-1700-07	LETM1	-0.9292
TCGA-06-1804-01A-01R-1700-07	LETM2	0.816666666666667
TCGA-06-1804-01A-01R-1700-07	LETMD1	-0.307454545454545
TCGA-06-1804-01A-01R-1700-07	LFNG	2.289
TCGA-06-1804-01A-01R-1700-07	LGALS1	-1.2382
TCGA-06-1804-01A-01R-1700-07	LGALS12	-1.5092
TCGA-06-1804-01A-01R-1700-07	LGALS13	-0.04825
TCGA-06-1804-01A-01R-1700-07	LGALS14	0.0214
TCGA-06-1804-01A-01R-1700-07	LGALS2	-3.1506
TCGA-06-1804-01A-01R-1700-07	LGALS3	-2.705875
TCGA-06-1804-01A-01R-1700-07	LGALS3BP	-0.323230769230769
TCGA-06-1804-01A-01R-1700-07	LGALS4	0.021
TCGA-06-1804-01A-01R-1700-07	LGALS7	-1.53583333333333
TCGA-06-1804-01A-01R-1700-07	LGALS8	-2.57933333333333
TCGA-06-1804-01A-01R-1700-07	LGALS9	1.33809090909091
TCGA-06-1804-01A-01R-1700-07	LGI1	7.0328
TCGA-06-1804-01A-01R-1700-07	LGI2	0.841625
TCGA-06-1804-01A-01R-1700-07	LGI3	0.6264
TCGA-06-1804-01A-01R-1700-07	LGI4	3.00572727272727
TCGA-06-1804-01A-01R-1700-07	LGMN	-0.983
TCGA-06-1804-01A-01R-1700-07	LGR4	0.7736
TCGA-06-1804-01A-01R-1700-07	LGR5	-1.773
TCGA-06-1804-01A-01R-1700-07	LGR6	2.781
TCGA-06-1804-01A-01R-1700-07	LGTN	-1.453125
TCGA-06-1804-01A-01R-1700-07	LHB	0.0913333333333333
TCGA-06-1804-01A-01R-1700-07	LHCGR	0.843
TCGA-06-1804-01A-01R-1700-07	LHFP	2.2574
TCGA-06-1804-01A-01R-1700-07	LHFPL1	1.15633333333333
TCGA-06-1804-01A-01R-1700-07	LHFPL2	0.3607
TCGA-06-1804-01A-01R-1700-07	LHFPL3	2.031
TCGA-06-1804-01A-01R-1700-07	LHFPL4	3.7768
TCGA-06-1804-01A-01R-1700-07	LHFPL5	0.255
TCGA-06-1804-01A-01R-1700-07	LHPP	0.265230769230769
TCGA-06-1804-01A-01R-1700-07	LHX1	-1.8134
TCGA-06-1804-01A-01R-1700-07	LHX2	2.359375
TCGA-06-1804-01A-01R-1700-07	LHX3	0.883
TCGA-06-1804-01A-01R-1700-07	LHX4	0.36375
TCGA-06-1804-01A-01R-1700-07	LHX5	-1.06533333333333
TCGA-06-1804-01A-01R-1700-07	LHX6	-1.46425
TCGA-06-1804-01A-01R-1700-07	LHX9	0.509
TCGA-06-1804-01A-01R-1700-07	LIAS	-0.2068
TCGA-06-1804-01A-01R-1700-07	LIF	-1.5630625
TCGA-06-1804-01A-01R-1700-07	LIFR	0.582333333333333
TCGA-06-1804-01A-01R-1700-07	LIG1	-0.279
TCGA-06-1804-01A-01R-1700-07	LIG3	-0.842
TCGA-06-1804-01A-01R-1700-07	LIG4	0.2686875
TCGA-06-1804-01A-01R-1700-07	LILRA1	1.76369230769231
TCGA-06-1804-01A-01R-1700-07	LILRA2	0.56375
TCGA-06-1804-01A-01R-1700-07	LILRA3	0.434
TCGA-06-1804-01A-01R-1700-07	LILRA4	3.51175
TCGA-06-1804-01A-01R-1700-07	LILRA5	0.39625
TCGA-06-1804-01A-01R-1700-07	LILRB1	2.40216666666667
TCGA-06-1804-01A-01R-1700-07	LILRB2	3.44366666666667
TCGA-06-1804-01A-01R-1700-07	LILRB3	2.24477777777778
TCGA-06-1804-01A-01R-1700-07	LILRB4	0.968125
TCGA-06-1804-01A-01R-1700-07	LILRB5	0.9279
TCGA-06-1804-01A-01R-1700-07	LILRP2	0.885
TCGA-06-1804-01A-01R-1700-07	LIM2	-0.944333333333333
TCGA-06-1804-01A-01R-1700-07	LIMA1	0.00759999999999999
TCGA-06-1804-01A-01R-1700-07	LIMCH1	2.9060625
TCGA-06-1804-01A-01R-1700-07	LIMD1	-1.000625
TCGA-06-1804-01A-01R-1700-07	LIMD2	-0.6365
TCGA-06-1804-01A-01R-1700-07	LIME1	-1.0154
TCGA-06-1804-01A-01R-1700-07	LIMK1	0.1982
TCGA-06-1804-01A-01R-1700-07	LIMK2	-0.3789
TCGA-06-1804-01A-01R-1700-07	LIMS1	-1.7172
TCGA-06-1804-01A-01R-1700-07	LIMS2	0.0355
TCGA-06-1804-01A-01R-1700-07	LIMS3	-2.635
TCGA-06-1804-01A-01R-1700-07	LIN28	-4.912125
TCGA-06-1804-01A-01R-1700-07	LIN28B	-4.83025
TCGA-06-1804-01A-01R-1700-07	LIN37	0.9866
TCGA-06-1804-01A-01R-1700-07	LIN54	-1.2342
TCGA-06-1804-01A-01R-1700-07	LIN7A	-0.490384615384615
TCGA-06-1804-01A-01R-1700-07	LIN7B	0.7185
TCGA-06-1804-01A-01R-1700-07	LIN7C	-0.571
TCGA-06-1804-01A-01R-1700-07	LIN9	-1.464625
TCGA-06-1804-01A-01R-1700-07	LINCR	2.8164
TCGA-06-1804-01A-01R-1700-07	LINGO1	1.257125
TCGA-06-1804-01A-01R-1700-07	LINGO2	-0.4256
TCGA-06-1804-01A-01R-1700-07	LINGO4	0.0803333333333333
TCGA-06-1804-01A-01R-1700-07	LINS1	0.690692307692308
TCGA-06-1804-01A-01R-1700-07	LIPA	0.910625
TCGA-06-1804-01A-01R-1700-07	LIPC	-1.3205
TCGA-06-1804-01A-01R-1700-07	LIPE	-0.3728
TCGA-06-1804-01A-01R-1700-07	LIPF	1.6615
TCGA-06-1804-01A-01R-1700-07	LIPG	3.825625
TCGA-06-1804-01A-01R-1700-07	LIPH	0.85475
TCGA-06-1804-01A-01R-1700-07	LIPK	-0.114666666666667
TCGA-06-1804-01A-01R-1700-07	LIPN	0.425666666666667
TCGA-06-1804-01A-01R-1700-07	LIPT1	1.3412
TCGA-06-1804-01A-01R-1700-07	LITAF	-0.0222
TCGA-06-1804-01A-01R-1700-07	LIX1	4.23307692307692
TCGA-06-1804-01A-01R-1700-07	LIX1L	-0.8726
TCGA-06-1804-01A-01R-1700-07	LL22NC03-75B3.6	-1.46515384615385
TCGA-06-1804-01A-01R-1700-07	LLGL1	0.435333333333333
TCGA-06-1804-01A-01R-1700-07	LLGL2	-2.62630769230769
TCGA-06-1804-01A-01R-1700-07	LMAN1	-2.63245454545455
TCGA-06-1804-01A-01R-1700-07	LMAN1L	0.174333333333333
TCGA-06-1804-01A-01R-1700-07	LMAN2	-1.30284615384615
TCGA-06-1804-01A-01R-1700-07	LMAN2L	0.558
TCGA-06-1804-01A-01R-1700-07	LMBR1	0.4337
TCGA-06-1804-01A-01R-1700-07	LMBR1L	0.1522
TCGA-06-1804-01A-01R-1700-07	LMBRD1	1.7142
TCGA-06-1804-01A-01R-1700-07	LMBRD2	-0.129055555555556
TCGA-06-1804-01A-01R-1700-07	LMCD1	0.1904
TCGA-06-1804-01A-01R-1700-07	LMNA	-1.79325
TCGA-06-1804-01A-01R-1700-07	LMNB1	-1.4884
TCGA-06-1804-01A-01R-1700-07	LMNB2	-2.14528571428571
TCGA-06-1804-01A-01R-1700-07	LMO1	-0.243
TCGA-06-1804-01A-01R-1700-07	LMO2	1.9358
TCGA-06-1804-01A-01R-1700-07	LMO3	5.98525
TCGA-06-1804-01A-01R-1700-07	LMO4	1.25233333333333
TCGA-06-1804-01A-01R-1700-07	LMO6	-0.9676
TCGA-06-1804-01A-01R-1700-07	LMO7	-1.63116666666667
TCGA-06-1804-01A-01R-1700-07	LMOD1	2.0586
TCGA-06-1804-01A-01R-1700-07	LMOD2	0.00466666666666667
TCGA-06-1804-01A-01R-1700-07	LMOD3	0.591555555555556
TCGA-06-1804-01A-01R-1700-07	LMTK2	-0.625666666666667
TCGA-06-1804-01A-01R-1700-07	LMTK3	0.805333333333333
TCGA-06-1804-01A-01R-1700-07	LMX1A	-0.245666666666667
TCGA-06-1804-01A-01R-1700-07	LMX1B	-0.515875
TCGA-06-1804-01A-01R-1700-07	LNPEP	-0.84
TCGA-06-1804-01A-01R-1700-07	LNX1	0.0891875
TCGA-06-1804-01A-01R-1700-07	LNX2	-2.598125
TCGA-06-1804-01A-01R-1700-07	LOC100049076	-1.3165
TCGA-06-1804-01A-01R-1700-07	LOC100101267	-0.4215
TCGA-06-1804-01A-01R-1700-07	LOC100125556	-0.2214
TCGA-06-1804-01A-01R-1700-07	LOC116236	0.294
TCGA-06-1804-01A-01R-1700-07	LOC116349	-0.1094
TCGA-06-1804-01A-01R-1700-07	LOC123688	-1.4434
TCGA-06-1804-01A-01R-1700-07	LOC124220	-3.5805
TCGA-06-1804-01A-01R-1700-07	LOC124446	0.0302
TCGA-06-1804-01A-01R-1700-07	LOC124512	0.259625
TCGA-06-1804-01A-01R-1700-07	LOC126075	0.96
TCGA-06-1804-01A-01R-1700-07	LOC126147	0.311125
TCGA-06-1804-01A-01R-1700-07	LOC126520	0.818
TCGA-06-1804-01A-01R-1700-07	LOC129293	-1.31275
TCGA-06-1804-01A-01R-1700-07	LOC129881	2.7864
TCGA-06-1804-01A-01R-1700-07	LOC130074	0.684
TCGA-06-1804-01A-01R-1700-07	LOC130355	1.3734
TCGA-06-1804-01A-01R-1700-07	LOC130576	-3.3788
TCGA-06-1804-01A-01R-1700-07	LOC130940	0.95
TCGA-06-1804-01A-01R-1700-07	LOC130951	0.262
TCGA-06-1804-01A-01R-1700-07	LOC131149	1.57566666666667
TCGA-06-1804-01A-01R-1700-07	LOC133874	0.173
TCGA-06-1804-01A-01R-1700-07	LOC134145	0.763636363636364
TCGA-06-1804-01A-01R-1700-07	LOC136242	0.2044
TCGA-06-1804-01A-01R-1700-07	LOC136288	3.7614
TCGA-06-1804-01A-01R-1700-07	LOC137886	0.415875
TCGA-06-1804-01A-01R-1700-07	LOC144097	-0.947
TCGA-06-1804-01A-01R-1700-07	LOC144305	-0.684
TCGA-06-1804-01A-01R-1700-07	LOC145814	0.7478
TCGA-06-1804-01A-01R-1700-07	LOC146167	0.325333333333333
TCGA-06-1804-01A-01R-1700-07	LOC146325	-1.11625
TCGA-06-1804-01A-01R-1700-07	LOC147650	0.948625
TCGA-06-1804-01A-01R-1700-07	LOC149837	0.901
TCGA-06-1804-01A-01R-1700-07	LOC150223	-3.015
TCGA-06-1804-01A-01R-1700-07	LOC150763	0.5221
TCGA-06-1804-01A-01R-1700-07	LOC151300	0.818
TCGA-06-1804-01A-01R-1700-07	LOC152217	0.0982
TCGA-06-1804-01A-01R-1700-07	LOC152485	0.763333333333333
TCGA-06-1804-01A-01R-1700-07	LOC152573	-0.7202
TCGA-06-1804-01A-01R-1700-07	LOC152586	-0.188
TCGA-06-1804-01A-01R-1700-07	LOC153222	-0.0446
TCGA-06-1804-01A-01R-1700-07	LOC155006	-0.33225
TCGA-06-1804-01A-01R-1700-07	LOC158381	0.5495
TCGA-06-1804-01A-01R-1700-07	LOC158830	-2.29385714285714
TCGA-06-1804-01A-01R-1700-07	LOC161247	0.000666666666666667
TCGA-06-1804-01A-01R-1700-07	LOC162073	-0.440416666666667
TCGA-06-1804-01A-01R-1700-07	LOC162632	1.58246153846154
TCGA-06-1804-01A-01R-1700-07	LOC165186	2.193375
TCGA-06-1804-01A-01R-1700-07	LOC196541	4.0705
TCGA-06-1804-01A-01R-1700-07	LOC196913	0.134
TCGA-06-1804-01A-01R-1700-07	LOC196993	-0.1768
TCGA-06-1804-01A-01R-1700-07	LOC197322	-0.718714285714286
TCGA-06-1804-01A-01R-1700-07	LOC198437	2.04871428571429
TCGA-06-1804-01A-01R-1700-07	LOC200261	-1.372
TCGA-06-1804-01A-01R-1700-07	LOC200383	1.83781818181818
TCGA-06-1804-01A-01R-1700-07	LOC200810	-1.2202
TCGA-06-1804-01A-01R-1700-07	LOC201164	-0.9446
TCGA-06-1804-01A-01R-1700-07	LOC201175	-1.68633333333333
TCGA-06-1804-01A-01R-1700-07	LOC201229	2.936
TCGA-06-1804-01A-01R-1700-07	LOC201725	-1.66275
TCGA-06-1804-01A-01R-1700-07	LOC202459	-1.489
TCGA-06-1804-01A-01R-1700-07	LOC203547	0.4633
TCGA-06-1804-01A-01R-1700-07	LOC204010	-1.3256
TCGA-06-1804-01A-01R-1700-07	LOC219854	1.3975
TCGA-06-1804-01A-01R-1700-07	LOC221091	-1.97933333333333
TCGA-06-1804-01A-01R-1700-07	LOC222699	1.712
TCGA-06-1804-01A-01R-1700-07	LOC23117	0.925103448275862
TCGA-06-1804-01A-01R-1700-07	LOC253012	0.0968
TCGA-06-1804-01A-01R-1700-07	LOC253970	0.028
TCGA-06-1804-01A-01R-1700-07	LOC255374	1.7736
TCGA-06-1804-01A-01R-1700-07	LOC26010	1.319
TCGA-06-1804-01A-01R-1700-07	LOC283152	1.1344
TCGA-06-1804-01A-01R-1700-07	LOC283345	-0.812
TCGA-06-1804-01A-01R-1700-07	LOC283514	0.171333333333333
TCGA-06-1804-01A-01R-1700-07	LOC283677	-0.239666666666667
TCGA-06-1804-01A-01R-1700-07	LOC283693	0.971333333333333
TCGA-06-1804-01A-01R-1700-07	LOC283767	4.3484
TCGA-06-1804-01A-01R-1700-07	LOC283871	0.3315
TCGA-06-1804-01A-01R-1700-07	LOC284352	0.1906
TCGA-06-1804-01A-01R-1700-07	LOC284402	-0.169
TCGA-06-1804-01A-01R-1700-07	LOC285074	-0.9184
TCGA-06-1804-01A-01R-1700-07	LOC285141	0.6432
TCGA-06-1804-01A-01R-1700-07	LOC285382	4.3614
TCGA-06-1804-01A-01R-1700-07	LOC285398	0.1928
TCGA-06-1804-01A-01R-1700-07	LOC285636	0.12475
TCGA-06-1804-01A-01R-1700-07	LOC285735	-0.6466
TCGA-06-1804-01A-01R-1700-07	LOC285908	1.38633333333333
TCGA-06-1804-01A-01R-1700-07	LOC286526	0.0815
TCGA-06-1804-01A-01R-1700-07	LOC338328	1.423625
TCGA-06-1804-01A-01R-1700-07	LOC338579	0.0336
TCGA-06-1804-01A-01R-1700-07	LOC338809	0.137
TCGA-06-1804-01A-01R-1700-07	LOC339047	1.131
TCGA-06-1804-01A-01R-1700-07	LOC339229	0.1074
TCGA-06-1804-01A-01R-1700-07	LOC339344	-0.393625
TCGA-06-1804-01A-01R-1700-07	LOC339483	-0.234545454545455
TCGA-06-1804-01A-01R-1700-07	LOC339524	2.3526
TCGA-06-1804-01A-01R-1700-07	LOC339745	0.2822
TCGA-06-1804-01A-01R-1700-07	LOC339809	-0.433
TCGA-06-1804-01A-01R-1700-07	LOC340069	0.418
TCGA-06-1804-01A-01R-1700-07	LOC342897	0.374333333333333
TCGA-06-1804-01A-01R-1700-07	LOC344405	0.1644
TCGA-06-1804-01A-01R-1700-07	LOC347273	-0.0983333333333333
TCGA-06-1804-01A-01R-1700-07	LOC348180	-0.9488
TCGA-06-1804-01A-01R-1700-07	LOC348840	-0.394333333333333
TCGA-06-1804-01A-01R-1700-07	LOC374395	0.6456
TCGA-06-1804-01A-01R-1700-07	LOC374491	-0.085
TCGA-06-1804-01A-01R-1700-07	LOC374569	0.1666
TCGA-06-1804-01A-01R-1700-07	LOC374920	2.002
TCGA-06-1804-01A-01R-1700-07	LOC375748	-0.7066
TCGA-06-1804-01A-01R-1700-07	LOC376693	-0.9074
TCGA-06-1804-01A-01R-1700-07	LOC387856	3.0666
TCGA-06-1804-01A-01R-1700-07	LOC387911	1.673
TCGA-06-1804-01A-01R-1700-07	LOC388135	2.354875
TCGA-06-1804-01A-01R-1700-07	LOC388152	-2.316
TCGA-06-1804-01A-01R-1700-07	LOC388272	-1.0004
TCGA-06-1804-01A-01R-1700-07	LOC388284	0.40425
TCGA-06-1804-01A-01R-1700-07	LOC388323	-2.2476
TCGA-06-1804-01A-01R-1700-07	LOC388335	2.4608
TCGA-06-1804-01A-01R-1700-07	LOC388381	-0.6206
TCGA-06-1804-01A-01R-1700-07	LOC388419	3.83266666666667
TCGA-06-1804-01A-01R-1700-07	LOC388503	-0.2208
TCGA-06-1804-01A-01R-1700-07	LOC388524	-1.8745
TCGA-06-1804-01A-01R-1700-07	LOC388610	-1.9699
TCGA-06-1804-01A-01R-1700-07	LOC388882	0.490333333333333
TCGA-06-1804-01A-01R-1700-07	LOC388965	0.426666666666667
TCGA-06-1804-01A-01R-1700-07	LOC388969	0.493
TCGA-06-1804-01A-01R-1700-07	LOC389072	0.341333333333333
TCGA-06-1804-01A-01R-1700-07	LOC389073	5.935
TCGA-06-1804-01A-01R-1700-07	LOC389118	-1.048
TCGA-06-1804-01A-01R-1700-07	LOC389199	-0.645
TCGA-06-1804-01A-01R-1700-07	LOC389207	0.23
TCGA-06-1804-01A-01R-1700-07	LOC389458	-0.3874
TCGA-06-1804-01A-01R-1700-07	LOC389517	0.0188846153846154
TCGA-06-1804-01A-01R-1700-07	LOC389791	0.228333333333333
TCGA-06-1804-01A-01R-1700-07	LOC390243	0.17325
TCGA-06-1804-01A-01R-1700-07	LOC391356	0.0404
TCGA-06-1804-01A-01R-1700-07	LOC399818	-1.1068
TCGA-06-1804-01A-01R-1700-07	LOC399900	-1.15833333333333
TCGA-06-1804-01A-01R-1700-07	LOC399947	3.8954
TCGA-06-1804-01A-01R-1700-07	LOC400120	4.6458
TCGA-06-1804-01A-01R-1700-07	LOC400451	-1.8038
TCGA-06-1804-01A-01R-1700-07	LOC400506	-0.1424
TCGA-06-1804-01A-01R-1700-07	LOC400566	2.4966
TCGA-06-1804-01A-01R-1700-07	LOC400590	0.8962
TCGA-06-1804-01A-01R-1700-07	LOC400657	2.48633333333333
TCGA-06-1804-01A-01R-1700-07	LOC401052	1.60633333333333
TCGA-06-1804-01A-01R-1700-07	LOC401127	-1.112
TCGA-06-1804-01A-01R-1700-07	LOC401152	1.007875
TCGA-06-1804-01A-01R-1700-07	LOC401397	0.6192
TCGA-06-1804-01A-01R-1700-07	LOC401431	4.5442
TCGA-06-1804-01A-01R-1700-07	LOC402057	-1.5098
TCGA-06-1804-01A-01R-1700-07	LOC402117	0.7752
TCGA-06-1804-01A-01R-1700-07	LOC402164	0.08
TCGA-06-1804-01A-01R-1700-07	LOC402176	-1.4282
TCGA-06-1804-01A-01R-1700-07	LOC402573	1.0302
TCGA-06-1804-01A-01R-1700-07	LOC407835	-1.20614285714286
TCGA-06-1804-01A-01R-1700-07	LOC439951	-1.7026
TCGA-06-1804-01A-01R-1700-07	LOC440087	-0.5944
TCGA-06-1804-01A-01R-1700-07	LOC440093	0.1814
TCGA-06-1804-01A-01R-1700-07	LOC440248	1.7515
TCGA-06-1804-01A-01R-1700-07	LOC440258	0.331857142857143
TCGA-06-1804-01A-01R-1700-07	LOC440295	-1.1482
TCGA-06-1804-01A-01R-1700-07	LOC440348	0.5134
TCGA-06-1804-01A-01R-1700-07	LOC440350	0.752666666666667
TCGA-06-1804-01A-01R-1700-07	LOC440356	-0.1612
TCGA-06-1804-01A-01R-1700-07	LOC440456	0.0232
TCGA-06-1804-01A-01R-1700-07	LOC441046	0.59
TCGA-06-1804-01A-01R-1700-07	LOC441054	2.137
TCGA-06-1804-01A-01R-1700-07	LOC441108	1.702
TCGA-06-1804-01A-01R-1700-07	LOC441150	1.7008
TCGA-06-1804-01A-01R-1700-07	LOC441177	-0.8808
TCGA-06-1804-01A-01R-1700-07	LOC441212	0.207
TCGA-06-1804-01A-01R-1700-07	LOC441251	0.10325
TCGA-06-1804-01A-01R-1700-07	LOC441376	-1.5196
TCGA-06-1804-01A-01R-1700-07	LOC441601	-5.2414
TCGA-06-1804-01A-01R-1700-07	LOC442229	-0.761
TCGA-06-1804-01A-01R-1700-07	LOC442245	1.1424
TCGA-06-1804-01A-01R-1700-07	LOC442582	0.203333333333333
TCGA-06-1804-01A-01R-1700-07	LOC442590	2.33433333333333
TCGA-06-1804-01A-01R-1700-07	LOC492311	3.0744
TCGA-06-1804-01A-01R-1700-07	LOC493869	-1.5999375
TCGA-06-1804-01A-01R-1700-07	LOC494141	-0.8994
TCGA-06-1804-01A-01R-1700-07	LOC494150	-0.4251
TCGA-06-1804-01A-01R-1700-07	LOC4951	1.1698
TCGA-06-1804-01A-01R-1700-07	LOC51035	0.1076
TCGA-06-1804-01A-01R-1700-07	LOC51057	0.440666666666667
TCGA-06-1804-01A-01R-1700-07	LOC51136	-0.594818181818182
TCGA-06-1804-01A-01R-1700-07	LOC51145	0.5605
TCGA-06-1804-01A-01R-1700-07	LOC51233	0.42225
TCGA-06-1804-01A-01R-1700-07	LOC51252	-0.803
TCGA-06-1804-01A-01R-1700-07	LOC51336	-1.39033333333333
TCGA-06-1804-01A-01R-1700-07	LOC541469	-1.98
TCGA-06-1804-01A-01R-1700-07	LOC541471	-1.6154
TCGA-06-1804-01A-01R-1700-07	LOC541472	-0.42
TCGA-06-1804-01A-01R-1700-07	LOC541473	-0.1744
TCGA-06-1804-01A-01R-1700-07	LOC552889	1.17
TCGA-06-1804-01A-01R-1700-07	LOC554174	-2.0345
TCGA-06-1804-01A-01R-1700-07	LOC554175	1.004
TCGA-06-1804-01A-01R-1700-07	LOC554202	0.243
TCGA-06-1804-01A-01R-1700-07	LOC554207	-0.6285
TCGA-06-1804-01A-01R-1700-07	LOC554234	-0.5266
TCGA-06-1804-01A-01R-1700-07	LOC554235	0.4094
TCGA-06-1804-01A-01R-1700-07	LOC554248	0.4762
TCGA-06-1804-01A-01R-1700-07	LOC55565	0.721625
TCGA-06-1804-01A-01R-1700-07	LOC55908	-3.2194
TCGA-06-1804-01A-01R-1700-07	LOC56964	0.317
