barcode	gene symbol	value
TCGA-76-6661-01B-11R-1847-07	IFRD2	-0.749545454545455
TCGA-76-6661-01B-11R-1847-07	IFRG15	-0.427
TCGA-76-6661-01B-11R-1847-07	IFT122	-0.29475
TCGA-76-6661-01B-11R-1847-07	IFT140	0.2448
TCGA-76-6661-01B-11R-1847-07	IFT172	-0.1526
TCGA-76-6661-01B-11R-1847-07	IFT20	-0.0726
TCGA-76-6661-01B-11R-1847-07	IFT52	-0.19925
TCGA-76-6661-01B-11R-1847-07	IFT57	0.700214285714286
TCGA-76-6661-01B-11R-1847-07	IFT74	-0.8145
TCGA-76-6661-01B-11R-1847-07	IFT80	-0.271307692307692
TCGA-76-6661-01B-11R-1847-07	IFT81	-0.126769230769231
TCGA-76-6661-01B-11R-1847-07	IFT88	-0.0676
TCGA-76-6661-01B-11R-1847-07	IGBP1	0.181538461538462
TCGA-76-6661-01B-11R-1847-07	IGF1	0.811727272727273
TCGA-76-6661-01B-11R-1847-07	IGF1R	-0.460636363636364
TCGA-76-6661-01B-11R-1847-07	IGF2	-2.970375
TCGA-76-6661-01B-11R-1847-07	IGF2AS	-1.1716
TCGA-76-6661-01B-11R-1847-07	IGF2BP1	-3.95515384615385
TCGA-76-6661-01B-11R-1847-07	IGF2BP2	-1.95406666666667
TCGA-76-6661-01B-11R-1847-07	IGF2BP3	-0.546166666666667
TCGA-76-6661-01B-11R-1847-07	IGF2R	0.439
TCGA-76-6661-01B-11R-1847-07	IGFALS	-0.1026
TCGA-76-6661-01B-11R-1847-07	IGFBP1	-4.44463636363636
TCGA-76-6661-01B-11R-1847-07	IGFBP2	1.012125
TCGA-76-6661-01B-11R-1847-07	IGFBP3	-0.515555555555556
TCGA-76-6661-01B-11R-1847-07	IGFBP4	-1.208625
TCGA-76-6661-01B-11R-1847-07	IGFBP5	3.75462068965517
TCGA-76-6661-01B-11R-1847-07	IGFBP6	-1.69825
TCGA-76-6661-01B-11R-1847-07	IGFBP7	3.218
TCGA-76-6661-01B-11R-1847-07	IGFBPL1	-0.0936
TCGA-76-6661-01B-11R-1847-07	IGFL1	0.281
TCGA-76-6661-01B-11R-1847-07	IGFL2	-0.884625
TCGA-76-6661-01B-11R-1847-07	IGHD	0.369
TCGA-76-6661-01B-11R-1847-07	IGHM	-0.567636363636364
TCGA-76-6661-01B-11R-1847-07	IGHMBP2	-1.052
TCGA-76-6661-01B-11R-1847-07	IGKC	0.3455
TCGA-76-6661-01B-11R-1847-07	IGKV1-5	0.231833333333333
TCGA-76-6661-01B-11R-1847-07	IGLL1	-2.09015789473684
TCGA-76-6661-01B-11R-1847-07	IGLV2-14	-2.0752
TCGA-76-6661-01B-11R-1847-07	IGSF1	-2.039
TCGA-76-6661-01B-11R-1847-07	IGSF10	-4.535
TCGA-76-6661-01B-11R-1847-07	IGSF11	2.7875
TCGA-76-6661-01B-11R-1847-07	IGSF2	-0.620666666666666
TCGA-76-6661-01B-11R-1847-07	IGSF21	0.536625
TCGA-76-6661-01B-11R-1847-07	IGSF3	1.119125
TCGA-76-6661-01B-11R-1847-07	IGSF5	-0.3912
TCGA-76-6661-01B-11R-1847-07	IGSF6	4.4948
TCGA-76-6661-01B-11R-1847-07	IGSF8	0.400625
TCGA-76-6661-01B-11R-1847-07	IGSF9	-2.1772
TCGA-76-6661-01B-11R-1847-07	IHH	-0.278333333333333
TCGA-76-6661-01B-11R-1847-07	IHPK1	-0.426625
TCGA-76-6661-01B-11R-1847-07	IHPK2	0.0356315789473684
TCGA-76-6661-01B-11R-1847-07	IHPK3	2.17075
TCGA-76-6661-01B-11R-1847-07	IK	0.406375
TCGA-76-6661-01B-11R-1847-07	IKBKAP	-1.5424
TCGA-76-6661-01B-11R-1847-07	IKBKB	-0.391222222222222
TCGA-76-6661-01B-11R-1847-07	IKBKE	-1.8676
TCGA-76-6661-01B-11R-1847-07	IKBKG	-1.212625
TCGA-76-6661-01B-11R-1847-07	IKIP	-1.7277
TCGA-76-6661-01B-11R-1847-07	IKZF1	-2.53963636363636
TCGA-76-6661-01B-11R-1847-07	IKZF2	-0.036
TCGA-76-6661-01B-11R-1847-07	IKZF3	0.550666666666667
TCGA-76-6661-01B-11R-1847-07	IKZF4	0.606727272727273
TCGA-76-6661-01B-11R-1847-07	IKZF5	-0.5896
TCGA-76-6661-01B-11R-1847-07	IL10	0.466111111111111
TCGA-76-6661-01B-11R-1847-07	IL10RA	0.748230769230769
TCGA-76-6661-01B-11R-1847-07	IL10RB	-0.532125
TCGA-76-6661-01B-11R-1847-07	IL11	-2.28966666666667
TCGA-76-6661-01B-11R-1847-07	IL11RA	-0.239625
TCGA-76-6661-01B-11R-1847-07	IL12A	1.522375
TCGA-76-6661-01B-11R-1847-07	IL12B	-0.2545
TCGA-76-6661-01B-11R-1847-07	IL12RB1	0.0865
TCGA-76-6661-01B-11R-1847-07	IL12RB2	-0.9928
TCGA-76-6661-01B-11R-1847-07	IL13	-0.189928571428571
TCGA-76-6661-01B-11R-1847-07	IL13RA1	-0.438153846153846
TCGA-76-6661-01B-11R-1847-07	IL13RA2	4.339
TCGA-76-6661-01B-11R-1847-07	IL15	-1.067125
TCGA-76-6661-01B-11R-1847-07	IL15RA	-0.4006
TCGA-76-6661-01B-11R-1847-07	IL16	-0.855384615384615
TCGA-76-6661-01B-11R-1847-07	IL17A	-0.3065
TCGA-76-6661-01B-11R-1847-07	IL17B	-0.546
TCGA-76-6661-01B-11R-1847-07	IL17C	-0.538333333333333
TCGA-76-6661-01B-11R-1847-07	IL17D	4.3284
TCGA-76-6661-01B-11R-1847-07	IL17F	0.377
TCGA-76-6661-01B-11R-1847-07	IL17RA	0.908875
TCGA-76-6661-01B-11R-1847-07	IL17RB	-0.805181818181818
TCGA-76-6661-01B-11R-1847-07	IL17RC	-0.018375
TCGA-76-6661-01B-11R-1847-07	IL17RD	1.3277
TCGA-76-6661-01B-11R-1847-07	IL17RE	0.0903333333333333
TCGA-76-6661-01B-11R-1847-07	IL18	0.139818181818182
TCGA-76-6661-01B-11R-1847-07	IL18BP	1.2
TCGA-76-6661-01B-11R-1847-07	IL18R1	0.4223
TCGA-76-6661-01B-11R-1847-07	IL18RAP	1.9958
TCGA-76-6661-01B-11R-1847-07	IL19	-0.588833333333333
TCGA-76-6661-01B-11R-1847-07	IL1A	-2.52827272727273
TCGA-76-6661-01B-11R-1847-07	IL1B	-0.58
TCGA-76-6661-01B-11R-1847-07	IL1F10	1.11625
TCGA-76-6661-01B-11R-1847-07	IL1F5	-0.1105
TCGA-76-6661-01B-11R-1847-07	IL1F6	0.210666666666667
TCGA-76-6661-01B-11R-1847-07	IL1F7	0.622333333333333
TCGA-76-6661-01B-11R-1847-07	IL1F8	0.0903333333333333
TCGA-76-6661-01B-11R-1847-07	IL1F9	-0.403666666666667
TCGA-76-6661-01B-11R-1847-07	IL1R1	-0.505375
TCGA-76-6661-01B-11R-1847-07	IL1R2	1.8145
TCGA-76-6661-01B-11R-1847-07	IL1RAP	2.86652941176471
TCGA-76-6661-01B-11R-1847-07	IL1RAPL1	1.9218
TCGA-76-6661-01B-11R-1847-07	IL1RAPL2	0.213666666666667
TCGA-76-6661-01B-11R-1847-07	IL1RL1	2.4575
TCGA-76-6661-01B-11R-1847-07	IL1RL2	-0.112666666666667
TCGA-76-6661-01B-11R-1847-07	IL1RN	-1.61153846153846
TCGA-76-6661-01B-11R-1847-07	IL2	-0.437571428571429
TCGA-76-6661-01B-11R-1847-07	IL20	-1.59255555555556
TCGA-76-6661-01B-11R-1847-07	IL20RA	2.823
TCGA-76-6661-01B-11R-1847-07	IL20RB	-1.40766666666667
TCGA-76-6661-01B-11R-1847-07	IL21	-1.09
TCGA-76-6661-01B-11R-1847-07	IL21R	-1.68225
TCGA-76-6661-01B-11R-1847-07	IL22	0.0553333333333333
TCGA-76-6661-01B-11R-1847-07	IL22RA1	-2.25766666666667
TCGA-76-6661-01B-11R-1847-07	IL22RA2	0.623666666666667
TCGA-76-6661-01B-11R-1847-07	IL23A	-2.3006
TCGA-76-6661-01B-11R-1847-07	IL23R	-4.303
TCGA-76-6661-01B-11R-1847-07	IL24	-0.168733333333333
TCGA-76-6661-01B-11R-1847-07	IL25	1.53533333333333
TCGA-76-6661-01B-11R-1847-07	IL26	0.231
TCGA-76-6661-01B-11R-1847-07	IL27	0.143
TCGA-76-6661-01B-11R-1847-07	IL27RA	-1.1861
TCGA-76-6661-01B-11R-1847-07	IL28A	0.1624
TCGA-76-6661-01B-11R-1847-07	IL28B	-1.548
TCGA-76-6661-01B-11R-1847-07	IL28RA	-0.347625
TCGA-76-6661-01B-11R-1847-07	IL29	-0.126
TCGA-76-6661-01B-11R-1847-07	IL2RA	3.0031
TCGA-76-6661-01B-11R-1847-07	IL2RB	-0.028375
TCGA-76-6661-01B-11R-1847-07	IL2RG	-1.95018181818182
TCGA-76-6661-01B-11R-1847-07	IL3	-0.1716
TCGA-76-6661-01B-11R-1847-07	IL31	0.490333333333333
TCGA-76-6661-01B-11R-1847-07	IL31RA	-0.478333333333333
TCGA-76-6661-01B-11R-1847-07	IL32	-0.334
TCGA-76-6661-01B-11R-1847-07	IL33	4.0732
TCGA-76-6661-01B-11R-1847-07	IL4	-0.530166666666667
TCGA-76-6661-01B-11R-1847-07	IL4I1	0.713
TCGA-76-6661-01B-11R-1847-07	IL4R	-0.189
TCGA-76-6661-01B-11R-1847-07	IL5	0.498714285714286
TCGA-76-6661-01B-11R-1847-07	IL5RA	-0.455333333333333
TCGA-76-6661-01B-11R-1847-07	IL6	-2.085125
TCGA-76-6661-01B-11R-1847-07	IL6R	1.066
TCGA-76-6661-01B-11R-1847-07	IL6ST	1.08242857142857
TCGA-76-6661-01B-11R-1847-07	IL7	-0.129375
TCGA-76-6661-01B-11R-1847-07	IL7R	-0.937444444444444
TCGA-76-6661-01B-11R-1847-07	IL8	-2.85354545454545
TCGA-76-6661-01B-11R-1847-07	IL8RA	0.268375
TCGA-76-6661-01B-11R-1847-07	IL8RB	1.55525
TCGA-76-6661-01B-11R-1847-07	IL9	-0.375714285714286
TCGA-76-6661-01B-11R-1847-07	ILDR1	-0.4335
TCGA-76-6661-01B-11R-1847-07	ILF2	-1.1884
TCGA-76-6661-01B-11R-1847-07	ILF3	-0.743478260869565
TCGA-76-6661-01B-11R-1847-07	ILK	0.008
TCGA-76-6661-01B-11R-1847-07	ILKAP	-0.1865
TCGA-76-6661-01B-11R-1847-07	ILVBL	-0.7936
TCGA-76-6661-01B-11R-1847-07	IMAA	-1.188
TCGA-76-6661-01B-11R-1847-07	IMMP1L	-0.1082
TCGA-76-6661-01B-11R-1847-07	IMMP2L	-0.551
TCGA-76-6661-01B-11R-1847-07	IMMT	-0.5097
TCGA-76-6661-01B-11R-1847-07	IMP3	-0.41
TCGA-76-6661-01B-11R-1847-07	IMP4	-0.2538
TCGA-76-6661-01B-11R-1847-07	IMP5	0.11125
TCGA-76-6661-01B-11R-1847-07	IMPA1	0.73
TCGA-76-6661-01B-11R-1847-07	IMPA2	-1.423
TCGA-76-6661-01B-11R-1847-07	IMPACT	0.8335
TCGA-76-6661-01B-11R-1847-07	IMPAD1	-0.424625
TCGA-76-6661-01B-11R-1847-07	IMPDH1	-1.31633333333333
TCGA-76-6661-01B-11R-1847-07	IMPDH2	-1.53863636363636
TCGA-76-6661-01B-11R-1847-07	IMPG1	-0.138
TCGA-76-6661-01B-11R-1847-07	IMPG2	0.0733333333333333
TCGA-76-6661-01B-11R-1847-07	INA	-1.43175
TCGA-76-6661-01B-11R-1847-07	INADL	0.282578947368421
TCGA-76-6661-01B-11R-1847-07	INCA	-0.0838750000000001
TCGA-76-6661-01B-11R-1847-07	INCENP	-0.8876
TCGA-76-6661-01B-11R-1847-07	INDO	-3.191
TCGA-76-6661-01B-11R-1847-07	INDOL1	-2.35085714285714
TCGA-76-6661-01B-11R-1847-07	INE1	-0.368875
TCGA-76-6661-01B-11R-1847-07	ING1	0.7358
TCGA-76-6661-01B-11R-1847-07	ING2	0.2188
TCGA-76-6661-01B-11R-1847-07	ING3	0.9364
TCGA-76-6661-01B-11R-1847-07	ING4	0.6064
TCGA-76-6661-01B-11R-1847-07	ING5	-0.0852777777777778
TCGA-76-6661-01B-11R-1847-07	INGX	0.343
TCGA-76-6661-01B-11R-1847-07	INHA	-1.254
TCGA-76-6661-01B-11R-1847-07	INHBA	-0.920625
TCGA-76-6661-01B-11R-1847-07	INHBB	3.608125
TCGA-76-6661-01B-11R-1847-07	INHBC	-0.027125
TCGA-76-6661-01B-11R-1847-07	INHBE	-0.821125
TCGA-76-6661-01B-11R-1847-07	INMT	1.73766666666667
TCGA-76-6661-01B-11R-1847-07	INOC1	-0.0717142857142857
TCGA-76-6661-01B-11R-1847-07	INPP1	1.20175
TCGA-76-6661-01B-11R-1847-07	INPP4A	-0.393625
TCGA-76-6661-01B-11R-1847-07	INPP4B	-1.3692
TCGA-76-6661-01B-11R-1847-07	INPP5A	0.154666666666667
TCGA-76-6661-01B-11R-1847-07	INPP5B	-0.372769230769231
TCGA-76-6661-01B-11R-1847-07	INPP5E	-0.757384615384616
TCGA-76-6661-01B-11R-1847-07	INPP5F	-0.703625
TCGA-76-6661-01B-11R-1847-07	INPPL1	-0.883
TCGA-76-6661-01B-11R-1847-07	INS	0.106
TCGA-76-6661-01B-11R-1847-07	INSIG1	-2.03688888888889
TCGA-76-6661-01B-11R-1847-07	INSIG2	-1.018125
TCGA-76-6661-01B-11R-1847-07	INSL3	-0.128333333333333
TCGA-76-6661-01B-11R-1847-07	INSL4	-3.511
TCGA-76-6661-01B-11R-1847-07	INSL5	0.929333333333333
TCGA-76-6661-01B-11R-1847-07	INSL6	-0.0128
TCGA-76-6661-01B-11R-1847-07	INSM1	2.544875
TCGA-76-6661-01B-11R-1847-07	INSM2	-0.2364
TCGA-76-6661-01B-11R-1847-07	INSR	1.90419047619048
TCGA-76-6661-01B-11R-1847-07	INSRR	-0.059625
TCGA-76-6661-01B-11R-1847-07	INTS1	-0.418166666666667
TCGA-76-6661-01B-11R-1847-07	INTS10	-0.1396
TCGA-76-6661-01B-11R-1847-07	INTS12	0.4036
TCGA-76-6661-01B-11R-1847-07	INTS2	-1.3918
TCGA-76-6661-01B-11R-1847-07	INTS3	0.5172
TCGA-76-6661-01B-11R-1847-07	INTS4	-0.694
TCGA-76-6661-01B-11R-1847-07	INTS5	-0.383
TCGA-76-6661-01B-11R-1847-07	INTS6	-0.0953076923076923
TCGA-76-6661-01B-11R-1847-07	INTS7	-1.45014285714286
TCGA-76-6661-01B-11R-1847-07	INTS8	-1.6715
TCGA-76-6661-01B-11R-1847-07	INTS9	-0.1924
TCGA-76-6661-01B-11R-1847-07	INTU	0.0022
TCGA-76-6661-01B-11R-1847-07	INVS	-0.932875
TCGA-76-6661-01B-11R-1847-07	IPMK	-0.0893333333333333
TCGA-76-6661-01B-11R-1847-07	IPO11	0.0943
TCGA-76-6661-01B-11R-1847-07	IPO13	0.661
TCGA-76-6661-01B-11R-1847-07	IPO4	-1.3702
TCGA-76-6661-01B-11R-1847-07	IPO7	0.7278
TCGA-76-6661-01B-11R-1847-07	IPO8	0.3006
TCGA-76-6661-01B-11R-1847-07	IPO9	0.348928571428571
TCGA-76-6661-01B-11R-1847-07	IPP	0.8196
TCGA-76-6661-01B-11R-1847-07	IPPK	-0.224333333333333
TCGA-76-6661-01B-11R-1847-07	IQCA	0.7
TCGA-76-6661-01B-11R-1847-07	IQCB1	-0.866
TCGA-76-6661-01B-11R-1847-07	IQCC	-0.7032
TCGA-76-6661-01B-11R-1847-07	IQCD	1.84575
TCGA-76-6661-01B-11R-1847-07	IQCE	0.7866875
TCGA-76-6661-01B-11R-1847-07	IQCF1	0.523272727272727
TCGA-76-6661-01B-11R-1847-07	IQCF3	-0.4384
TCGA-76-6661-01B-11R-1847-07	IQCG	0.790384615384615
TCGA-76-6661-01B-11R-1847-07	IQCH	-0.345
TCGA-76-6661-01B-11R-1847-07	IQCK	0.7804
TCGA-76-6661-01B-11R-1847-07	IQGAP1	0.6189
TCGA-76-6661-01B-11R-1847-07	IQGAP2	0.56575
TCGA-76-6661-01B-11R-1847-07	IQGAP3	-0.6225
TCGA-76-6661-01B-11R-1847-07	IQSEC1	0.321181818181818
TCGA-76-6661-01B-11R-1847-07	IQSEC2	0.9375
TCGA-76-6661-01B-11R-1847-07	IQSEC3	0.4772
TCGA-76-6661-01B-11R-1847-07	IQUB	2.3732
TCGA-76-6661-01B-11R-1847-07	IQWD1	-0.388
TCGA-76-6661-01B-11R-1847-07	IRAK1	-1.2376
TCGA-76-6661-01B-11R-1847-07	IRAK1BP1	1.4772
TCGA-76-6661-01B-11R-1847-07	IRAK2	0.0268
TCGA-76-6661-01B-11R-1847-07	IRAK3	2.41
TCGA-76-6661-01B-11R-1847-07	IRAK4	-0.288125
TCGA-76-6661-01B-11R-1847-07	IREB2	-0.616
TCGA-76-6661-01B-11R-1847-07	IRF1	-0.078
TCGA-76-6661-01B-11R-1847-07	IRF2	1.0529
TCGA-76-6661-01B-11R-1847-07	IRF2BP1	1.263
TCGA-76-6661-01B-11R-1847-07	IRF2BP2	0.5823
TCGA-76-6661-01B-11R-1847-07	IRF3	-0.6814
TCGA-76-6661-01B-11R-1847-07	IRF4	-3.12345454545455
TCGA-76-6661-01B-11R-1847-07	IRF5	-1.75553846153846
TCGA-76-6661-01B-11R-1847-07	IRF6	0.012
TCGA-76-6661-01B-11R-1847-07	IRF7	0.131769230769231
TCGA-76-6661-01B-11R-1847-07	IRF8	1.23230769230769
TCGA-76-6661-01B-11R-1847-07	IRF9	1.6314
TCGA-76-6661-01B-11R-1847-07	IRGC	0.2404
TCGA-76-6661-01B-11R-1847-07	IRGQ	0.340333333333333
TCGA-76-6661-01B-11R-1847-07	IRS1	-2.59976923076923
TCGA-76-6661-01B-11R-1847-07	IRS2	3.234
TCGA-76-6661-01B-11R-1847-07	IRS4	0.914333333333333
TCGA-76-6661-01B-11R-1847-07	IRX1	-0.496
TCGA-76-6661-01B-11R-1847-07	IRX2	-5.5002
TCGA-76-6661-01B-11R-1847-07	IRX3	-0.822769230769231
TCGA-76-6661-01B-11R-1847-07	IRX4	-1.6911
TCGA-76-6661-01B-11R-1847-07	IRX5	-0.347727272727273
TCGA-76-6661-01B-11R-1847-07	IRX6	-0.205769230769231
TCGA-76-6661-01B-11R-1847-07	ISCA1	1.263
TCGA-76-6661-01B-11R-1847-07	ISCA2	0.174
TCGA-76-6661-01B-11R-1847-07	ISCU	0.316
TCGA-76-6661-01B-11R-1847-07	ISG15	1.46840909090909
TCGA-76-6661-01B-11R-1847-07	ISG20	-0.384272727272727
TCGA-76-6661-01B-11R-1847-07	ISG20L1	-0.0199230769230769
TCGA-76-6661-01B-11R-1847-07	ISG20L2	0.1552
TCGA-76-6661-01B-11R-1847-07	ISL1	-2.116125
TCGA-76-6661-01B-11R-1847-07	ISL2	-1.316625
TCGA-76-6661-01B-11R-1847-07	ISLR	2.8574
TCGA-76-6661-01B-11R-1847-07	ISLR2	1.60233333333333
TCGA-76-6661-01B-11R-1847-07	ISOC1	-2.106
TCGA-76-6661-01B-11R-1847-07	ISOC2	-0.0236
TCGA-76-6661-01B-11R-1847-07	ISX	-3.76833333333333
TCGA-76-6661-01B-11R-1847-07	ISY1	0.0334
TCGA-76-6661-01B-11R-1847-07	ISYNA1	-1.5606
TCGA-76-6661-01B-11R-1847-07	ITCH	0.0857142857142857
TCGA-76-6661-01B-11R-1847-07	ITFG1	0.367
TCGA-76-6661-01B-11R-1847-07	ITFG2	-0.876384615384615
TCGA-76-6661-01B-11R-1847-07	ITFG3	-0.003375
TCGA-76-6661-01B-11R-1847-07	ITGA1	1.66315384615385
TCGA-76-6661-01B-11R-1847-07	ITGA10	1.087
TCGA-76-6661-01B-11R-1847-07	ITGA11	-1.92925
TCGA-76-6661-01B-11R-1847-07	ITGA2	-0.0388666666666667
TCGA-76-6661-01B-11R-1847-07	ITGA2B	-0.875375
TCGA-76-6661-01B-11R-1847-07	ITGA3	-1.019
TCGA-76-6661-01B-11R-1847-07	ITGA4	-2.50436363636364
TCGA-76-6661-01B-11R-1847-07	ITGA5	-0.216545454545455
TCGA-76-6661-01B-11R-1847-07	ITGA6	0.6042
TCGA-76-6661-01B-11R-1847-07	ITGA7	3.18146153846154
TCGA-76-6661-01B-11R-1847-07	ITGA8	2.0606
TCGA-76-6661-01B-11R-1847-07	ITGA9	-0.15425
TCGA-76-6661-01B-11R-1847-07	ITGAD	0.308833333333333
TCGA-76-6661-01B-11R-1847-07	ITGAE	-0.317125
TCGA-76-6661-01B-11R-1847-07	ITGAL	-1.235875
TCGA-76-6661-01B-11R-1847-07	ITGAM	2.077875
TCGA-76-6661-01B-11R-1847-07	ITGAV	1.63275
TCGA-76-6661-01B-11R-1847-07	ITGAX	0.826230769230769
TCGA-76-6661-01B-11R-1847-07	ITGB1	-0.122571428571429
TCGA-76-6661-01B-11R-1847-07	ITGB1BP1	-0.711875
TCGA-76-6661-01B-11R-1847-07	ITGB1BP2	-2.80866666666667
TCGA-76-6661-01B-11R-1847-07	ITGB1BP3	-1.76233333333333
TCGA-76-6661-01B-11R-1847-07	ITGB2	0.8785
TCGA-76-6661-01B-11R-1847-07	ITGB3	0.230636363636364
TCGA-76-6661-01B-11R-1847-07	ITGB3BP	-2.5044
TCGA-76-6661-01B-11R-1847-07	ITGB4	1.87066666666667
TCGA-76-6661-01B-11R-1847-07	ITGB5	-1.06671428571429
TCGA-76-6661-01B-11R-1847-07	ITGB6	-0.1575
TCGA-76-6661-01B-11R-1847-07	ITGB7	-3.563
TCGA-76-6661-01B-11R-1847-07	ITGB8	3.42794444444444
TCGA-76-6661-01B-11R-1847-07	ITGBL1	-0.605125
TCGA-76-6661-01B-11R-1847-07	ITIH1	0.8444
TCGA-76-6661-01B-11R-1847-07	ITIH2	-4.0436
TCGA-76-6661-01B-11R-1847-07	ITIH3	-3.61225
TCGA-76-6661-01B-11R-1847-07	ITIH4	-1.433
TCGA-76-6661-01B-11R-1847-07	ITIH5	2.337
TCGA-76-6661-01B-11R-1847-07	ITIH5L	-0.2372
TCGA-76-6661-01B-11R-1847-07	ITK	-2.17372727272727
TCGA-76-6661-01B-11R-1847-07	ITLN1	-2.294
TCGA-76-6661-01B-11R-1847-07	ITLN2	-1.591125
TCGA-76-6661-01B-11R-1847-07	ITM2A	1.592125
TCGA-76-6661-01B-11R-1847-07	ITM2B	1.80838461538462
TCGA-76-6661-01B-11R-1847-07	ITM2C	1.611125
TCGA-76-6661-01B-11R-1847-07	ITPA	-0.2538
TCGA-76-6661-01B-11R-1847-07	ITPK1	0.899846153846154
TCGA-76-6661-01B-11R-1847-07	ITPKA	-1.5014
TCGA-76-6661-01B-11R-1847-07	ITPKB	3.47490909090909
TCGA-76-6661-01B-11R-1847-07	ITPKC	0.942375
TCGA-76-6661-01B-11R-1847-07	ITPR1	-0.521
TCGA-76-6661-01B-11R-1847-07	ITPR2	1.1176
TCGA-76-6661-01B-11R-1847-07	ITPR3	-2.77455555555556
TCGA-76-6661-01B-11R-1847-07	ITSN1	-0.0183333333333334
TCGA-76-6661-01B-11R-1847-07	ITSN2	0.5646875
TCGA-76-6661-01B-11R-1847-07	IVD	-0.0395
TCGA-76-6661-01B-11R-1847-07	IVL	-0.248636363636364
TCGA-76-6661-01B-11R-1847-07	IVNS1ABP	-0.240333333333333
TCGA-76-6661-01B-11R-1847-07	IWS1	-0.315875
TCGA-76-6661-01B-11R-1847-07	IYD	-0.3944
TCGA-76-6661-01B-11R-1847-07	IZUMO1	-1.5146
TCGA-76-6661-01B-11R-1847-07	JAG1	2.547625
TCGA-76-6661-01B-11R-1847-07	JAG2	-0.3656
TCGA-76-6661-01B-11R-1847-07	JAGN1	-0.64925
TCGA-76-6661-01B-11R-1847-07	JAK1	1.8888
TCGA-76-6661-01B-11R-1847-07	JAK2	-0.09975
TCGA-76-6661-01B-11R-1847-07	JAK3	-0.397142857142857
TCGA-76-6661-01B-11R-1847-07	JAKMIP1	-1.3398
TCGA-76-6661-01B-11R-1847-07	JAKMIP2	3.51518181818182
TCGA-76-6661-01B-11R-1847-07	JAM2	4.7216
TCGA-76-6661-01B-11R-1847-07	JAM3	1.846
TCGA-76-6661-01B-11R-1847-07	JARID1A	0.630571428571429
TCGA-76-6661-01B-11R-1847-07	JARID1B	0.104714285714286
TCGA-76-6661-01B-11R-1847-07	JARID1C	0.0518181818181818
TCGA-76-6661-01B-11R-1847-07	JARID1D	0.3816
TCGA-76-6661-01B-11R-1847-07	JARID2	-0.2766
TCGA-76-6661-01B-11R-1847-07	JAZF1	1.24175
TCGA-76-6661-01B-11R-1847-07	JDP2	1.333875
TCGA-76-6661-01B-11R-1847-07	JHDM1D	0.843
TCGA-76-6661-01B-11R-1847-07	JMJD1A	0.186153846153846
TCGA-76-6661-01B-11R-1847-07	JMJD1B	0.1876
TCGA-76-6661-01B-11R-1847-07	JMJD1C	0.357736842105263
TCGA-76-6661-01B-11R-1847-07	JMJD2A	1.1158
TCGA-76-6661-01B-11R-1847-07	JMJD2B	0.738333333333333
TCGA-76-6661-01B-11R-1847-07	JMJD2C	-0.5753
TCGA-76-6661-01B-11R-1847-07	JMJD2D	0.0354
TCGA-76-6661-01B-11R-1847-07	JMJD3	0.168333333333333
TCGA-76-6661-01B-11R-1847-07	JMJD4	-1.0384
TCGA-76-6661-01B-11R-1847-07	JMJD5	-0.490375
TCGA-76-6661-01B-11R-1847-07	JMJD6	0.0857272727272727
TCGA-76-6661-01B-11R-1847-07	JMY	-0.450375
TCGA-76-6661-01B-11R-1847-07	JOSD1	-0.380769230769231
TCGA-76-6661-01B-11R-1847-07	JOSD2	0.06525
TCGA-76-6661-01B-11R-1847-07	JOSD3	-0.861833333333333
TCGA-76-6661-01B-11R-1847-07	JPH1	0.917333333333333
TCGA-76-6661-01B-11R-1847-07	JPH2	2.18592307692308
TCGA-76-6661-01B-11R-1847-07	JPH3	-0.865875
TCGA-76-6661-01B-11R-1847-07	JRK	-1.01985714285714
TCGA-76-6661-01B-11R-1847-07	JRKL	0.1146
TCGA-76-6661-01B-11R-1847-07	JTB	-0.7295
TCGA-76-6661-01B-11R-1847-07	JTV1	-0.4295
TCGA-76-6661-01B-11R-1847-07	JUB	-1.7202
TCGA-76-6661-01B-11R-1847-07	JUN	3.129125
TCGA-76-6661-01B-11R-1847-07	JUNB	0.935538461538461
TCGA-76-6661-01B-11R-1847-07	JUND	1.8042
TCGA-76-6661-01B-11R-1847-07	JUP	-0.789636363636364
TCGA-76-6661-01B-11R-1847-07	KAAG1	0.195666666666667
TCGA-76-6661-01B-11R-1847-07	KAL1	1.87307692307692
TCGA-76-6661-01B-11R-1847-07	KALRN	0.954846153846154
TCGA-76-6661-01B-11R-1847-07	KARS	-1.4276
TCGA-76-6661-01B-11R-1847-07	KATNA1	-0.5746
TCGA-76-6661-01B-11R-1847-07	KATNAL1	1.5152
TCGA-76-6661-01B-11R-1847-07	KATNAL2	-0.49325
TCGA-76-6661-01B-11R-1847-07	KATNB1	-0.702625
TCGA-76-6661-01B-11R-1847-07	KAZALD1	-2.15925
TCGA-76-6661-01B-11R-1847-07	KBTBD10	0.3442
TCGA-76-6661-01B-11R-1847-07	KBTBD11	3.79672727272727
TCGA-76-6661-01B-11R-1847-07	KBTBD2	0.1585
TCGA-76-6661-01B-11R-1847-07	KBTBD3	1.29575
TCGA-76-6661-01B-11R-1847-07	KBTBD4	0.333947368421053
TCGA-76-6661-01B-11R-1847-07	KBTBD5	0.46325
TCGA-76-6661-01B-11R-1847-07	KBTBD6	1.3028
TCGA-76-6661-01B-11R-1847-07	KBTBD7	0.7292
TCGA-76-6661-01B-11R-1847-07	KBTBD8	-0.47775
