barcode	gene symbol	value
TCGA-02-0269-01B-01R-0282-07	ORM2	-3.905625
TCGA-02-0269-01B-01R-0282-07	ORMDL1	-0.363
TCGA-02-0269-01B-01R-0282-07	ORMDL2	-0.6666
TCGA-02-0269-01B-01R-0282-07	ORMDL3	0.107230769230769
TCGA-02-0269-01B-01R-0282-07	OS9	-0.194714285714286
TCGA-02-0269-01B-01R-0282-07	OSBP	-0.21175
TCGA-02-0269-01B-01R-0282-07	OSBP2	-0.322636363636364
TCGA-02-0269-01B-01R-0282-07	OSBPL10	-0.803545454545455
TCGA-02-0269-01B-01R-0282-07	OSBPL11	0.522466666666667
TCGA-02-0269-01B-01R-0282-07	OSBPL1A	0.07175
TCGA-02-0269-01B-01R-0282-07	OSBPL2	0.238
TCGA-02-0269-01B-01R-0282-07	OSBPL3	0.889375
TCGA-02-0269-01B-01R-0282-07	OSBPL5	0.7602
TCGA-02-0269-01B-01R-0282-07	OSBPL6	3.8118
TCGA-02-0269-01B-01R-0282-07	OSBPL7	-0.0413333333333333
TCGA-02-0269-01B-01R-0282-07	OSBPL8	-1.1999
TCGA-02-0269-01B-01R-0282-07	OSBPL9	-1.0752
TCGA-02-0269-01B-01R-0282-07	OSCAR	0.322090909090909
TCGA-02-0269-01B-01R-0282-07	OSGEP	1.3225
TCGA-02-0269-01B-01R-0282-07	OSGEPL1	-0.668909090909091
TCGA-02-0269-01B-01R-0282-07	OSGIN1	-0.972
TCGA-02-0269-01B-01R-0282-07	OSGIN2	-0.259625
TCGA-02-0269-01B-01R-0282-07	OSM	0.787
TCGA-02-0269-01B-01R-0282-07	OSMR	-0.548444444444444
TCGA-02-0269-01B-01R-0282-07	OSR1	-0.938875
TCGA-02-0269-01B-01R-0282-07	OSR2	-2.0251
TCGA-02-0269-01B-01R-0282-07	OSTF1	-1.7778
TCGA-02-0269-01B-01R-0282-07	OSTM1	-0.7585
TCGA-02-0269-01B-01R-0282-07	OSTN	0.409
TCGA-02-0269-01B-01R-0282-07	OSTalpha	-2.764375
TCGA-02-0269-01B-01R-0282-07	OSTbeta	-1.1564
TCGA-02-0269-01B-01R-0282-07	OTC	0.1518
TCGA-02-0269-01B-01R-0282-07	OTOA	0.6905
TCGA-02-0269-01B-01R-0282-07	OTOF	0.444333333333333
TCGA-02-0269-01B-01R-0282-07	OTOP1	0.240375
TCGA-02-0269-01B-01R-0282-07	OTOP2	0.390333333333333
TCGA-02-0269-01B-01R-0282-07	OTOP3	0.08425
TCGA-02-0269-01B-01R-0282-07	OTOR	0.159181818181818
TCGA-02-0269-01B-01R-0282-07	OTOS	2.417875
TCGA-02-0269-01B-01R-0282-07	OTP	1.92283333333333
TCGA-02-0269-01B-01R-0282-07	OTUB1	-0.9215
TCGA-02-0269-01B-01R-0282-07	OTUB2	-0.297454545454545
TCGA-02-0269-01B-01R-0282-07	OTUD3	0.627818181818182
TCGA-02-0269-01B-01R-0282-07	OTUD4	-0.1025
TCGA-02-0269-01B-01R-0282-07	OTUD5	-0.1961
TCGA-02-0269-01B-01R-0282-07	OTUD6A	0.582
TCGA-02-0269-01B-01R-0282-07	OTUD6B	-0.3732
TCGA-02-0269-01B-01R-0282-07	OTUD7A	1.51775
TCGA-02-0269-01B-01R-0282-07	OTUD7B	0.994545454545454
TCGA-02-0269-01B-01R-0282-07	OTX1	0.912
TCGA-02-0269-01B-01R-0282-07	OTX2	-0.181
TCGA-02-0269-01B-01R-0282-07	OVCH1	0.084625
TCGA-02-0269-01B-01R-0282-07	OVCH2	-0.0243333333333333
TCGA-02-0269-01B-01R-0282-07	OVGP1	1.4074
TCGA-02-0269-01B-01R-0282-07	OVOL1	-1.84854545454545
TCGA-02-0269-01B-01R-0282-07	OVOL2	-2.3384
TCGA-02-0269-01B-01R-0282-07	OVOS2	-1.76877777777778
TCGA-02-0269-01B-01R-0282-07	OXA1L	-0.8244
TCGA-02-0269-01B-01R-0282-07	OXCT1	-0.0107857142857143
TCGA-02-0269-01B-01R-0282-07	OXCT2	-0.958285714285714
TCGA-02-0269-01B-01R-0282-07	OXER1	0.0106666666666667
TCGA-02-0269-01B-01R-0282-07	OXGR1	-0.22875
TCGA-02-0269-01B-01R-0282-07	OXNAD1	-0.6565
TCGA-02-0269-01B-01R-0282-07	OXR1	0.0523333333333333
TCGA-02-0269-01B-01R-0282-07	OXSM	-0.2656
TCGA-02-0269-01B-01R-0282-07	OXSR1	0.0153333333333333
TCGA-02-0269-01B-01R-0282-07	OXT	0.4165
TCGA-02-0269-01B-01R-0282-07	OXTR	0.5896
TCGA-02-0269-01B-01R-0282-07	P11	0.746307692307692
TCGA-02-0269-01B-01R-0282-07	P117	1.1854
TCGA-02-0269-01B-01R-0282-07	P15RS	-0.837384615384615
TCGA-02-0269-01B-01R-0282-07	P18SRP	-0.364538461538462
TCGA-02-0269-01B-01R-0282-07	P2RX1	0.515
TCGA-02-0269-01B-01R-0282-07	P2RX2	0.447444444444444
TCGA-02-0269-01B-01R-0282-07	P2RX3	0.511
TCGA-02-0269-01B-01R-0282-07	P2RX4	-0.645166666666667
TCGA-02-0269-01B-01R-0282-07	P2RX5	-2.25628571428571
TCGA-02-0269-01B-01R-0282-07	P2RX7	0.0648571428571429
TCGA-02-0269-01B-01R-0282-07	P2RXL1	-0.159833333333333
TCGA-02-0269-01B-01R-0282-07	P2RY1	3.3836
TCGA-02-0269-01B-01R-0282-07	P2RY10	-0.618875
TCGA-02-0269-01B-01R-0282-07	P2RY12	0.4794
TCGA-02-0269-01B-01R-0282-07	P2RY13	0.356090909090909
TCGA-02-0269-01B-01R-0282-07	P2RY14	2.27075
TCGA-02-0269-01B-01R-0282-07	P2RY2	-2.577
TCGA-02-0269-01B-01R-0282-07	P2RY4	0.325
TCGA-02-0269-01B-01R-0282-07	P2RY5	0.646333333333333
TCGA-02-0269-01B-01R-0282-07	P2RY6	-0.9738
TCGA-02-0269-01B-01R-0282-07	P4HA1	-1.92675
TCGA-02-0269-01B-01R-0282-07	P4HA2	-2.7708
TCGA-02-0269-01B-01R-0282-07	P4HA3	0.0859
TCGA-02-0269-01B-01R-0282-07	P4HB	-0.6462
TCGA-02-0269-01B-01R-0282-07	P53AIP1	0.840625
TCGA-02-0269-01B-01R-0282-07	P76	0.1492
TCGA-02-0269-01B-01R-0282-07	PA2G4	-0.683454545454546
TCGA-02-0269-01B-01R-0282-07	PAAF1	-0.34975
TCGA-02-0269-01B-01R-0282-07	PABPC1	-1.81775
TCGA-02-0269-01B-01R-0282-07	PABPC3	-1.533125
TCGA-02-0269-01B-01R-0282-07	PABPC4	-2.2132
TCGA-02-0269-01B-01R-0282-07	PABPC5	-0.431
TCGA-02-0269-01B-01R-0282-07	PABPN1	0.5999
TCGA-02-0269-01B-01R-0282-07	PACRG	3.5598
TCGA-02-0269-01B-01R-0282-07	PACS1	0.381363636363636
TCGA-02-0269-01B-01R-0282-07	PACS2	1.08546153846154
TCGA-02-0269-01B-01R-0282-07	PACSIN1	0.0533
TCGA-02-0269-01B-01R-0282-07	PACSIN2	-0.596
TCGA-02-0269-01B-01R-0282-07	PACSIN3	-1.21175
TCGA-02-0269-01B-01R-0282-07	PADI1	0.103
TCGA-02-0269-01B-01R-0282-07	PADI2	0.573090909090909
TCGA-02-0269-01B-01R-0282-07	PADI3	0.153666666666667
TCGA-02-0269-01B-01R-0282-07	PADI4	-0.00172727272727272
TCGA-02-0269-01B-01R-0282-07	PAEP	-0.5784
TCGA-02-0269-01B-01R-0282-07	PAF1	1.13492307692308
TCGA-02-0269-01B-01R-0282-07	PAFAH1B1	-0.730866666666666
TCGA-02-0269-01B-01R-0282-07	PAFAH1B2	-1.1278
TCGA-02-0269-01B-01R-0282-07	PAFAH1B3	0.751
TCGA-02-0269-01B-01R-0282-07	PAFAH2	-0.167230769230769
TCGA-02-0269-01B-01R-0282-07	PAG1	1.4343
TCGA-02-0269-01B-01R-0282-07	PAGE1	-2.742875
TCGA-02-0269-01B-01R-0282-07	PAGE2	-1.5884
TCGA-02-0269-01B-01R-0282-07	PAGE2B	-1.70366666666667
TCGA-02-0269-01B-01R-0282-07	PAGE4	-0.204625
TCGA-02-0269-01B-01R-0282-07	PAGE5	-2.766
TCGA-02-0269-01B-01R-0282-07	PAH	-3.79725
TCGA-02-0269-01B-01R-0282-07	PAICS	-0.571818181818182
TCGA-02-0269-01B-01R-0282-07	PAIP1	-1.68983333333333
TCGA-02-0269-01B-01R-0282-07	PAIP2	-0.8758
TCGA-02-0269-01B-01R-0282-07	PAIP2B	-1.667
TCGA-02-0269-01B-01R-0282-07	PAK1	-2.4362
TCGA-02-0269-01B-01R-0282-07	PAK1IP1	-0.8038
TCGA-02-0269-01B-01R-0282-07	PAK2	-0.445782608695652
TCGA-02-0269-01B-01R-0282-07	PAK3	0.7385
TCGA-02-0269-01B-01R-0282-07	PAK4	0.37175
TCGA-02-0269-01B-01R-0282-07	PAK6	0.526625
TCGA-02-0269-01B-01R-0282-07	PAK7	0.670375
TCGA-02-0269-01B-01R-0282-07	PALB2	-0.894
TCGA-02-0269-01B-01R-0282-07	PALLD	1.24772727272727
TCGA-02-0269-01B-01R-0282-07	PALM	0.5022
TCGA-02-0269-01B-01R-0282-07	PALM2	0.489222222222222
TCGA-02-0269-01B-01R-0282-07	PALM2-AKAP2	1.15733333333333
TCGA-02-0269-01B-01R-0282-07	PALMD	0.589857142857143
TCGA-02-0269-01B-01R-0282-07	PAM	1.19740909090909
TCGA-02-0269-01B-01R-0282-07	PAMCI	-3.28525
TCGA-02-0269-01B-01R-0282-07	PAN3	0.67775
TCGA-02-0269-01B-01R-0282-07	PANK1	-1.6502
TCGA-02-0269-01B-01R-0282-07	PANK2	-0.4362
TCGA-02-0269-01B-01R-0282-07	PANK3	-1.3312
TCGA-02-0269-01B-01R-0282-07	PANK4	-0.165
TCGA-02-0269-01B-01R-0282-07	PANX1	-0.7237
TCGA-02-0269-01B-01R-0282-07	PANX2	0.234076923076923
TCGA-02-0269-01B-01R-0282-07	PANX3	0.403
TCGA-02-0269-01B-01R-0282-07	PAOX	0.333
TCGA-02-0269-01B-01R-0282-07	PAP2D	0.37525
TCGA-02-0269-01B-01R-0282-07	PAPD1	-1.7961
TCGA-02-0269-01B-01R-0282-07	PAPD4	-1.0102
TCGA-02-0269-01B-01R-0282-07	PAPD5	-0.785636363636364
TCGA-02-0269-01B-01R-0282-07	PAPLN	0.4146875
TCGA-02-0269-01B-01R-0282-07	PAPOLA	-0.891380952380952
TCGA-02-0269-01B-01R-0282-07	PAPOLB	0.574833333333333
TCGA-02-0269-01B-01R-0282-07	PAPOLG	-0.6272
TCGA-02-0269-01B-01R-0282-07	PAPPA	-0.614916666666667
TCGA-02-0269-01B-01R-0282-07	PAPPA2	0.2185
TCGA-02-0269-01B-01R-0282-07	PAPSS1	0.707
TCGA-02-0269-01B-01R-0282-07	PAPSS2	-0.261470588235294
TCGA-02-0269-01B-01R-0282-07	PAQR3	-1.31375
TCGA-02-0269-01B-01R-0282-07	PAQR4	-0.4899
TCGA-02-0269-01B-01R-0282-07	PAQR5	-1.814375
TCGA-02-0269-01B-01R-0282-07	PAQR6	3.2762
TCGA-02-0269-01B-01R-0282-07	PAQR7	0.215
TCGA-02-0269-01B-01R-0282-07	PAQR8	1.016125
TCGA-02-0269-01B-01R-0282-07	PAQR9	-0.5904
TCGA-02-0269-01B-01R-0282-07	PAR5	0.495
TCGA-02-0269-01B-01R-0282-07	PARC	1.8496
TCGA-02-0269-01B-01R-0282-07	PARD3	-0.1783
TCGA-02-0269-01B-01R-0282-07	PARD3B	1.777
TCGA-02-0269-01B-01R-0282-07	PARD6A	1.142125
TCGA-02-0269-01B-01R-0282-07	PARD6B	-3.6843
TCGA-02-0269-01B-01R-0282-07	PARD6G	0.412
TCGA-02-0269-01B-01R-0282-07	PARG	-1.7396
TCGA-02-0269-01B-01R-0282-07	PARK2	0.298
TCGA-02-0269-01B-01R-0282-07	PARK7	1.2674
TCGA-02-0269-01B-01R-0282-07	PARL	-1.17145454545455
TCGA-02-0269-01B-01R-0282-07	PARN	-0.278375
TCGA-02-0269-01B-01R-0282-07	PARP1	0.0316
TCGA-02-0269-01B-01R-0282-07	PARP10	1.15223076923077
TCGA-02-0269-01B-01R-0282-07	PARP11	0.509375
TCGA-02-0269-01B-01R-0282-07	PARP12	0.0642
TCGA-02-0269-01B-01R-0282-07	PARP14	0.518761904761905
TCGA-02-0269-01B-01R-0282-07	PARP15	0.116
TCGA-02-0269-01B-01R-0282-07	PARP16	-0.5488
TCGA-02-0269-01B-01R-0282-07	PARP2	0.0264
TCGA-02-0269-01B-01R-0282-07	PARP3	-0.334818181818182
TCGA-02-0269-01B-01R-0282-07	PARP4	-0.0240909090909091
TCGA-02-0269-01B-01R-0282-07	PARP6	0.422384615384615
TCGA-02-0269-01B-01R-0282-07	PARP8	0.256125
TCGA-02-0269-01B-01R-0282-07	PARP9	1.7084
TCGA-02-0269-01B-01R-0282-07	PARS2	0.40725
TCGA-02-0269-01B-01R-0282-07	PART1	0.434181818181818
TCGA-02-0269-01B-01R-0282-07	PARVA	-0.0828125
TCGA-02-0269-01B-01R-0282-07	PARVB	-1.5408
TCGA-02-0269-01B-01R-0282-07	PARVG	-0.02325
TCGA-02-0269-01B-01R-0282-07	PASD1	-3.27625
TCGA-02-0269-01B-01R-0282-07	PASK	-0.879615384615384
TCGA-02-0269-01B-01R-0282-07	PATE	0.261333333333333
TCGA-02-0269-01B-01R-0282-07	PATZ1	0.490538461538461
TCGA-02-0269-01B-01R-0282-07	PAWR	-2.6108
TCGA-02-0269-01B-01R-0282-07	PAX1	0.08475
TCGA-02-0269-01B-01R-0282-07	PAX2	-0.101
TCGA-02-0269-01B-01R-0282-07	PAX3	-2.23992857142857
TCGA-02-0269-01B-01R-0282-07	PAX4	1.3926
TCGA-02-0269-01B-01R-0282-07	PAX5	0.0643333333333333
TCGA-02-0269-01B-01R-0282-07	PAX6	2.961375
TCGA-02-0269-01B-01R-0282-07	PAX7	0.0891666666666667
TCGA-02-0269-01B-01R-0282-07	PAX8	-0.618333333333333
TCGA-02-0269-01B-01R-0282-07	PAX9	-1.22663636363636
TCGA-02-0269-01B-01R-0282-07	PAXIP1	0.07175
TCGA-02-0269-01B-01R-0282-07	PBEF1	0.799071428571428
TCGA-02-0269-01B-01R-0282-07	PBK	-2.4635
TCGA-02-0269-01B-01R-0282-07	PBLD	0.0613636363636364
TCGA-02-0269-01B-01R-0282-07	PBOV1	0.248666666666667
TCGA-02-0269-01B-01R-0282-07	PBRM1	-0.156736842105263
TCGA-02-0269-01B-01R-0282-07	PBX1	0.302428571428571
TCGA-02-0269-01B-01R-0282-07	PBX2	0.6292
TCGA-02-0269-01B-01R-0282-07	PBX3	0.732818181818182
TCGA-02-0269-01B-01R-0282-07	PBX4	-0.564
TCGA-02-0269-01B-01R-0282-07	PBXIP1	1.36223076923077
TCGA-02-0269-01B-01R-0282-07	PC	0.144
TCGA-02-0269-01B-01R-0282-07	PCAF	1.60223076923077
TCGA-02-0269-01B-01R-0282-07	PCBD1	-0.520875
TCGA-02-0269-01B-01R-0282-07	PCBD2	-0.349375
TCGA-02-0269-01B-01R-0282-07	PCBP1	-0.1112
TCGA-02-0269-01B-01R-0282-07	PCBP2	-0.6675
TCGA-02-0269-01B-01R-0282-07	PCBP3	-0.08925
TCGA-02-0269-01B-01R-0282-07	PCBP4	1.5708
TCGA-02-0269-01B-01R-0282-07	PCCA	0.4112
TCGA-02-0269-01B-01R-0282-07	PCCB	-1.94081818181818
TCGA-02-0269-01B-01R-0282-07	PCDH1	0.114833333333333
TCGA-02-0269-01B-01R-0282-07	PCDH10	1.4207
TCGA-02-0269-01B-01R-0282-07	PCDH11X	-0.154666666666667
TCGA-02-0269-01B-01R-0282-07	PCDH11Y	0.139777777777778
TCGA-02-0269-01B-01R-0282-07	PCDH12	3.3995
TCGA-02-0269-01B-01R-0282-07	PCDH15	-0.150666666666667
TCGA-02-0269-01B-01R-0282-07	PCDH17	5.55807142857143
TCGA-02-0269-01B-01R-0282-07	PCDH18	1.338375
TCGA-02-0269-01B-01R-0282-07	PCDH19	1.93763636363636
TCGA-02-0269-01B-01R-0282-07	PCDH20	0.4014
TCGA-02-0269-01B-01R-0282-07	PCDH21	0.134625
TCGA-02-0269-01B-01R-0282-07	PCDH7	-0.888894736842105
TCGA-02-0269-01B-01R-0282-07	PCDH8	3.5856
TCGA-02-0269-01B-01R-0282-07	PCDH9	4.8782
TCGA-02-0269-01B-01R-0282-07	PCDHA1	-0.477
TCGA-02-0269-01B-01R-0282-07	PCDHA3	0.2145
TCGA-02-0269-01B-01R-0282-07	PCDHA5	-0.0763333333333333
TCGA-02-0269-01B-01R-0282-07	PCDHA9	0.374333333333333
TCGA-02-0269-01B-01R-0282-07	PCDHAC1	0.251333333333333
TCGA-02-0269-01B-01R-0282-07	PCDHAC2	-0.273333333333333
TCGA-02-0269-01B-01R-0282-07	PCDHB1	0.317
TCGA-02-0269-01B-01R-0282-07	PCDHB10	2.2362
TCGA-02-0269-01B-01R-0282-07	PCDHB11	1.36066666666667
TCGA-02-0269-01B-01R-0282-07	PCDHB12	0.3641
TCGA-02-0269-01B-01R-0282-07	PCDHB13	0.148333333333333
TCGA-02-0269-01B-01R-0282-07	PCDHB14	1.4894
TCGA-02-0269-01B-01R-0282-07	PCDHB15	0.2142
TCGA-02-0269-01B-01R-0282-07	PCDHB16	1.4455
TCGA-02-0269-01B-01R-0282-07	PCDHB17	3.61533333333333
TCGA-02-0269-01B-01R-0282-07	PCDHB18	0.3042
TCGA-02-0269-01B-01R-0282-07	PCDHB2	-2.082
TCGA-02-0269-01B-01R-0282-07	PCDHB3	-1.5084
TCGA-02-0269-01B-01R-0282-07	PCDHB4	3.86
TCGA-02-0269-01B-01R-0282-07	PCDHB5	-1.081
TCGA-02-0269-01B-01R-0282-07	PCDHB6	2.1614
TCGA-02-0269-01B-01R-0282-07	PCDHB7	0.416875
TCGA-02-0269-01B-01R-0282-07	PCDHB8	-0.179333333333333
TCGA-02-0269-01B-01R-0282-07	PCDHB9	1.51575
TCGA-02-0269-01B-01R-0282-07	PCDHGA3	-0.076
TCGA-02-0269-01B-01R-0282-07	PCDHGA5	0.926
TCGA-02-0269-01B-01R-0282-07	PCDHGA7	0.497125
TCGA-02-0269-01B-01R-0282-07	PCDHGA8	-0.752666666666667
TCGA-02-0269-01B-01R-0282-07	PCDHGA9	0.0126666666666667
TCGA-02-0269-01B-01R-0282-07	PCDHGB1	0.170666666666667
TCGA-02-0269-01B-01R-0282-07	PCDHGB2	0.175666666666667
TCGA-02-0269-01B-01R-0282-07	PCDHGB3	-0.227
TCGA-02-0269-01B-01R-0282-07	PCDHGB6	1.298
TCGA-02-0269-01B-01R-0282-07	PCDHGB7	0.984666666666667
TCGA-02-0269-01B-01R-0282-07	PCDHGC3	2.24233333333333
TCGA-02-0269-01B-01R-0282-07	PCDHGC4	0.3194
TCGA-02-0269-01B-01R-0282-07	PCDHGC5	0.512
TCGA-02-0269-01B-01R-0282-07	PCF11	-0.157
TCGA-02-0269-01B-01R-0282-07	PCGF1	0.1478
TCGA-02-0269-01B-01R-0282-07	PCGF2	0.311583333333333
TCGA-02-0269-01B-01R-0282-07	PCGF3	0.2421
TCGA-02-0269-01B-01R-0282-07	PCGF5	-0.6625
TCGA-02-0269-01B-01R-0282-07	PCGF6	-1.522375
TCGA-02-0269-01B-01R-0282-07	PCID2	-0.83925
TCGA-02-0269-01B-01R-0282-07	PCK1	-1.5505
TCGA-02-0269-01B-01R-0282-07	PCK2	-2.3664
TCGA-02-0269-01B-01R-0282-07	PCLKC	-0.0688
TCGA-02-0269-01B-01R-0282-07	PCLO	0.0366923076923077
TCGA-02-0269-01B-01R-0282-07	PCM1	0.781166666666667
TCGA-02-0269-01B-01R-0282-07	PCMT1	-1.72122222222222
TCGA-02-0269-01B-01R-0282-07	PCMTD1	-0.274190476190476
TCGA-02-0269-01B-01R-0282-07	PCMTD2	0.907875
TCGA-02-0269-01B-01R-0282-07	PCNA	-1.64836363636364
TCGA-02-0269-01B-01R-0282-07	PCNP	-0.5166
TCGA-02-0269-01B-01R-0282-07	PCNT	0.0939
TCGA-02-0269-01B-01R-0282-07	PCNX	-0.0918
TCGA-02-0269-01B-01R-0282-07	PCNXL2	1.19933333333333
TCGA-02-0269-01B-01R-0282-07	PCOLCE	-1.5365
TCGA-02-0269-01B-01R-0282-07	PCOLCE2	0.1014
TCGA-02-0269-01B-01R-0282-07	PCP2	-0.509875
TCGA-02-0269-01B-01R-0282-07	PCP4	-1.422625
TCGA-02-0269-01B-01R-0282-07	PCSK1	-1.42546153846154
TCGA-02-0269-01B-01R-0282-07	PCSK1N	2.0862
TCGA-02-0269-01B-01R-0282-07	PCSK2	0.602454545454545
TCGA-02-0269-01B-01R-0282-07	PCSK4	1.68775
TCGA-02-0269-01B-01R-0282-07	PCSK5	3.9162
TCGA-02-0269-01B-01R-0282-07	PCSK6	-1.97626315789474
TCGA-02-0269-01B-01R-0282-07	PCSK7	-0.315923076923077
TCGA-02-0269-01B-01R-0282-07	PCSK9	-2.982
TCGA-02-0269-01B-01R-0282-07	PCTK1	-0.438714285714286
TCGA-02-0269-01B-01R-0282-07	PCTK2	-0.26175
TCGA-02-0269-01B-01R-0282-07	PCTK3	0.3636
TCGA-02-0269-01B-01R-0282-07	PCTP	-1.329
TCGA-02-0269-01B-01R-0282-07	PCYOX1	-1.70545454545455
TCGA-02-0269-01B-01R-0282-07	PCYOX1L	0.8578
TCGA-02-0269-01B-01R-0282-07	PCYT1A	-0.810625
TCGA-02-0269-01B-01R-0282-07	PCYT1B	0.888666666666667
TCGA-02-0269-01B-01R-0282-07	PCYT2	-0.238625
TCGA-02-0269-01B-01R-0282-07	PDAP1	-1.30573333333333
TCGA-02-0269-01B-01R-0282-07	PDC	-0.361333333333333
TCGA-02-0269-01B-01R-0282-07	PDCD1	-0.1974
TCGA-02-0269-01B-01R-0282-07	PDCD10	-1.8422
TCGA-02-0269-01B-01R-0282-07	PDCD11	-0.86975
TCGA-02-0269-01B-01R-0282-07	PDCD1LG2	-0.183375
TCGA-02-0269-01B-01R-0282-07	PDCD2	-1.6065
TCGA-02-0269-01B-01R-0282-07	PDCD2L	0.215
TCGA-02-0269-01B-01R-0282-07	PDCD4	-0.481269230769231
TCGA-02-0269-01B-01R-0282-07	PDCD5	0.1545
TCGA-02-0269-01B-01R-0282-07	PDCD6	-0.1376
TCGA-02-0269-01B-01R-0282-07	PDCD6IP	-0.76675
TCGA-02-0269-01B-01R-0282-07	PDCD7	-0.101375
TCGA-02-0269-01B-01R-0282-07	PDCL	-0.115125
TCGA-02-0269-01B-01R-0282-07	PDCL2	-0.5008
TCGA-02-0269-01B-01R-0282-07	PDCL3	-0.04875
TCGA-02-0269-01B-01R-0282-07	PDDC1	1.55293333333333
TCGA-02-0269-01B-01R-0282-07	PDE10A	-0.307
TCGA-02-0269-01B-01R-0282-07	PDE11A	-1.01757142857143
TCGA-02-0269-01B-01R-0282-07	PDE1A	-1.92136363636364
TCGA-02-0269-01B-01R-0282-07	PDE1B	0.115333333333333
TCGA-02-0269-01B-01R-0282-07	PDE1C	-0.103833333333333
TCGA-02-0269-01B-01R-0282-07	PDE2A	-0.981375
TCGA-02-0269-01B-01R-0282-07	PDE3A	-0.9998
TCGA-02-0269-01B-01R-0282-07	PDE3B	-0.8016
TCGA-02-0269-01B-01R-0282-07	PDE4A	0.853076923076923
TCGA-02-0269-01B-01R-0282-07	PDE4B	2.10247058823529
TCGA-02-0269-01B-01R-0282-07	PDE4C	1.90944444444444
TCGA-02-0269-01B-01R-0282-07	PDE4D	-0.280588235294118
TCGA-02-0269-01B-01R-0282-07	PDE4DIP	0.753538461538461
TCGA-02-0269-01B-01R-0282-07	PDE5A	-0.884875
TCGA-02-0269-01B-01R-0282-07	PDE6A	1.225
TCGA-02-0269-01B-01R-0282-07	PDE6B	0.4877
TCGA-02-0269-01B-01R-0282-07	PDE6C	0.015
TCGA-02-0269-01B-01R-0282-07	PDE6D	0.0774
TCGA-02-0269-01B-01R-0282-07	PDE6G	0.00475
TCGA-02-0269-01B-01R-0282-07	PDE6H	-0.238666666666667
TCGA-02-0269-01B-01R-0282-07	PDE7A	-1.19169230769231
TCGA-02-0269-01B-01R-0282-07	PDE7B	0.586666666666667
TCGA-02-0269-01B-01R-0282-07	PDE8A	0.438285714285714
TCGA-02-0269-01B-01R-0282-07	PDE8B	2.15627272727273
TCGA-02-0269-01B-01R-0282-07	PDE9A	0.94375
TCGA-02-0269-01B-01R-0282-07	PDGFA	2.9906
TCGA-02-0269-01B-01R-0282-07	PDGFB	0.766090909090909
TCGA-02-0269-01B-01R-0282-07	PDGFC	0.415533333333333
TCGA-02-0269-01B-01R-0282-07	PDGFD	0.579
TCGA-02-0269-01B-01R-0282-07	PDGFRA	-1.655375
TCGA-02-0269-01B-01R-0282-07	PDGFRB	1.97425
TCGA-02-0269-01B-01R-0282-07	PDGFRL	-0.740625
TCGA-02-0269-01B-01R-0282-07	PDHA1	-0.5268
TCGA-02-0269-01B-01R-0282-07	PDHA2	0.0915
TCGA-02-0269-01B-01R-0282-07	PDHB	-0.72
TCGA-02-0269-01B-01R-0282-07	PDHX	-0.589666666666667
TCGA-02-0269-01B-01R-0282-07	PDIA2	-1.3344
TCGA-02-0269-01B-01R-0282-07	PDIA3	-0.5382
TCGA-02-0269-01B-01R-0282-07	PDIA4	-0.5766875
TCGA-02-0269-01B-01R-0282-07	PDIA5	-1.7882
TCGA-02-0269-01B-01R-0282-07	PDIA6	-1.8104
TCGA-02-0269-01B-01R-0282-07	PDIK1L	-0.0978749999999999
TCGA-02-0269-01B-01R-0282-07	PDILT	-2.42
TCGA-02-0269-01B-01R-0282-07	PDK1	-2.3007
TCGA-02-0269-01B-01R-0282-07	PDK2	0.259
TCGA-02-0269-01B-01R-0282-07	PDK3	-1.43471428571429
TCGA-02-0269-01B-01R-0282-07	PDK4	-1.49521428571429
TCGA-02-0269-01B-01R-0282-07	PDLIM1	-0.931923076923077
TCGA-02-0269-01B-01R-0282-07	PDLIM2	-0.391272727272727
TCGA-02-0269-01B-01R-0282-07	PDLIM3	1.97578571428571
TCGA-02-0269-01B-01R-0282-07	PDLIM4	-0.9396
TCGA-02-0269-01B-01R-0282-07	PDLIM5	1.25166666666667
TCGA-02-0269-01B-01R-0282-07	PDLIM7	-0.2947
TCGA-02-0269-01B-01R-0282-07	PDP2	-0.4986
TCGA-02-0269-01B-01R-0282-07	PDPK1	0.0131111111111111
TCGA-02-0269-01B-01R-0282-07	PDPN	2.95736363636364
TCGA-02-0269-01B-01R-0282-07	PDPR	0.0115
TCGA-02-0269-01B-01R-0282-07	PDRG1	0.4564
TCGA-02-0269-01B-01R-0282-07	PDS5A	-1.041
TCGA-02-0269-01B-01R-0282-07	PDS5B	0.71675
TCGA-02-0269-01B-01R-0282-07	PDSS1	-1.393
TCGA-02-0269-01B-01R-0282-07	PDSS2	-0.2356
TCGA-02-0269-01B-01R-0282-07	PDX1	0.449333333333333
TCGA-02-0269-01B-01R-0282-07	PDXDC1	-1.0053
TCGA-02-0269-01B-01R-0282-07	PDXDC2	-0.622
TCGA-02-0269-01B-01R-0282-07	PDXK	0.109142857142857
TCGA-02-0269-01B-01R-0282-07	PDXP	-0.799375
TCGA-02-0269-01B-01R-0282-07	PDYN	1.61075
TCGA-02-0269-01B-01R-0282-07	PDZD11	0.535
TCGA-02-0269-01B-01R-0282-07	PDZD2	3.58745454545455
TCGA-02-0269-01B-01R-0282-07	PDZD3	0.141615384615385
TCGA-02-0269-01B-01R-0282-07	PDZD4	0.581625
TCGA-02-0269-01B-01R-0282-07	PDZD7	0.396666666666667
