barcode	gene symbol	value
TCGA-14-1043-01B-11R-1847-07	MYL9	1.45727272727273
TCGA-14-1043-01B-11R-1847-07	MYLC2PL	-2.5348
TCGA-14-1043-01B-11R-1847-07	MYLIP	-0.843235294117647
TCGA-14-1043-01B-11R-1847-07	MYLK	1.98
TCGA-14-1043-01B-11R-1847-07	MYLK2	1.24533333333333
TCGA-14-1043-01B-11R-1847-07	MYLPF	-0.904125
TCGA-14-1043-01B-11R-1847-07	MYNN	-0.202
TCGA-14-1043-01B-11R-1847-07	MYO10	-0.323
TCGA-14-1043-01B-11R-1847-07	MYO15A	-0.33125
TCGA-14-1043-01B-11R-1847-07	MYO15B	-0.325727272727273
TCGA-14-1043-01B-11R-1847-07	MYO16	0.4355
TCGA-14-1043-01B-11R-1847-07	MYO18B	-1.659625
TCGA-14-1043-01B-11R-1847-07	MYO1A	-1.307
TCGA-14-1043-01B-11R-1847-07	MYO1B	1.8856
TCGA-14-1043-01B-11R-1847-07	MYO1C	-0.542090909090909
TCGA-14-1043-01B-11R-1847-07	MYO1D	-0.428
TCGA-14-1043-01B-11R-1847-07	MYO1E	0.613153846153846
TCGA-14-1043-01B-11R-1847-07	MYO1F	1.8623
TCGA-14-1043-01B-11R-1847-07	MYO1G	-1.95481818181818
TCGA-14-1043-01B-11R-1847-07	MYO1H	0.199714285714286
TCGA-14-1043-01B-11R-1847-07	MYO3A	0.332333333333333
TCGA-14-1043-01B-11R-1847-07	MYO3B	-0.558666666666667
TCGA-14-1043-01B-11R-1847-07	MYO5A	-0.212615384615385
TCGA-14-1043-01B-11R-1847-07	MYO5B	-1.8673
TCGA-14-1043-01B-11R-1847-07	MYO5C	-2.56463636363636
TCGA-14-1043-01B-11R-1847-07	MYO6	1.081
TCGA-14-1043-01B-11R-1847-07	MYO7A	1.0023
TCGA-14-1043-01B-11R-1847-07	MYO7B	-0.893375
TCGA-14-1043-01B-11R-1847-07	MYO9A	0.1252
TCGA-14-1043-01B-11R-1847-07	MYO9B	0.710071428571429
TCGA-14-1043-01B-11R-1847-07	MYOC	-0.633
TCGA-14-1043-01B-11R-1847-07	MYOCD	0.253714285714286
TCGA-14-1043-01B-11R-1847-07	MYOD1	-0.2744
TCGA-14-1043-01B-11R-1847-07	MYOG	0.1392
TCGA-14-1043-01B-11R-1847-07	MYOHD1	-2.3345
TCGA-14-1043-01B-11R-1847-07	MYOM1	1.191875
TCGA-14-1043-01B-11R-1847-07	MYOM2	0.1976
TCGA-14-1043-01B-11R-1847-07	MYOM3	-1.71866666666667
TCGA-14-1043-01B-11R-1847-07	MYOT	4.152
TCGA-14-1043-01B-11R-1847-07	MYOZ1	2.4104
TCGA-14-1043-01B-11R-1847-07	MYOZ2	2.29672727272727
TCGA-14-1043-01B-11R-1847-07	MYOZ3	-0.461
TCGA-14-1043-01B-11R-1847-07	MYPN	-4.53214285714286
TCGA-14-1043-01B-11R-1847-07	MYRIP	3.65792857142857
TCGA-14-1043-01B-11R-1847-07	MYSM1	0.1244
TCGA-14-1043-01B-11R-1847-07	MYST1	-0.078
TCGA-14-1043-01B-11R-1847-07	MYST2	0.1084
TCGA-14-1043-01B-11R-1847-07	MYST3	0.811071428571428
TCGA-14-1043-01B-11R-1847-07	MYST4	0.588333333333333
TCGA-14-1043-01B-11R-1847-07	MYT1	1.241
TCGA-14-1043-01B-11R-1847-07	MYT1L	-0.894285714285714
TCGA-14-1043-01B-11R-1847-07	MZF1	-0.4896
TCGA-14-1043-01B-11R-1847-07	Magmas	-0.629
TCGA-14-1043-01B-11R-1847-07	N-PAC	-0.0298
TCGA-14-1043-01B-11R-1847-07	N4BP1	-0.244272727272727
TCGA-14-1043-01B-11R-1847-07	N4BP2	0.0429
TCGA-14-1043-01B-11R-1847-07	N4BP3	-1.3975
TCGA-14-1043-01B-11R-1847-07	N6AMT1	0.2194
TCGA-14-1043-01B-11R-1847-07	N6AMT2	0.514
TCGA-14-1043-01B-11R-1847-07	NAALAD2	-1.45727272727273
TCGA-14-1043-01B-11R-1847-07	NAALADL1	-0.509666666666667
TCGA-14-1043-01B-11R-1847-07	NAB1	0.3583
TCGA-14-1043-01B-11R-1847-07	NAB2	-0.48075
TCGA-14-1043-01B-11R-1847-07	NACA	-0.0782857142857143
TCGA-14-1043-01B-11R-1847-07	NACA2	-0.2528
TCGA-14-1043-01B-11R-1847-07	NACAD	3.677625
TCGA-14-1043-01B-11R-1847-07	NACAP1	0.221833333333333
TCGA-14-1043-01B-11R-1847-07	NADK	-1.4614
TCGA-14-1043-01B-11R-1847-07	NADSYN1	-0.121875
TCGA-14-1043-01B-11R-1847-07	NAG	-0.0175
TCGA-14-1043-01B-11R-1847-07	NAG18	0.6875
TCGA-14-1043-01B-11R-1847-07	NAGA	0.836625
TCGA-14-1043-01B-11R-1847-07	NAGK	0.5788
TCGA-14-1043-01B-11R-1847-07	NAGLU	0.5334
TCGA-14-1043-01B-11R-1847-07	NAGPA	-0.6231
TCGA-14-1043-01B-11R-1847-07	NAGS	0.259538461538462
TCGA-14-1043-01B-11R-1847-07	NAIP	1.03416666666667
TCGA-14-1043-01B-11R-1847-07	NALCN	2.133625
TCGA-14-1043-01B-11R-1847-07	NANOG	-3.2675
TCGA-14-1043-01B-11R-1847-07	NANOGP1	-5.06366666666667
TCGA-14-1043-01B-11R-1847-07	NANOS1	-0.465
TCGA-14-1043-01B-11R-1847-07	NANOS3	0.626625
TCGA-14-1043-01B-11R-1847-07	NANP	-0.0428
TCGA-14-1043-01B-11R-1847-07	NANS	-1.48716666666667
TCGA-14-1043-01B-11R-1847-07	NAP1L1	0.1747
TCGA-14-1043-01B-11R-1847-07	NAP1L2	1.6392
TCGA-14-1043-01B-11R-1847-07	NAP1L3	2.5302
TCGA-14-1043-01B-11R-1847-07	NAP1L4	-0.794384615384615
TCGA-14-1043-01B-11R-1847-07	NAP1L5	1.2673
TCGA-14-1043-01B-11R-1847-07	NAP5	1.7942
TCGA-14-1043-01B-11R-1847-07	NAPA	-0.8826
TCGA-14-1043-01B-11R-1847-07	NAPB	0.2458
TCGA-14-1043-01B-11R-1847-07	NAPE-PLD	0.861230769230769
TCGA-14-1043-01B-11R-1847-07	NAPG	0.1378
TCGA-14-1043-01B-11R-1847-07	NAPRT1	-0.7958
TCGA-14-1043-01B-11R-1847-07	NAPSA	4.09683333333333
TCGA-14-1043-01B-11R-1847-07	NARF	-0.8354
TCGA-14-1043-01B-11R-1847-07	NARFL	0.0566
TCGA-14-1043-01B-11R-1847-07	NARG1	-0.612818181818182
TCGA-14-1043-01B-11R-1847-07	NARG1L	-0.169
TCGA-14-1043-01B-11R-1847-07	NARG2	-0.69625
TCGA-14-1043-01B-11R-1847-07	NARS	-0.4142
TCGA-14-1043-01B-11R-1847-07	NARS2	-1.4204
TCGA-14-1043-01B-11R-1847-07	NASP	-1.40046153846154
TCGA-14-1043-01B-11R-1847-07	NAT1	-0.531714285714286
TCGA-14-1043-01B-11R-1847-07	NAT10	-0.4944
TCGA-14-1043-01B-11R-1847-07	NAT11	-1.228875
TCGA-14-1043-01B-11R-1847-07	NAT12	-0.371615384615385
TCGA-14-1043-01B-11R-1847-07	NAT13	-1.2478
TCGA-14-1043-01B-11R-1847-07	NAT14	0.0018
TCGA-14-1043-01B-11R-1847-07	NAT2	0.15275
TCGA-14-1043-01B-11R-1847-07	NAT5	0.3804
TCGA-14-1043-01B-11R-1847-07	NAT6	-0.8282
TCGA-14-1043-01B-11R-1847-07	NAT8	-2.6775
TCGA-14-1043-01B-11R-1847-07	NAT8B	-0.32675
TCGA-14-1043-01B-11R-1847-07	NAT8L	2.4046
TCGA-14-1043-01B-11R-1847-07	NAT9	-1.3282
TCGA-14-1043-01B-11R-1847-07	NAV1	1.39407692307692
TCGA-14-1043-01B-11R-1847-07	NAV2	1.00271428571429
TCGA-14-1043-01B-11R-1847-07	NAV3	0.53725
TCGA-14-1043-01B-11R-1847-07	NBEA	0.57225
TCGA-14-1043-01B-11R-1847-07	NBEAL2	-1.442
TCGA-14-1043-01B-11R-1847-07	NBL1	-0.454
TCGA-14-1043-01B-11R-1847-07	NBLA00301	0.0072
TCGA-14-1043-01B-11R-1847-07	NBN	-0.5289
TCGA-14-1043-01B-11R-1847-07	NBPF1	0.409333333333333
TCGA-14-1043-01B-11R-1847-07	NBPF15	-0.11425
TCGA-14-1043-01B-11R-1847-07	NBPF20	0.029
TCGA-14-1043-01B-11R-1847-07	NBPF3	0.0114
TCGA-14-1043-01B-11R-1847-07	NBR1	1.4236
TCGA-14-1043-01B-11R-1847-07	NBR2	-1.14155555555556
TCGA-14-1043-01B-11R-1847-07	NCALD	1.7829375
TCGA-14-1043-01B-11R-1847-07	NCAM1	3.12509090909091
TCGA-14-1043-01B-11R-1847-07	NCAM2	0.0986
TCGA-14-1043-01B-11R-1847-07	NCAN	5.7672
TCGA-14-1043-01B-11R-1847-07	NCAPD2	-1.77
TCGA-14-1043-01B-11R-1847-07	NCAPD3	-1.49190909090909
TCGA-14-1043-01B-11R-1847-07	NCAPG2	-1.959
TCGA-14-1043-01B-11R-1847-07	NCAPH	-2.09890909090909
TCGA-14-1043-01B-11R-1847-07	NCAPH2	-1.52377777777778
TCGA-14-1043-01B-11R-1847-07	NCBP1	-0.83275
TCGA-14-1043-01B-11R-1847-07	NCBP2	-0.1944
TCGA-14-1043-01B-11R-1847-07	NCDN	-0.53575
TCGA-14-1043-01B-11R-1847-07	NCF1	2.75638461538462
TCGA-14-1043-01B-11R-1847-07	NCF2	4.2264
TCGA-14-1043-01B-11R-1847-07	NCF4	0.8714
TCGA-14-1043-01B-11R-1847-07	NCK1	-0.4434
TCGA-14-1043-01B-11R-1847-07	NCK2	0.099
TCGA-14-1043-01B-11R-1847-07	NCKAP1	-0.109142857142857
TCGA-14-1043-01B-11R-1847-07	NCKAP1L	1.15825
TCGA-14-1043-01B-11R-1847-07	NCKIPSD	-0.954625
TCGA-14-1043-01B-11R-1847-07	NCL	0.0373076923076923
TCGA-14-1043-01B-11R-1847-07	NCLN	-0.684769230769231
TCGA-14-1043-01B-11R-1847-07	NCOA1	1.724
TCGA-14-1043-01B-11R-1847-07	NCOA2	-0.441166666666667
TCGA-14-1043-01B-11R-1847-07	NCOA3	-0.7398125
TCGA-14-1043-01B-11R-1847-07	NCOA4	-0.522
TCGA-14-1043-01B-11R-1847-07	NCOA5	0.64825
TCGA-14-1043-01B-11R-1847-07	NCOA6	0.7512
TCGA-14-1043-01B-11R-1847-07	NCOA7	-0.613545454545455
TCGA-14-1043-01B-11R-1847-07	NCOR1	-0.043
TCGA-14-1043-01B-11R-1847-07	NCOR2	0.33725
TCGA-14-1043-01B-11R-1847-07	NCR1	-1.893
TCGA-14-1043-01B-11R-1847-07	NCR2	-0.0273333333333333
TCGA-14-1043-01B-11R-1847-07	NCR3	0.272375
TCGA-14-1043-01B-11R-1847-07	NCSTN	1.619
TCGA-14-1043-01B-11R-1847-07	NDC80	-2.0981875
TCGA-14-1043-01B-11R-1847-07	NDE1	0.0395
TCGA-14-1043-01B-11R-1847-07	NDEL1	-0.154875
TCGA-14-1043-01B-11R-1847-07	NDFIP1	0.9185
TCGA-14-1043-01B-11R-1847-07	NDFIP2	-0.4741
TCGA-14-1043-01B-11R-1847-07	NDN	0.6182
TCGA-14-1043-01B-11R-1847-07	NDNL2	0.7271
TCGA-14-1043-01B-11R-1847-07	NDOR1	-0.223625
TCGA-14-1043-01B-11R-1847-07	NDP	1.53227272727273
TCGA-14-1043-01B-11R-1847-07	NDRG1	0.7835
TCGA-14-1043-01B-11R-1847-07	NDRG2	2.82144444444444
TCGA-14-1043-01B-11R-1847-07	NDRG3	1.012125
TCGA-14-1043-01B-11R-1847-07	NDRG4	4.5942
TCGA-14-1043-01B-11R-1847-07	NDST1	0.3535
TCGA-14-1043-01B-11R-1847-07	NDST2	0.469875
TCGA-14-1043-01B-11R-1847-07	NDST3	-2.7146
TCGA-14-1043-01B-11R-1847-07	NDST4	-4.26
TCGA-14-1043-01B-11R-1847-07	NDUFA1	0.2605
TCGA-14-1043-01B-11R-1847-07	NDUFA10	-0.06875
TCGA-14-1043-01B-11R-1847-07	NDUFA11	-0.1116
TCGA-14-1043-01B-11R-1847-07	NDUFA12	-0.525125
TCGA-14-1043-01B-11R-1847-07	NDUFA12L	-0.868615384615385
TCGA-14-1043-01B-11R-1847-07	NDUFA13	0.260625
TCGA-14-1043-01B-11R-1847-07	NDUFA2	0.3698
TCGA-14-1043-01B-11R-1847-07	NDUFA3	0.5674
TCGA-14-1043-01B-11R-1847-07	NDUFA4	0.4122
TCGA-14-1043-01B-11R-1847-07	NDUFA4L2	0.372454545454545
TCGA-14-1043-01B-11R-1847-07	NDUFA5	-0.0822727272727273
TCGA-14-1043-01B-11R-1847-07	NDUFA6	0.0749
TCGA-14-1043-01B-11R-1847-07	NDUFA7	0.549333333333333
TCGA-14-1043-01B-11R-1847-07	NDUFA8	0.542
TCGA-14-1043-01B-11R-1847-07	NDUFA9	-0.52225
TCGA-14-1043-01B-11R-1847-07	NDUFAB1	-0.853
TCGA-14-1043-01B-11R-1847-07	NDUFAF1	0.7756
TCGA-14-1043-01B-11R-1847-07	NDUFB1	0.0484
TCGA-14-1043-01B-11R-1847-07	NDUFB10	-0.046
TCGA-14-1043-01B-11R-1847-07	NDUFB11	-0.9694
TCGA-14-1043-01B-11R-1847-07	NDUFB2	1.039875
TCGA-14-1043-01B-11R-1847-07	NDUFB3	0.0154
TCGA-14-1043-01B-11R-1847-07	NDUFB4	0.0218
TCGA-14-1043-01B-11R-1847-07	NDUFB5	-0.329125
TCGA-14-1043-01B-11R-1847-07	NDUFB6	0.0398
TCGA-14-1043-01B-11R-1847-07	NDUFB7	0.3496
TCGA-14-1043-01B-11R-1847-07	NDUFB8	-0.078625
TCGA-14-1043-01B-11R-1847-07	NDUFB9	-0.1614
TCGA-14-1043-01B-11R-1847-07	NDUFC1	0.4266
TCGA-14-1043-01B-11R-1847-07	NDUFC2	0.5901
TCGA-14-1043-01B-11R-1847-07	NDUFS1	-0.667666666666667
TCGA-14-1043-01B-11R-1847-07	NDUFS2	-0.8416
TCGA-14-1043-01B-11R-1847-07	NDUFS3	0.197
TCGA-14-1043-01B-11R-1847-07	NDUFS4	0.0426
TCGA-14-1043-01B-11R-1847-07	NDUFS5	-0.1066
TCGA-14-1043-01B-11R-1847-07	NDUFS6	-0.1828
TCGA-14-1043-01B-11R-1847-07	NDUFS7	-0.42275
TCGA-14-1043-01B-11R-1847-07	NDUFS8	-0.2232
TCGA-14-1043-01B-11R-1847-07	NDUFV1	-0.4156
TCGA-14-1043-01B-11R-1847-07	NDUFV2	-0.716
TCGA-14-1043-01B-11R-1847-07	NDUFV3	-0.436333333333333
TCGA-14-1043-01B-11R-1847-07	NEB	2.507
TCGA-14-1043-01B-11R-1847-07	NEBL	0.966875
TCGA-14-1043-01B-11R-1847-07	NECAP1	0.337909090909091
TCGA-14-1043-01B-11R-1847-07	NECAP2	0.6842
TCGA-14-1043-01B-11R-1847-07	NEDD1	-0.59225
TCGA-14-1043-01B-11R-1847-07	NEDD4	-0.708615384615385
TCGA-14-1043-01B-11R-1847-07	NEDD4L	-1.63815384615385
TCGA-14-1043-01B-11R-1847-07	NEDD8	0.2158
TCGA-14-1043-01B-11R-1847-07	NEDD9	0.9006
TCGA-14-1043-01B-11R-1847-07	NEFH	-0.9004
TCGA-14-1043-01B-11R-1847-07	NEFL	-2.49466666666667
TCGA-14-1043-01B-11R-1847-07	NEFM	-0.074
TCGA-14-1043-01B-11R-1847-07	NEGR1	-0.1005
TCGA-14-1043-01B-11R-1847-07	NEIL1	0.2848
TCGA-14-1043-01B-11R-1847-07	NEIL2	1.12353846153846
TCGA-14-1043-01B-11R-1847-07	NEIL3	-3.214
TCGA-14-1043-01B-11R-1847-07	NEK1	1.095
TCGA-14-1043-01B-11R-1847-07	NEK10	1.941
TCGA-14-1043-01B-11R-1847-07	NEK11	1.571125
TCGA-14-1043-01B-11R-1847-07	NEK2	-2.917
TCGA-14-1043-01B-11R-1847-07	NEK3	0.435066666666667
TCGA-14-1043-01B-11R-1847-07	NEK4	0.566421052631579
TCGA-14-1043-01B-11R-1847-07	NEK6	2.2854
TCGA-14-1043-01B-11R-1847-07	NEK7	0.377
TCGA-14-1043-01B-11R-1847-07	NEK8	-1.01025
TCGA-14-1043-01B-11R-1847-07	NEK9	0.112166666666667
TCGA-14-1043-01B-11R-1847-07	NELF	-0.446333333333333
TCGA-14-1043-01B-11R-1847-07	NELL1	3.21866666666667
TCGA-14-1043-01B-11R-1847-07	NELL2	1.6954
TCGA-14-1043-01B-11R-1847-07	NENF	1.215125
TCGA-14-1043-01B-11R-1847-07	NEO1	1.628625
TCGA-14-1043-01B-11R-1847-07	NES	2.1705
TCGA-14-1043-01B-11R-1847-07	NET1	-1.891375
TCGA-14-1043-01B-11R-1847-07	NETO1	-1.32981818181818
TCGA-14-1043-01B-11R-1847-07	NETO2	-0.6768
TCGA-14-1043-01B-11R-1847-07	NEU1	0.397875
TCGA-14-1043-01B-11R-1847-07	NEU2	-0.124666666666667
TCGA-14-1043-01B-11R-1847-07	NEU3	0.076125
TCGA-14-1043-01B-11R-1847-07	NEU4	-1.24255555555556
TCGA-14-1043-01B-11R-1847-07	NEURL	-0.8838
TCGA-14-1043-01B-11R-1847-07	NEURL2	0.718
TCGA-14-1043-01B-11R-1847-07	NEUROD1	5.274
TCGA-14-1043-01B-11R-1847-07	NEUROD2	0.3701
TCGA-14-1043-01B-11R-1847-07	NEUROD4	0.299
TCGA-14-1043-01B-11R-1847-07	NEUROD6	0.20325
TCGA-14-1043-01B-11R-1847-07	NEUROG1	-0.148875
TCGA-14-1043-01B-11R-1847-07	NEUROG2	-3.7235
TCGA-14-1043-01B-11R-1847-07	NEUROG3	-0.891333333333333
TCGA-14-1043-01B-11R-1847-07	NEXN	0.0155
TCGA-14-1043-01B-11R-1847-07	NF1	0.0705555555555556
TCGA-14-1043-01B-11R-1847-07	NF2	0.0395384615384615
TCGA-14-1043-01B-11R-1847-07	NFAM1	0.111272727272727
TCGA-14-1043-01B-11R-1847-07	NFASC	3.2495
TCGA-14-1043-01B-11R-1847-07	NFAT5	0.239076923076923
TCGA-14-1043-01B-11R-1847-07	NFATC1	0.298846153846154
TCGA-14-1043-01B-11R-1847-07	NFATC2	0.472666666666667
TCGA-14-1043-01B-11R-1847-07	NFATC2IP	-0.9271875
TCGA-14-1043-01B-11R-1847-07	NFATC3	-0.74475
TCGA-14-1043-01B-11R-1847-07	NFATC4	-0.358666666666667
TCGA-14-1043-01B-11R-1847-07	NFE2	-4.265
TCGA-14-1043-01B-11R-1847-07	NFE2L1	0.5996
TCGA-14-1043-01B-11R-1847-07	NFE2L2	0.52
TCGA-14-1043-01B-11R-1847-07	NFE2L3	-3.31616666666667
TCGA-14-1043-01B-11R-1847-07	NFIA	3.26266666666667
TCGA-14-1043-01B-11R-1847-07	NFIB	2.72561111111111
TCGA-14-1043-01B-11R-1847-07	NFIC	-0.0452
TCGA-14-1043-01B-11R-1847-07	NFIL3	0.284
TCGA-14-1043-01B-11R-1847-07	NFIX	1.51884615384615
TCGA-14-1043-01B-11R-1847-07	NFKB1	0.832384615384615
TCGA-14-1043-01B-11R-1847-07	NFKB2	-1.3112
TCGA-14-1043-01B-11R-1847-07	NFKBIA	1.103
TCGA-14-1043-01B-11R-1847-07	NFKBIB	0.224866666666667
TCGA-14-1043-01B-11R-1847-07	NFKBIE	0.5762
TCGA-14-1043-01B-11R-1847-07	NFKBIL1	-0.8585
TCGA-14-1043-01B-11R-1847-07	NFKBIL2	-1.56966666666667
TCGA-14-1043-01B-11R-1847-07	NFKBIZ	0.297375
TCGA-14-1043-01B-11R-1847-07	NFRKB	-0.515
TCGA-14-1043-01B-11R-1847-07	NFS1	-0.232375
TCGA-14-1043-01B-11R-1847-07	NFU1	0.4066
TCGA-14-1043-01B-11R-1847-07	NFX1	-0.4371
TCGA-14-1043-01B-11R-1847-07	NFXL1	-0.908333333333333
TCGA-14-1043-01B-11R-1847-07	NFYA	-0.9236
TCGA-14-1043-01B-11R-1847-07	NFYB	0.1905
TCGA-14-1043-01B-11R-1847-07	NFYC	-0.326
TCGA-14-1043-01B-11R-1847-07	NGB	0.195333333333333
TCGA-14-1043-01B-11R-1847-07	NGDN	0.039
TCGA-14-1043-01B-11R-1847-07	NGEF	-1.1224
TCGA-14-1043-01B-11R-1847-07	NGFB	0.00499999999999999
TCGA-14-1043-01B-11R-1847-07	NGFR	0.964363636363636
TCGA-14-1043-01B-11R-1847-07	NGFRAP1	1.16684615384615
TCGA-14-1043-01B-11R-1847-07	NGLY1	-0.8838
TCGA-14-1043-01B-11R-1847-07	NGRN	0.438714285714286
TCGA-14-1043-01B-11R-1847-07	NHEDC1	1.1658
TCGA-14-1043-01B-11R-1847-07	NHEDC2	-0.0666666666666667
TCGA-14-1043-01B-11R-1847-07	NHEJ1	-0.849
TCGA-14-1043-01B-11R-1847-07	NHLH1	-0.181333333333333
TCGA-14-1043-01B-11R-1847-07	NHLH2	0.26
TCGA-14-1043-01B-11R-1847-07	NHLRC2	-0.219
TCGA-14-1043-01B-11R-1847-07	NHN1	-1.1542
TCGA-14-1043-01B-11R-1847-07	NHP2L1	-0.3243
TCGA-14-1043-01B-11R-1847-07	NHS	-0.684333333333333
TCGA-14-1043-01B-11R-1847-07	NHSL1	0.7374
TCGA-14-1043-01B-11R-1847-07	NIBP	0.33475
TCGA-14-1043-01B-11R-1847-07	NICN1	0.597
TCGA-14-1043-01B-11R-1847-07	NID1	0.76
TCGA-14-1043-01B-11R-1847-07	NID2	-0.8714
TCGA-14-1043-01B-11R-1847-07	NIF3L1	-1.1114
TCGA-14-1043-01B-11R-1847-07	NIN	0.648809523809524
TCGA-14-1043-01B-11R-1847-07	NINJ1	0.341
TCGA-14-1043-01B-11R-1847-07	NINJ2	0.8728
TCGA-14-1043-01B-11R-1847-07	NIP30	0.3125
TCGA-14-1043-01B-11R-1847-07	NIP7	-1.254
TCGA-14-1043-01B-11R-1847-07	NIPA1	1.28584615384615
TCGA-14-1043-01B-11R-1847-07	NIPA2	-0.702833333333333
TCGA-14-1043-01B-11R-1847-07	NIPBL	0.395384615384616
TCGA-14-1043-01B-11R-1847-07	NIPSNAP1	-1.2818
TCGA-14-1043-01B-11R-1847-07	NIPSNAP3A	0.098
TCGA-14-1043-01B-11R-1847-07	NIPSNAP3B	-0.0858
TCGA-14-1043-01B-11R-1847-07	NISCH	1.1051
TCGA-14-1043-01B-11R-1847-07	NIT1	-0.0791818181818182
TCGA-14-1043-01B-11R-1847-07	NIT2	-0.6645
TCGA-14-1043-01B-11R-1847-07	NKAP	-0.98
TCGA-14-1043-01B-11R-1847-07	NKAPL	4.29375
TCGA-14-1043-01B-11R-1847-07	NKD1	-1.3915
TCGA-14-1043-01B-11R-1847-07	NKD2	-1.54407692307692
TCGA-14-1043-01B-11R-1847-07	NKG7	1.16125
TCGA-14-1043-01B-11R-1847-07	NKIRAS1	0.937375
TCGA-14-1043-01B-11R-1847-07	NKIRAS2	-0.467
TCGA-14-1043-01B-11R-1847-07	NKPD1	-0.518
TCGA-14-1043-01B-11R-1847-07	NKRF	-1.2044
TCGA-14-1043-01B-11R-1847-07	NKTR	-0.143307692307692
TCGA-14-1043-01B-11R-1847-07	NKX2-1	0.530055555555556
TCGA-14-1043-01B-11R-1847-07	NKX2-2	4.197
TCGA-14-1043-01B-11R-1847-07	NKX2-3	-0.226875
TCGA-14-1043-01B-11R-1847-07	NKX2-5	0.265
TCGA-14-1043-01B-11R-1847-07	NKX2-8	0.344363636363636
TCGA-14-1043-01B-11R-1847-07	NKX3-2	-2.098875
TCGA-14-1043-01B-11R-1847-07	NKX6-1	-0.524333333333333
TCGA-14-1043-01B-11R-1847-07	NKX6-2	4.3458
TCGA-14-1043-01B-11R-1847-07	NLE1	-1.4888
TCGA-14-1043-01B-11R-1847-07	NLF1	0.193333333333333
TCGA-14-1043-01B-11R-1847-07	NLF2	-0.4622
TCGA-14-1043-01B-11R-1847-07	NLGN1	3.3062
TCGA-14-1043-01B-11R-1847-07	NLGN2	-0.445571428571429
TCGA-14-1043-01B-11R-1847-07	NLGN3	3.87275
TCGA-14-1043-01B-11R-1847-07	NLGN4X	3.2684
TCGA-14-1043-01B-11R-1847-07	NLGN4Y	2.81669230769231
TCGA-14-1043-01B-11R-1847-07	NLK	-0.0756
TCGA-14-1043-01B-11R-1847-07	NLN	0.264857142857143
TCGA-14-1043-01B-11R-1847-07	NLRC3	0.0238181818181818
TCGA-14-1043-01B-11R-1847-07	NLRC4	5.1084
TCGA-14-1043-01B-11R-1847-07	NLRC5	0.223777777777778
TCGA-14-1043-01B-11R-1847-07	NLRP1	1.4344375
TCGA-14-1043-01B-11R-1847-07	NLRP10	0.0545
TCGA-14-1043-01B-11R-1847-07	NLRP11	-4.1545
TCGA-14-1043-01B-11R-1847-07	NLRP12	0.436
TCGA-14-1043-01B-11R-1847-07	NLRP13	1.452
TCGA-14-1043-01B-11R-1847-07	NLRP14	0.064
TCGA-14-1043-01B-11R-1847-07	NLRP2	-2.94809090909091
TCGA-14-1043-01B-11R-1847-07	NLRP3	3.643
TCGA-14-1043-01B-11R-1847-07	NLRP4	1.04766666666667
TCGA-14-1043-01B-11R-1847-07	NLRP5	-0.45
TCGA-14-1043-01B-11R-1847-07	NLRP6	0.367333333333333
TCGA-14-1043-01B-11R-1847-07	NLRP7	-4.2856
TCGA-14-1043-01B-11R-1847-07	NLRP8	-0.0706666666666667
TCGA-14-1043-01B-11R-1847-07	NLRP9	-0.641333333333333
TCGA-14-1043-01B-11R-1847-07	NLRX1	-0.54375
TCGA-14-1043-01B-11R-1847-07	NMB	2.366625
TCGA-14-1043-01B-11R-1847-07	NMBR	-2.663
TCGA-14-1043-01B-11R-1847-07	NMD3	-0.854375
TCGA-14-1043-01B-11R-1847-07	NME1	-0.14
TCGA-14-1043-01B-11R-1847-07	NME3	0.385875
TCGA-14-1043-01B-11R-1847-07	NME4	-1.04772727272727
TCGA-14-1043-01B-11R-1847-07	NME5	3.52775
TCGA-14-1043-01B-11R-1847-07	NME6	-0.12125
TCGA-14-1043-01B-11R-1847-07	NME7	-0.2594
TCGA-14-1043-01B-11R-1847-07	NMI	0.1332
TCGA-14-1043-01B-11R-1847-07	NMNAT1	0.665875
TCGA-14-1043-01B-11R-1847-07	NMNAT2	1.251125
TCGA-14-1043-01B-11R-1847-07	NMNAT3	1.98336363636364
TCGA-14-1043-01B-11R-1847-07	NMRAL1	-0.3252
TCGA-14-1043-01B-11R-1847-07	NMT1	0.0461
TCGA-14-1043-01B-11R-1847-07	NMT2	-0.888
TCGA-14-1043-01B-11R-1847-07	NMU	-4.57454545454545
TCGA-14-1043-01B-11R-1847-07	NMUR1	0.0496666666666667
TCGA-14-1043-01B-11R-1847-07	NMUR2	0.337666666666667
TCGA-14-1043-01B-11R-1847-07	NNAT	1.306
TCGA-14-1043-01B-11R-1847-07	NNMT	2.3115
TCGA-14-1043-01B-11R-1847-07	NNT	-1.1062
TCGA-14-1043-01B-11R-1847-07	NOB1	-1.8838
TCGA-14-1043-01B-11R-1847-07	NOC2L	-1.76966666666667
TCGA-14-1043-01B-11R-1847-07	NOC3L	-0.9886
TCGA-14-1043-01B-11R-1847-07	NOC4L	-1.203
TCGA-14-1043-01B-11R-1847-07	NOD1	0.22
TCGA-14-1043-01B-11R-1847-07	NOD2	1.601125
TCGA-14-1043-01B-11R-1847-07	NODAL	-0.157
TCGA-14-1043-01B-11R-1847-07	NOG	-2.136
TCGA-14-1043-01B-11R-1847-07	NOL1	-1.7904
TCGA-14-1043-01B-11R-1847-07	NOL10	0.143909090909091
