barcode	gene symbol	value
TCGA-28-1756-01C-01R-0791-07	MAPK1	-1.2241
TCGA-28-1756-01C-01R-0791-07	MAPK10	3.294
TCGA-28-1756-01C-01R-0791-07	MAPK11	-0.059375
TCGA-28-1756-01C-01R-0791-07	MAPK12	-1.36125
TCGA-28-1756-01C-01R-0791-07	MAPK13	-2.79323076923077
TCGA-28-1756-01C-01R-0791-07	MAPK14	-1.0066875
TCGA-28-1756-01C-01R-0791-07	MAPK15	-0.089375
TCGA-28-1756-01C-01R-0791-07	MAPK3	-0.56725
TCGA-28-1756-01C-01R-0791-07	MAPK4	1.6862
TCGA-28-1756-01C-01R-0791-07	MAPK6	-0.941555555555556
TCGA-28-1756-01C-01R-0791-07	MAPK7	-0.13375
TCGA-28-1756-01C-01R-0791-07	MAPK8	-0.0773333333333333
TCGA-28-1756-01C-01R-0791-07	MAPK8IP1	1.473375
TCGA-28-1756-01C-01R-0791-07	MAPK8IP2	1.4818
TCGA-28-1756-01C-01R-0791-07	MAPK8IP3	0.728333333333333
TCGA-28-1756-01C-01R-0791-07	MAPK9	-0.9804
TCGA-28-1756-01C-01R-0791-07	MAPKAP1	-1.05609090909091
TCGA-28-1756-01C-01R-0791-07	MAPKAPK2	-1.02155555555556
TCGA-28-1756-01C-01R-0791-07	MAPKAPK3	-1.666625
TCGA-28-1756-01C-01R-0791-07	MAPKAPK5	-0.37925
TCGA-28-1756-01C-01R-0791-07	MAPKBP1	0.657076923076923
TCGA-28-1756-01C-01R-0791-07	MAPRE1	-0.0417272727272727
TCGA-28-1756-01C-01R-0791-07	MAPRE2	0.082
TCGA-28-1756-01C-01R-0791-07	MAPRE3	0.3108
TCGA-28-1756-01C-01R-0791-07	MAPT	2.26281818181818
TCGA-28-1756-01C-01R-0791-07	MARCH1	3.92133333333333
TCGA-28-1756-01C-01R-0791-07	MARCH10	0.4286
TCGA-28-1756-01C-01R-0791-07	MARCH11	0.4158
TCGA-28-1756-01C-01R-0791-07	MARCH2	1.774
TCGA-28-1756-01C-01R-0791-07	MARCH3	0.661
TCGA-28-1756-01C-01R-0791-07	MARCH4	2.0158
TCGA-28-1756-01C-01R-0791-07	MARCH5	1.1257
TCGA-28-1756-01C-01R-0791-07	MARCH6	0.2915625
TCGA-28-1756-01C-01R-0791-07	MARCH7	-0.6248
TCGA-28-1756-01C-01R-0791-07	MARCH8	0.76375
TCGA-28-1756-01C-01R-0791-07	MARCH9	0.055
TCGA-28-1756-01C-01R-0791-07	MARCKS	3.71666666666667
TCGA-28-1756-01C-01R-0791-07	MARCKSL1	1.012875
TCGA-28-1756-01C-01R-0791-07	MARCO	4.4692
TCGA-28-1756-01C-01R-0791-07	MARK1	2.5906
TCGA-28-1756-01C-01R-0791-07	MARK2	-0.446
TCGA-28-1756-01C-01R-0791-07	MARK3	-0.9826
TCGA-28-1756-01C-01R-0791-07	MARK4	0.441625
TCGA-28-1756-01C-01R-0791-07	MARS	-2.1748
TCGA-28-1756-01C-01R-0791-07	MARS2	0.00199999999999999
TCGA-28-1756-01C-01R-0791-07	MARVELD1	-2.5826
TCGA-28-1756-01C-01R-0791-07	MARVELD2	-1.261875
TCGA-28-1756-01C-01R-0791-07	MARVELD3	-2.167
TCGA-28-1756-01C-01R-0791-07	MAS1	0.0613333333333334
TCGA-28-1756-01C-01R-0791-07	MAS1L	0.379375
TCGA-28-1756-01C-01R-0791-07	MASP1	1.4294375
TCGA-28-1756-01C-01R-0791-07	MASP2	-1.509
TCGA-28-1756-01C-01R-0791-07	MAST1	2.7216
TCGA-28-1756-01C-01R-0791-07	MAST2	-0.16675
TCGA-28-1756-01C-01R-0791-07	MAST3	1.2898
TCGA-28-1756-01C-01R-0791-07	MAST4	-0.349473684210526
TCGA-28-1756-01C-01R-0791-07	MASTL	-2.796875
TCGA-28-1756-01C-01R-0791-07	MAT1A	-4.1398
TCGA-28-1756-01C-01R-0791-07	MAT2A	1.32713333333333
TCGA-28-1756-01C-01R-0791-07	MAT2B	-0.1868
TCGA-28-1756-01C-01R-0791-07	MATK	-1.2944
TCGA-28-1756-01C-01R-0791-07	MATN1	0.167333333333333
TCGA-28-1756-01C-01R-0791-07	MATN2	1.20671428571429
TCGA-28-1756-01C-01R-0791-07	MATN3	-0.987666666666667
TCGA-28-1756-01C-01R-0791-07	MATN4	-0.118333333333333
TCGA-28-1756-01C-01R-0791-07	MATR3	1.1192
TCGA-28-1756-01C-01R-0791-07	MAX	0.432
TCGA-28-1756-01C-01R-0791-07	MAZ	-1.5873125
TCGA-28-1756-01C-01R-0791-07	MB	-2.96590909090909
TCGA-28-1756-01C-01R-0791-07	MBD1	0.0646923076923077
TCGA-28-1756-01C-01R-0791-07	MBD2	-0.953375
TCGA-28-1756-01C-01R-0791-07	MBD3	-0.631615384615384
TCGA-28-1756-01C-01R-0791-07	MBD3L1	0.1684
TCGA-28-1756-01C-01R-0791-07	MBD3L2	0.079
TCGA-28-1756-01C-01R-0791-07	MBD4	-0.3952
TCGA-28-1756-01C-01R-0791-07	MBD5	-1.4522
TCGA-28-1756-01C-01R-0791-07	MBD6	-0.3446
TCGA-28-1756-01C-01R-0791-07	MBIP	1.3745
TCGA-28-1756-01C-01R-0791-07	MBL2	-2.33057142857143
TCGA-28-1756-01C-01R-0791-07	MBNL1	-0.5668125
TCGA-28-1756-01C-01R-0791-07	MBNL2	0.488416666666667
TCGA-28-1756-01C-01R-0791-07	MBNL3	-3.024125
TCGA-28-1756-01C-01R-0791-07	MBOAT1	-2.4696
TCGA-28-1756-01C-01R-0791-07	MBOAT2	1.24331578947368
TCGA-28-1756-01C-01R-0791-07	MBOAT5	-2.111625
TCGA-28-1756-01C-01R-0791-07	MBP	2.1263
TCGA-28-1756-01C-01R-0791-07	MBTD1	-0.946
TCGA-28-1756-01C-01R-0791-07	MBTPS1	-0.238888888888889
TCGA-28-1756-01C-01R-0791-07	MBTPS2	-0.413
TCGA-28-1756-01C-01R-0791-07	MC1R	-1.38266666666667
TCGA-28-1756-01C-01R-0791-07	MC2R	0.019
TCGA-28-1756-01C-01R-0791-07	MC3R	-0.527
TCGA-28-1756-01C-01R-0791-07	MC4R	0.7264
TCGA-28-1756-01C-01R-0791-07	MC5R	0.0446666666666667
TCGA-28-1756-01C-01R-0791-07	MCAM	-0.6852
TCGA-28-1756-01C-01R-0791-07	MCAT	0.1726
TCGA-28-1756-01C-01R-0791-07	MCC	1.639
TCGA-28-1756-01C-01R-0791-07	MCCC1	0.651
TCGA-28-1756-01C-01R-0791-07	MCCC2	-1.31483333333333
TCGA-28-1756-01C-01R-0791-07	MCCD1	-0.2008
TCGA-28-1756-01C-01R-0791-07	MCEE	-0.3488
TCGA-28-1756-01C-01R-0791-07	MCF2	2.7505
TCGA-28-1756-01C-01R-0791-07	MCF2L	1.5941875
TCGA-28-1756-01C-01R-0791-07	MCF2L2	1.041625
TCGA-28-1756-01C-01R-0791-07	MCFD2	-1.57575
TCGA-28-1756-01C-01R-0791-07	MCHR1	1.691875
TCGA-28-1756-01C-01R-0791-07	MCHR2	1.182
TCGA-28-1756-01C-01R-0791-07	MCL1	-0.339277777777778
TCGA-28-1756-01C-01R-0791-07	MCM10	-2.996
TCGA-28-1756-01C-01R-0791-07	MCM2	-2.645
TCGA-28-1756-01C-01R-0791-07	MCM3	-1.808125
TCGA-28-1756-01C-01R-0791-07	MCM3AP	0.411625
TCGA-28-1756-01C-01R-0791-07	MCM3APAS	0.437909090909091
TCGA-28-1756-01C-01R-0791-07	MCM4	-3.12818181818182
TCGA-28-1756-01C-01R-0791-07	MCM5	-1.71084615384615
TCGA-28-1756-01C-01R-0791-07	MCM6	-1.51036363636364
TCGA-28-1756-01C-01R-0791-07	MCM7	-1.4303
TCGA-28-1756-01C-01R-0791-07	MCM8	-2.085875
TCGA-28-1756-01C-01R-0791-07	MCM9	-0.6924
TCGA-28-1756-01C-01R-0791-07	MCOLN1	-1.5498
TCGA-28-1756-01C-01R-0791-07	MCOLN2	-2.17528571428571
TCGA-28-1756-01C-01R-0791-07	MCOLN3	-1.40609090909091
TCGA-28-1756-01C-01R-0791-07	MCPH1	-0.0482727272727273
TCGA-28-1756-01C-01R-0791-07	MCRS1	-0.9142
TCGA-28-1756-01C-01R-0791-07	MCTP1	-1.96283333333333
TCGA-28-1756-01C-01R-0791-07	MCTP2	-2.42275
TCGA-28-1756-01C-01R-0791-07	MCTS1	-0.7534
TCGA-28-1756-01C-01R-0791-07	MDC1	-0.5452
TCGA-28-1756-01C-01R-0791-07	MDFI	-0.6882
TCGA-28-1756-01C-01R-0791-07	MDFIC	-1.8144
TCGA-28-1756-01C-01R-0791-07	MDGA1	1.9375
TCGA-28-1756-01C-01R-0791-07	MDGA2	0.641333333333333
TCGA-28-1756-01C-01R-0791-07	MDH1	0.7966
TCGA-28-1756-01C-01R-0791-07	MDH1B	0.481545454545455
TCGA-28-1756-01C-01R-0791-07	MDH2	-0.366277777777778
TCGA-28-1756-01C-01R-0791-07	MDK	-2.8942
TCGA-28-1756-01C-01R-0791-07	MDM1	0.617538461538462
TCGA-28-1756-01C-01R-0791-07	MDM2	-0.088
TCGA-28-1756-01C-01R-0791-07	MDM4	0.00336363636363636
TCGA-28-1756-01C-01R-0791-07	MDN1	-1.39154545454545
TCGA-28-1756-01C-01R-0791-07	MDP-1	0.9288
TCGA-28-1756-01C-01R-0791-07	MDS1	-0.288166666666667
TCGA-28-1756-01C-01R-0791-07	ME1	-0.341166666666667
TCGA-28-1756-01C-01R-0791-07	ME2	0.0606923076923077
TCGA-28-1756-01C-01R-0791-07	ME3	2.0156
TCGA-28-1756-01C-01R-0791-07	MEA1	-0.3286
TCGA-28-1756-01C-01R-0791-07	MECP2	0.337
TCGA-28-1756-01C-01R-0791-07	MECR	-0.7922
TCGA-28-1756-01C-01R-0791-07	MED1	0.362368421052632
TCGA-28-1756-01C-01R-0791-07	MED10	-0.600636363636364
TCGA-28-1756-01C-01R-0791-07	MED11	-0.2346
TCGA-28-1756-01C-01R-0791-07	MED12	-0.672625
TCGA-28-1756-01C-01R-0791-07	MED12L	0.287833333333333
TCGA-28-1756-01C-01R-0791-07	MED13	-0.3704
TCGA-28-1756-01C-01R-0791-07	MED13L	1.03485714285714
TCGA-28-1756-01C-01R-0791-07	MED14	-0.145875
TCGA-28-1756-01C-01R-0791-07	MED15	-1.337625
TCGA-28-1756-01C-01R-0791-07	MED16	-0.4532
TCGA-28-1756-01C-01R-0791-07	MED17	0.665230769230769
TCGA-28-1756-01C-01R-0791-07	MED18	-2.807
TCGA-28-1756-01C-01R-0791-07	MED19	1.4898
TCGA-28-1756-01C-01R-0791-07	MED20	-0.422875
TCGA-28-1756-01C-01R-0791-07	MED21	-0.0778
TCGA-28-1756-01C-01R-0791-07	MED22	-0.0829444444444444
TCGA-28-1756-01C-01R-0791-07	MED23	-0.3953
TCGA-28-1756-01C-01R-0791-07	MED24	-0.365727272727273
TCGA-28-1756-01C-01R-0791-07	MED25	0.170875
TCGA-28-1756-01C-01R-0791-07	MED26	-0.1055
TCGA-28-1756-01C-01R-0791-07	MED27	-0.1045
TCGA-28-1756-01C-01R-0791-07	MED28	0.453
TCGA-28-1756-01C-01R-0791-07	MED29	0.766857142857143
TCGA-28-1756-01C-01R-0791-07	MED30	0.846
TCGA-28-1756-01C-01R-0791-07	MED31	0.7924
TCGA-28-1756-01C-01R-0791-07	MED4	0.5898
TCGA-28-1756-01C-01R-0791-07	MED6	-0.6409
TCGA-28-1756-01C-01R-0791-07	MED7	0.0988
TCGA-28-1756-01C-01R-0791-07	MED8	-1.1283
TCGA-28-1756-01C-01R-0791-07	MED9	0.3134
TCGA-28-1756-01C-01R-0791-07	MEF2A	0.449266666666667
TCGA-28-1756-01C-01R-0791-07	MEF2B	0.497125
TCGA-28-1756-01C-01R-0791-07	MEF2C	2.297
TCGA-28-1756-01C-01R-0791-07	MEF2D	-0.271090909090909
TCGA-28-1756-01C-01R-0791-07	MEFV	0.559666666666667
TCGA-28-1756-01C-01R-0791-07	MEG3	1.95938461538462
TCGA-28-1756-01C-01R-0791-07	MEGF10	1.1477
TCGA-28-1756-01C-01R-0791-07	MEGF11	6.3698
TCGA-28-1756-01C-01R-0791-07	MEGF6	-1.81463636363636
TCGA-28-1756-01C-01R-0791-07	MEGF8	0.639545454545455
TCGA-28-1756-01C-01R-0791-07	MEGF9	2.2408
TCGA-28-1756-01C-01R-0791-07	MEIG1	1.9314
TCGA-28-1756-01C-01R-0791-07	MEIS1	-0.3645625
TCGA-28-1756-01C-01R-0791-07	MEIS2	1.06415384615385
TCGA-28-1756-01C-01R-0791-07	MEIS3	0.0355
TCGA-28-1756-01C-01R-0791-07	MELK	-3.89936363636364
TCGA-28-1756-01C-01R-0791-07	MEMO1	-0.130538461538462
TCGA-28-1756-01C-01R-0791-07	MEN1	-0.7636
TCGA-28-1756-01C-01R-0791-07	MEOX1	-0.891875
TCGA-28-1756-01C-01R-0791-07	MEOX2	-1.73275
TCGA-28-1756-01C-01R-0791-07	MEP1A	-0.432333333333333
TCGA-28-1756-01C-01R-0791-07	MEP1B	-0.105333333333333
TCGA-28-1756-01C-01R-0791-07	MEPCE	-0.688
TCGA-28-1756-01C-01R-0791-07	MEPE	1.9528
TCGA-28-1756-01C-01R-0791-07	MERTK	2.7978
TCGA-28-1756-01C-01R-0791-07	MESDC1	-1.488
TCGA-28-1756-01C-01R-0791-07	MESDC2	-1.223
TCGA-28-1756-01C-01R-0791-07	MESP1	0.585375
TCGA-28-1756-01C-01R-0791-07	MEST	1.1474
TCGA-28-1756-01C-01R-0791-07	MET	-2.98936842105263
TCGA-28-1756-01C-01R-0791-07	METAP1	-1.7789
TCGA-28-1756-01C-01R-0791-07	METAP2	0.0859
TCGA-28-1756-01C-01R-0791-07	METRN	1.20766666666667
TCGA-28-1756-01C-01R-0791-07	METRNL	-1.623
TCGA-28-1756-01C-01R-0791-07	METT10D	-0.133909090909091
TCGA-28-1756-01C-01R-0791-07	METT11D1	-1.3844
TCGA-28-1756-01C-01R-0791-07	METT5D1	-0.738222222222222
TCGA-28-1756-01C-01R-0791-07	METTL1	-0.7295
TCGA-28-1756-01C-01R-0791-07	METTL2A	-1.754
TCGA-28-1756-01C-01R-0791-07	METTL2B	-1.39133333333333
TCGA-28-1756-01C-01R-0791-07	METTL3	-0.9588
TCGA-28-1756-01C-01R-0791-07	METTL4	-0.4866
TCGA-28-1756-01C-01R-0791-07	METTL5	-0.0655
TCGA-28-1756-01C-01R-0791-07	METTL6	-0.5898
TCGA-28-1756-01C-01R-0791-07	METTL7A	0.753785714285714
TCGA-28-1756-01C-01R-0791-07	METTL7B	0.766125
TCGA-28-1756-01C-01R-0791-07	METTL8	-0.325875
TCGA-28-1756-01C-01R-0791-07	METTL9	0.543769230769231
TCGA-28-1756-01C-01R-0791-07	MEX3A	1.510875
TCGA-28-1756-01C-01R-0791-07	MEX3B	0.76075
TCGA-28-1756-01C-01R-0791-07	MEX3C	0.166
TCGA-28-1756-01C-01R-0791-07	MEX3D	0.838125
TCGA-28-1756-01C-01R-0791-07	MFAP1	-0.934
TCGA-28-1756-01C-01R-0791-07	MFAP2	-2.231625
TCGA-28-1756-01C-01R-0791-07	MFAP3	-1.2882
TCGA-28-1756-01C-01R-0791-07	MFAP3L	2.20415384615385
TCGA-28-1756-01C-01R-0791-07	MFAP4	-1.507875
TCGA-28-1756-01C-01R-0791-07	MFAP5	-0.732777777777778
TCGA-28-1756-01C-01R-0791-07	MFGE8	-0.980846153846154
TCGA-28-1756-01C-01R-0791-07	MFHAS1	-0.0732
TCGA-28-1756-01C-01R-0791-07	MFI2	-1.5903
TCGA-28-1756-01C-01R-0791-07	MFN1	-0.0997857142857143
TCGA-28-1756-01C-01R-0791-07	MFN2	0.6432
TCGA-28-1756-01C-01R-0791-07	MFNG	0.135363636363636
TCGA-28-1756-01C-01R-0791-07	MFRP	-0.10975
TCGA-28-1756-01C-01R-0791-07	MFSD1	-0.0186
TCGA-28-1756-01C-01R-0791-07	MFSD2	2.80363636363636
TCGA-28-1756-01C-01R-0791-07	MFSD3	-0.960642857142857
TCGA-28-1756-01C-01R-0791-07	MFSD4	4.5135
TCGA-28-1756-01C-01R-0791-07	MFSD5	-0.239
TCGA-28-1756-01C-01R-0791-07	MFSD7	2.204
TCGA-28-1756-01C-01R-0791-07	MFSD8	-1.4406
TCGA-28-1756-01C-01R-0791-07	MFSD9	-1.213125
TCGA-28-1756-01C-01R-0791-07	MGA	-0.221
TCGA-28-1756-01C-01R-0791-07	MGAM	1.2756
TCGA-28-1756-01C-01R-0791-07	MGAT1	0.015
TCGA-28-1756-01C-01R-0791-07	MGAT2	0.3424
TCGA-28-1756-01C-01R-0791-07	MGAT3	1.672875
TCGA-28-1756-01C-01R-0791-07	MGAT4A	0.331181818181818
TCGA-28-1756-01C-01R-0791-07	MGAT4B	-1.535875
TCGA-28-1756-01C-01R-0791-07	MGAT4C	3.8385
TCGA-28-1756-01C-01R-0791-07	MGAT5	0.255
TCGA-28-1756-01C-01R-0791-07	MGAT5B	0.753375
TCGA-28-1756-01C-01R-0791-07	MGC102966	-3.79981818181818
TCGA-28-1756-01C-01R-0791-07	MGC10334	-0.317
TCGA-28-1756-01C-01R-0791-07	MGC10701	-0.04325
TCGA-28-1756-01C-01R-0791-07	MGC10814	1.400625
TCGA-28-1756-01C-01R-0791-07	MGC10850	0.844
TCGA-28-1756-01C-01R-0791-07	MGC10981	-3.599125
TCGA-28-1756-01C-01R-0791-07	MGC11102	-0.285
TCGA-28-1756-01C-01R-0791-07	MGC119295	0.18475
TCGA-28-1756-01C-01R-0791-07	MGC12966	0.5996
TCGA-28-1756-01C-01R-0791-07	MGC13008	1.14133333333333
TCGA-28-1756-01C-01R-0791-07	MGC13053	0.370666666666667
TCGA-28-1756-01C-01R-0791-07	MGC13057	1.24590909090909
TCGA-28-1756-01C-01R-0791-07	MGC13379	0.187
TCGA-28-1756-01C-01R-0791-07	MGC14327	0.0164
TCGA-28-1756-01C-01R-0791-07	MGC14376	0.523625
TCGA-28-1756-01C-01R-0791-07	MGC14425	1.7072
TCGA-28-1756-01C-01R-0791-07	MGC14436	0.496333333333333
TCGA-28-1756-01C-01R-0791-07	MGC15523	-0.600869565217391
TCGA-28-1756-01C-01R-0791-07	MGC15705	0.463666666666667
TCGA-28-1756-01C-01R-0791-07	MGC157906	-0.138333333333333
TCGA-28-1756-01C-01R-0791-07	MGC16025	-0.864666666666667
TCGA-28-1756-01C-01R-0791-07	MGC16075	-0.91225
TCGA-28-1756-01C-01R-0791-07	MGC16121	-0.9948
TCGA-28-1756-01C-01R-0791-07	MGC16169	0.3218
TCGA-28-1756-01C-01R-0791-07	MGC16291	1.9358
TCGA-28-1756-01C-01R-0791-07	MGC16384	0.393636363636364
TCGA-28-1756-01C-01R-0791-07	MGC16385	-0.148818181818182
TCGA-28-1756-01C-01R-0791-07	MGC16703	-0.82175
TCGA-28-1756-01C-01R-0791-07	MGC16824	0.2718
TCGA-28-1756-01C-01R-0791-07	MGC20983	1.80825
TCGA-28-1756-01C-01R-0791-07	MGC21675	0.109
TCGA-28-1756-01C-01R-0791-07	MGC21874	0.527375
TCGA-28-1756-01C-01R-0791-07	MGC21881	2.53318181818182
TCGA-28-1756-01C-01R-0791-07	MGC23270	-0.841
TCGA-28-1756-01C-01R-0791-07	MGC24039	1.1498
TCGA-28-1756-01C-01R-0791-07	MGC24103	-2.5644
TCGA-28-1756-01C-01R-0791-07	MGC24125	0.028625
TCGA-28-1756-01C-01R-0791-07	MGC24975	-0.281875
TCGA-28-1756-01C-01R-0791-07	MGC26356	-0.913666666666667
TCGA-28-1756-01C-01R-0791-07	MGC26597	-0.168375
TCGA-28-1756-01C-01R-0791-07	MGC26647	-0.5786
TCGA-28-1756-01C-01R-0791-07	MGC26718	0.3854
TCGA-28-1756-01C-01R-0791-07	MGC27016	0.597625
TCGA-28-1756-01C-01R-0791-07	MGC27345	0.0679
TCGA-28-1756-01C-01R-0791-07	MGC27348	-0.86
TCGA-28-1756-01C-01R-0791-07	MGC2752	0.643545454545455
TCGA-28-1756-01C-01R-0791-07	MGC29506	-3.17390909090909
TCGA-28-1756-01C-01R-0791-07	MGC29891	-0.368
TCGA-28-1756-01C-01R-0791-07	MGC31957	-1.6992
TCGA-28-1756-01C-01R-0791-07	MGC3196	-0.4342
TCGA-28-1756-01C-01R-0791-07	MGC3207	0.307
TCGA-28-1756-01C-01R-0791-07	MGC32805	-0.0773333333333333
TCGA-28-1756-01C-01R-0791-07	MGC33212	0.634125
TCGA-28-1756-01C-01R-0791-07	MGC33407	-0.3332
TCGA-28-1756-01C-01R-0791-07	MGC33556	-2.116
TCGA-28-1756-01C-01R-0791-07	MGC33657	0.1142
TCGA-28-1756-01C-01R-0791-07	MGC33846	3.9298
TCGA-28-1756-01C-01R-0791-07	MGC33894	-0.2056
TCGA-28-1756-01C-01R-0791-07	MGC34774	0.5714
TCGA-28-1756-01C-01R-0791-07	MGC34796	-1.226
TCGA-28-1756-01C-01R-0791-07	MGC34800	1.4906
TCGA-28-1756-01C-01R-0791-07	MGC34821	0.295
TCGA-28-1756-01C-01R-0791-07	MGC35295	-0.182
TCGA-28-1756-01C-01R-0791-07	MGC35361	-0.7698
TCGA-28-1756-01C-01R-0791-07	MGC35440	0.198833333333333
TCGA-28-1756-01C-01R-0791-07	MGC3771	-0.264
TCGA-28-1756-01C-01R-0791-07	MGC39372	0.721333333333333
TCGA-28-1756-01C-01R-0791-07	MGC39545	0.8126
TCGA-28-1756-01C-01R-0791-07	MGC39606	3.0718
TCGA-28-1756-01C-01R-0791-07	MGC39715	3.586
TCGA-28-1756-01C-01R-0791-07	MGC40499	-0.2062
TCGA-28-1756-01C-01R-0791-07	MGC40574	0.6236
TCGA-28-1756-01C-01R-0791-07	MGC4172	-1.2098
TCGA-28-1756-01C-01R-0791-07	MGC42090	1.56
TCGA-28-1756-01C-01R-0791-07	MGC42105	2.9916
TCGA-28-1756-01C-01R-0791-07	MGC4294	-1.67033333333333
TCGA-28-1756-01C-01R-0791-07	MGC45438	1.243875
TCGA-28-1756-01C-01R-0791-07	MGC45491	-1.32684615384615
TCGA-28-1756-01C-01R-0791-07	MGC45800	-1.63484615384615
TCGA-28-1756-01C-01R-0791-07	MGC45922	1.27466666666667
TCGA-28-1756-01C-01R-0791-07	MGC4655	-0.618692307692308
TCGA-28-1756-01C-01R-0791-07	MGC50559	0.828
TCGA-28-1756-01C-01R-0791-07	MGC52110	2.1796
TCGA-28-1756-01C-01R-0791-07	MGC52282	0.00507692307692309
TCGA-28-1756-01C-01R-0791-07	MGC52498	-1.04033333333333
TCGA-28-1756-01C-01R-0791-07	MGC5566	-2.2514
TCGA-28-1756-01C-01R-0791-07	MGC5590	0.417
TCGA-28-1756-01C-01R-0791-07	MGC61571	0.2234
TCGA-28-1756-01C-01R-0791-07	MGC7036	-0.509875
TCGA-28-1756-01C-01R-0791-07	MGC70863	-0.0379285714285714
TCGA-28-1756-01C-01R-0791-07	MGC71993	-0.065875
TCGA-28-1756-01C-01R-0791-07	MGC72080	-1.295
TCGA-28-1756-01C-01R-0791-07	MGC87042	-3.3788
TCGA-28-1756-01C-01R-0791-07	MGC87315	0.00542857142857143
TCGA-28-1756-01C-01R-0791-07	MGC87631	0.451333333333333
TCGA-28-1756-01C-01R-0791-07	MGC88374	0.9772
TCGA-28-1756-01C-01R-0791-07	MGC9913	3.44733333333333
TCGA-28-1756-01C-01R-0791-07	MGC99813	-0.4026
TCGA-28-1756-01C-01R-0791-07	MGEA5	1.5137
TCGA-28-1756-01C-01R-0791-07	MGLL	0.122357142857143
TCGA-28-1756-01C-01R-0791-07	MGMT	-1.7424
TCGA-28-1756-01C-01R-0791-07	MGP	1.65330769230769
TCGA-28-1756-01C-01R-0791-07	MGRN1	0.468909090909091
TCGA-28-1756-01C-01R-0791-07	MGST1	-1.367
TCGA-28-1756-01C-01R-0791-07	MGST2	-0.57725
TCGA-28-1756-01C-01R-0791-07	MGST3	1.5704
TCGA-28-1756-01C-01R-0791-07	MIA	-1.0048
TCGA-28-1756-01C-01R-0791-07	MIA2	-1.00333333333333
TCGA-28-1756-01C-01R-0791-07	MIA3	1.094375
TCGA-28-1756-01C-01R-0791-07	MIB1	0.0980526315789474
TCGA-28-1756-01C-01R-0791-07	MIB2	-0.0491818181818182
TCGA-28-1756-01C-01R-0791-07	MICAL1	0.08125
TCGA-28-1756-01C-01R-0791-07	MICAL2	0.4856
TCGA-28-1756-01C-01R-0791-07	MICAL3	0.963545454545455
TCGA-28-1756-01C-01R-0791-07	MICALCL	0.2315
TCGA-28-1756-01C-01R-0791-07	MICALL1	-1.371
TCGA-28-1756-01C-01R-0791-07	MICALL2	-0.8459375
TCGA-28-1756-01C-01R-0791-07	MICB	-1.68666666666667
TCGA-28-1756-01C-01R-0791-07	MID1	-0.6554375
TCGA-28-1756-01C-01R-0791-07	MID1IP1	-0.497727272727273
TCGA-28-1756-01C-01R-0791-07	MID2	-0.795625
TCGA-28-1756-01C-01R-0791-07	MIDN	0.692090909090909
TCGA-28-1756-01C-01R-0791-07	MIER1	0.393692307692308
TCGA-28-1756-01C-01R-0791-07	MIER2	0.0895
TCGA-28-1756-01C-01R-0791-07	MIER3	0.347
TCGA-28-1756-01C-01R-0791-07	MIF	-0.2066
TCGA-28-1756-01C-01R-0791-07	MIF4GD	-0.09475
TCGA-28-1756-01C-01R-0791-07	MIG7	-1.5054
TCGA-28-1756-01C-01R-0791-07	MINA	-1.68366666666667
TCGA-28-1756-01C-01R-0791-07	MINPP1	-0.5464
TCGA-28-1756-01C-01R-0791-07	MIOX	-0.293
TCGA-28-1756-01C-01R-0791-07	MIP	-0.0443333333333333
TCGA-28-1756-01C-01R-0791-07	MIPEP	-2.1454
TCGA-28-1756-01C-01R-0791-07	MIPOL1	-0.3376
TCGA-28-1756-01C-01R-0791-07	MIR16	0.555181818181818
TCGA-28-1756-01C-01R-0791-07	MIRH1	-2.12192307692308
TCGA-28-1756-01C-01R-0791-07	MIS12	-0.567125
TCGA-28-1756-01C-01R-0791-07	MITF	-1.58625
TCGA-28-1756-01C-01R-0791-07	MIXL1	-1.146875
TCGA-28-1756-01C-01R-0791-07	MIZF	0.624
TCGA-28-1756-01C-01R-0791-07	MKI67	-2.78733333333333
TCGA-28-1756-01C-01R-0791-07	MKI67IP	0.611875
TCGA-28-1756-01C-01R-0791-07	MKKS	-0.0613
TCGA-28-1756-01C-01R-0791-07	MKL1	-0.189375
TCGA-28-1756-01C-01R-0791-07	MKL2	1.46176923076923
TCGA-28-1756-01C-01R-0791-07	MKLN1	0.0394615384615384
TCGA-28-1756-01C-01R-0791-07	MKNK1	0.296625
TCGA-28-1756-01C-01R-0791-07	MKNK2	-1.2085
TCGA-28-1756-01C-01R-0791-07	MKRN1	0.151769230769231
TCGA-28-1756-01C-01R-0791-07	MKRN2	-1.3855
TCGA-28-1756-01C-01R-0791-07	MKRN3	1.187
TCGA-28-1756-01C-01R-0791-07	MKS1	-0.630142857142857
TCGA-28-1756-01C-01R-0791-07	MKX	2.06366666666667
TCGA-28-1756-01C-01R-0791-07	MLANA	-4.4168
TCGA-28-1756-01C-01R-0791-07	MLC1	5.0422
TCGA-28-1756-01C-01R-0791-07	MLCK	-0.564333333333333
TCGA-28-1756-01C-01R-0791-07	MLF1	1.17057142857143
TCGA-28-1756-01C-01R-0791-07	MLF1IP	-3.2715
TCGA-28-1756-01C-01R-0791-07	MLF2	-0.1475
TCGA-28-1756-01C-01R-0791-07	MLH1	0.992375
TCGA-28-1756-01C-01R-0791-07	MLH3	-1.73957142857143
TCGA-28-1756-01C-01R-0791-07	MLKL	-1.629875
