barcode	gene symbol	value
TCGA-06-0882-01A-01R-0388-07	MNAT1	-0.1771
TCGA-06-0882-01A-01R-0388-07	MND1	-3.674
TCGA-06-0882-01A-01R-0388-07	MNDA	4.204875
TCGA-06-0882-01A-01R-0388-07	MNS1	0.4254
TCGA-06-0882-01A-01R-0388-07	MNT	0.240875
TCGA-06-0882-01A-01R-0388-07	MNX1	-2.527125
TCGA-06-0882-01A-01R-0388-07	MOAP1	0.1138
TCGA-06-0882-01A-01R-0388-07	MOBKL1A	0.7388
TCGA-06-0882-01A-01R-0388-07	MOBKL1B	-0.4498
TCGA-06-0882-01A-01R-0388-07	MOBKL2A	0.159833333333333
TCGA-06-0882-01A-01R-0388-07	MOBKL2B	-0.134307692307692
TCGA-06-0882-01A-01R-0388-07	MOBKL2C	0.990818181818182
TCGA-06-0882-01A-01R-0388-07	MOBKL3	-0.217538461538462
TCGA-06-0882-01A-01R-0388-07	MOBP	3.12818181818182
TCGA-06-0882-01A-01R-0388-07	MOCOS	-3.053
TCGA-06-0882-01A-01R-0388-07	MOCS1	0.22375
TCGA-06-0882-01A-01R-0388-07	MOCS2	0.7328
TCGA-06-0882-01A-01R-0388-07	MOCS3	-0.3196
TCGA-06-0882-01A-01R-0388-07	MOG	4.6975
TCGA-06-0882-01A-01R-0388-07	MOGAT1	0.610333333333333
TCGA-06-0882-01A-01R-0388-07	MOGAT2	-1.602
TCGA-06-0882-01A-01R-0388-07	MOGAT3	0.0668
TCGA-06-0882-01A-01R-0388-07	MON1A	0.218
TCGA-06-0882-01A-01R-0388-07	MON1B	0.246230769230769
TCGA-06-0882-01A-01R-0388-07	MON2	-0.684071428571429
TCGA-06-0882-01A-01R-0388-07	MOP-1	1.046
TCGA-06-0882-01A-01R-0388-07	MORC1	0.251666666666667
TCGA-06-0882-01A-01R-0388-07	MORC2	-0.7806
TCGA-06-0882-01A-01R-0388-07	MORC3	-0.2898
TCGA-06-0882-01A-01R-0388-07	MORC4	0.150666666666667
TCGA-06-0882-01A-01R-0388-07	MORF4	0.207
TCGA-06-0882-01A-01R-0388-07	MORF4L1	0.519384615384615
TCGA-06-0882-01A-01R-0388-07	MORF4L2	-0.616363636363636
TCGA-06-0882-01A-01R-0388-07	MORG1	-0.5414
TCGA-06-0882-01A-01R-0388-07	MORN1	0.241
TCGA-06-0882-01A-01R-0388-07	MORN2	1.83766666666667
TCGA-06-0882-01A-01R-0388-07	MORN3	1.12825
TCGA-06-0882-01A-01R-0388-07	MOS	0.285333333333333
TCGA-06-0882-01A-01R-0388-07	MOSC1	0.975181818181818
TCGA-06-0882-01A-01R-0388-07	MOSC2	1.7976
TCGA-06-0882-01A-01R-0388-07	MOSPD1	-0.78225
TCGA-06-0882-01A-01R-0388-07	MOSPD2	-0.325333333333333
TCGA-06-0882-01A-01R-0388-07	MOSPD3	0.3322
TCGA-06-0882-01A-01R-0388-07	MOV10	-1.037
TCGA-06-0882-01A-01R-0388-07	MOV10L1	0.94725
TCGA-06-0882-01A-01R-0388-07	MOXD1	2.603125
TCGA-06-0882-01A-01R-0388-07	MPDU1	0.554090909090909
TCGA-06-0882-01A-01R-0388-07	MPDZ	0.960625
TCGA-06-0882-01A-01R-0388-07	MPEG1	2.10025
TCGA-06-0882-01A-01R-0388-07	MPFL	0.4048
TCGA-06-0882-01A-01R-0388-07	MPG	-0.189545454545455
TCGA-06-0882-01A-01R-0388-07	MPHOSPH1	-2.628875
TCGA-06-0882-01A-01R-0388-07	MPHOSPH10	-0.6302
TCGA-06-0882-01A-01R-0388-07	MPHOSPH6	-0.315705882352941
TCGA-06-0882-01A-01R-0388-07	MPHOSPH8	0.474615384615385
TCGA-06-0882-01A-01R-0388-07	MPHOSPH9	-1.1648
TCGA-06-0882-01A-01R-0388-07	MPI	-0.333
TCGA-06-0882-01A-01R-0388-07	MPL	0.4655
TCGA-06-0882-01A-01R-0388-07	MPN2	-0.476375
TCGA-06-0882-01A-01R-0388-07	MPND	0.3225
TCGA-06-0882-01A-01R-0388-07	MPO	0.7128
TCGA-06-0882-01A-01R-0388-07	MPP1	0.0875
TCGA-06-0882-01A-01R-0388-07	MPP2	0.191272727272727
TCGA-06-0882-01A-01R-0388-07	MPP3	-1.461125
TCGA-06-0882-01A-01R-0388-07	MPP5	0.6001
TCGA-06-0882-01A-01R-0388-07	MPP6	-1.1786
TCGA-06-0882-01A-01R-0388-07	MPP7	-1.29272727272727
TCGA-06-0882-01A-01R-0388-07	MPPE1	0.1918
TCGA-06-0882-01A-01R-0388-07	MPPED2	1.01825
TCGA-06-0882-01A-01R-0388-07	MPST	0.1066
TCGA-06-0882-01A-01R-0388-07	MPV17	0.399125
TCGA-06-0882-01A-01R-0388-07	MPV17L	-0.1915
TCGA-06-0882-01A-01R-0388-07	MPZ	0.332333333333333
TCGA-06-0882-01A-01R-0388-07	MPZL1	0.0495
TCGA-06-0882-01A-01R-0388-07	MPZL2	-2.148875
TCGA-06-0882-01A-01R-0388-07	MPZL3	0.0596666666666667
TCGA-06-0882-01A-01R-0388-07	MR1	0.445125
TCGA-06-0882-01A-01R-0388-07	MRAP	0.947181818181818
TCGA-06-0882-01A-01R-0388-07	MRAS	2.52683333333333
TCGA-06-0882-01A-01R-0388-07	MRC2	0.403666666666667
TCGA-06-0882-01A-01R-0388-07	MRCL3	0.512375
TCGA-06-0882-01A-01R-0388-07	MRE11A	-0.668421052631579
TCGA-06-0882-01A-01R-0388-07	MREG	0.3615
TCGA-06-0882-01A-01R-0388-07	MRFAP1	0.441375
TCGA-06-0882-01A-01R-0388-07	MRFAP1L1	0.8097
TCGA-06-0882-01A-01R-0388-07	MRGPRD	0.0226666666666667
TCGA-06-0882-01A-01R-0388-07	MRGPRE	0.322666666666667
TCGA-06-0882-01A-01R-0388-07	MRGPRF	0.2685
TCGA-06-0882-01A-01R-0388-07	MRGPRX1	0
TCGA-06-0882-01A-01R-0388-07	MRGPRX2	0.162666666666667
TCGA-06-0882-01A-01R-0388-07	MRGPRX3	-0.619625
TCGA-06-0882-01A-01R-0388-07	MRGPRX4	0.0483333333333333
TCGA-06-0882-01A-01R-0388-07	MRLC2	0.6771
TCGA-06-0882-01A-01R-0388-07	MRM1	-1.251
TCGA-06-0882-01A-01R-0388-07	MRO	3.286625
TCGA-06-0882-01A-01R-0388-07	MRP63	0.3231
TCGA-06-0882-01A-01R-0388-07	MRPL1	-0.755
TCGA-06-0882-01A-01R-0388-07	MRPL10	-0.7915
TCGA-06-0882-01A-01R-0388-07	MRPL11	-0.8265
TCGA-06-0882-01A-01R-0388-07	MRPL12	-0.45325
TCGA-06-0882-01A-01R-0388-07	MRPL13	-0.51675
TCGA-06-0882-01A-01R-0388-07	MRPL14	-0.552
TCGA-06-0882-01A-01R-0388-07	MRPL15	-0.1358
TCGA-06-0882-01A-01R-0388-07	MRPL16	-0.0694
TCGA-06-0882-01A-01R-0388-07	MRPL17	-0.851875
TCGA-06-0882-01A-01R-0388-07	MRPL18	-0.0192
TCGA-06-0882-01A-01R-0388-07	MRPL19	-0.727181818181818
TCGA-06-0882-01A-01R-0388-07	MRPL2	-0.305625
TCGA-06-0882-01A-01R-0388-07	MRPL20	0.6484
TCGA-06-0882-01A-01R-0388-07	MRPL21	-0.4802
TCGA-06-0882-01A-01R-0388-07	MRPL22	-0.0452
TCGA-06-0882-01A-01R-0388-07	MRPL23	-0.3264
TCGA-06-0882-01A-01R-0388-07	MRPL24	0.4502
TCGA-06-0882-01A-01R-0388-07	MRPL27	0.2974
TCGA-06-0882-01A-01R-0388-07	MRPL28	-0.5516
TCGA-06-0882-01A-01R-0388-07	MRPL3	-0.74725
TCGA-06-0882-01A-01R-0388-07	MRPL30	-1.21609090909091
TCGA-06-0882-01A-01R-0388-07	MRPL32	-0.3454
TCGA-06-0882-01A-01R-0388-07	MRPL33	-0.100166666666667
TCGA-06-0882-01A-01R-0388-07	MRPL34	0.429875
TCGA-06-0882-01A-01R-0388-07	MRPL35	-0.2408
TCGA-06-0882-01A-01R-0388-07	MRPL36	-0.171625
TCGA-06-0882-01A-01R-0388-07	MRPL37	-0.8705
TCGA-06-0882-01A-01R-0388-07	MRPL38	-0.130090909090909
TCGA-06-0882-01A-01R-0388-07	MRPL39	-0.5128
TCGA-06-0882-01A-01R-0388-07	MRPL4	-0.2334
TCGA-06-0882-01A-01R-0388-07	MRPL40	-0.272
TCGA-06-0882-01A-01R-0388-07	MRPL41	0.393
TCGA-06-0882-01A-01R-0388-07	MRPL42	-1.21333333333333
TCGA-06-0882-01A-01R-0388-07	MRPL43	0.0920555555555556
TCGA-06-0882-01A-01R-0388-07	MRPL44	-0.4524
TCGA-06-0882-01A-01R-0388-07	MRPL45	-1.151
TCGA-06-0882-01A-01R-0388-07	MRPL46	-0.004375
TCGA-06-0882-01A-01R-0388-07	MRPL47	0.0251818181818182
TCGA-06-0882-01A-01R-0388-07	MRPL48	-0.247
TCGA-06-0882-01A-01R-0388-07	MRPL49	-0.294818181818182
TCGA-06-0882-01A-01R-0388-07	MRPL50	-0.387
TCGA-06-0882-01A-01R-0388-07	MRPL51	-0.455
TCGA-06-0882-01A-01R-0388-07	MRPL52	0.216692307692308
TCGA-06-0882-01A-01R-0388-07	MRPL53	0.1682
TCGA-06-0882-01A-01R-0388-07	MRPL54	0.472
TCGA-06-0882-01A-01R-0388-07	MRPL55	0.804615384615385
TCGA-06-0882-01A-01R-0388-07	MRPL9	-0.5322
TCGA-06-0882-01A-01R-0388-07	MRPS10	-0.896
TCGA-06-0882-01A-01R-0388-07	MRPS11	0.435125
TCGA-06-0882-01A-01R-0388-07	MRPS12	-0.2416
TCGA-06-0882-01A-01R-0388-07	MRPS14	-0.271
TCGA-06-0882-01A-01R-0388-07	MRPS15	-0.508625
TCGA-06-0882-01A-01R-0388-07	MRPS16	-1.08205882352941
TCGA-06-0882-01A-01R-0388-07	MRPS17	-0.7234
TCGA-06-0882-01A-01R-0388-07	MRPS18A	0.418769230769231
TCGA-06-0882-01A-01R-0388-07	MRPS18B	-0.3688
TCGA-06-0882-01A-01R-0388-07	MRPS18C	-0.1752
TCGA-06-0882-01A-01R-0388-07	MRPS2	-0.9626
TCGA-06-0882-01A-01R-0388-07	MRPS21	0.0426923076923077
TCGA-06-0882-01A-01R-0388-07	MRPS22	-0.3306
TCGA-06-0882-01A-01R-0388-07	MRPS23	-0.3766
TCGA-06-0882-01A-01R-0388-07	MRPS24	-0.1742
TCGA-06-0882-01A-01R-0388-07	MRPS25	-0.3388
TCGA-06-0882-01A-01R-0388-07	MRPS26	0.8029
TCGA-06-0882-01A-01R-0388-07	MRPS27	-0.557
TCGA-06-0882-01A-01R-0388-07	MRPS30	-1.39475
TCGA-06-0882-01A-01R-0388-07	MRPS31	-0.2224
TCGA-06-0882-01A-01R-0388-07	MRPS33	0.5372
TCGA-06-0882-01A-01R-0388-07	MRPS34	-0.8658
TCGA-06-0882-01A-01R-0388-07	MRPS35	-0.3054
TCGA-06-0882-01A-01R-0388-07	MRPS36	-0.5036
TCGA-06-0882-01A-01R-0388-07	MRPS5	-0.62775
TCGA-06-0882-01A-01R-0388-07	MRPS6	0.1263
TCGA-06-0882-01A-01R-0388-07	MRPS7	-0.162
TCGA-06-0882-01A-01R-0388-07	MRPS9	-0.0442
TCGA-06-0882-01A-01R-0388-07	MRRF	-1.608625
TCGA-06-0882-01A-01R-0388-07	MRS2L	-1.6444
TCGA-06-0882-01A-01R-0388-07	MRTO4	-0.332545454545455
TCGA-06-0882-01A-01R-0388-07	MRVI1	1.378625
TCGA-06-0882-01A-01R-0388-07	MS4A1	-0.710090909090909
TCGA-06-0882-01A-01R-0388-07	MS4A12	0.271
TCGA-06-0882-01A-01R-0388-07	MS4A2	-0.1502
TCGA-06-0882-01A-01R-0388-07	MS4A3	-2.44775
TCGA-06-0882-01A-01R-0388-07	MS4A4A	1.221
TCGA-06-0882-01A-01R-0388-07	MS4A5	0.235333333333333
TCGA-06-0882-01A-01R-0388-07	MS4A6A	3.48946153846154
TCGA-06-0882-01A-01R-0388-07	MS4A6E	0.342125
TCGA-06-0882-01A-01R-0388-07	MS4A7	3.7595
TCGA-06-0882-01A-01R-0388-07	MS4A8B	0.267875
TCGA-06-0882-01A-01R-0388-07	MSC	-0.436375
TCGA-06-0882-01A-01R-0388-07	MSH2	-1.65975
TCGA-06-0882-01A-01R-0388-07	MSH3	-0.42325
TCGA-06-0882-01A-01R-0388-07	MSH4	0.554333333333333
TCGA-06-0882-01A-01R-0388-07	MSH5	-1.3728
TCGA-06-0882-01A-01R-0388-07	MSH6	-1.255
TCGA-06-0882-01A-01R-0388-07	MSI1	0.209333333333333
TCGA-06-0882-01A-01R-0388-07	MSI2	0.604
TCGA-06-0882-01A-01R-0388-07	MSL-1	-0.5056
TCGA-06-0882-01A-01R-0388-07	MSL2L1	0.01875
TCGA-06-0882-01A-01R-0388-07	MSL3L1	0.0765384615384616
TCGA-06-0882-01A-01R-0388-07	MSLN	-0.150125
TCGA-06-0882-01A-01R-0388-07	MSMB	-1.8693
TCGA-06-0882-01A-01R-0388-07	MSN	0.705777777777778
TCGA-06-0882-01A-01R-0388-07	MSR1	3.69190909090909
TCGA-06-0882-01A-01R-0388-07	MSRA	1.0929
TCGA-06-0882-01A-01R-0388-07	MSRB2	0.9452
TCGA-06-0882-01A-01R-0388-07	MSRB3	0.530615384615385
TCGA-06-0882-01A-01R-0388-07	MST1	-1.01681818181818
TCGA-06-0882-01A-01R-0388-07	MST101	-0.3738
TCGA-06-0882-01A-01R-0388-07	MST150	1.9358
TCGA-06-0882-01A-01R-0388-07	MST1R	-1.547
TCGA-06-0882-01A-01R-0388-07	MSTN	0.494666666666667
TCGA-06-0882-01A-01R-0388-07	MSTO1	-0.96025
TCGA-06-0882-01A-01R-0388-07	MSTP9	-0.197
TCGA-06-0882-01A-01R-0388-07	MSX1	1.1255
TCGA-06-0882-01A-01R-0388-07	MSX2	-1.59076470588235
TCGA-06-0882-01A-01R-0388-07	MT1B	0.178
TCGA-06-0882-01A-01R-0388-07	MT1E	1.037125
TCGA-06-0882-01A-01R-0388-07	MT1G	0.127181818181818
TCGA-06-0882-01A-01R-0388-07	MT1H	0.379666666666667
TCGA-06-0882-01A-01R-0388-07	MT1JP	1.38442857142857
TCGA-06-0882-01A-01R-0388-07	MT1M	2.006625
TCGA-06-0882-01A-01R-0388-07	MT1X	0.323923076923077
TCGA-06-0882-01A-01R-0388-07	MT2A	0.414
TCGA-06-0882-01A-01R-0388-07	MT3	6.4484
TCGA-06-0882-01A-01R-0388-07	MT4	0.53
TCGA-06-0882-01A-01R-0388-07	MTA1	0.308588235294118
TCGA-06-0882-01A-01R-0388-07	MTA2	0.8988
TCGA-06-0882-01A-01R-0388-07	MTA3	-0.2761
TCGA-06-0882-01A-01R-0388-07	MTAP	-1.83538095238095
TCGA-06-0882-01A-01R-0388-07	MTBP	-2.1534
TCGA-06-0882-01A-01R-0388-07	MTCH1	0.0294
TCGA-06-0882-01A-01R-0388-07	MTCH2	0.7106
TCGA-06-0882-01A-01R-0388-07	MTCP1	-0.24625
TCGA-06-0882-01A-01R-0388-07	MTDH	-0.178894736842105
TCGA-06-0882-01A-01R-0388-07	MTERF	-0.2846
TCGA-06-0882-01A-01R-0388-07	MTERFD1	-0.8352
TCGA-06-0882-01A-01R-0388-07	MTERFD2	0.566777777777778
TCGA-06-0882-01A-01R-0388-07	MTERFD3	0.5264
TCGA-06-0882-01A-01R-0388-07	MTF1	0.4168
TCGA-06-0882-01A-01R-0388-07	MTF2	-1.242125
TCGA-06-0882-01A-01R-0388-07	MTFMT	-1.3774
TCGA-06-0882-01A-01R-0388-07	MTFR1	-1.72407692307692
TCGA-06-0882-01A-01R-0388-07	MTG1	-1.201125
TCGA-06-0882-01A-01R-0388-07	MTHFD1	-1.1358
TCGA-06-0882-01A-01R-0388-07	MTHFD1L	-0.838454545454545
TCGA-06-0882-01A-01R-0388-07	MTHFD2	-2.144
TCGA-06-0882-01A-01R-0388-07	MTHFD2L	-0.587454545454546
TCGA-06-0882-01A-01R-0388-07	MTHFR	0.188655172413793
TCGA-06-0882-01A-01R-0388-07	MTHFS	-0.102
TCGA-06-0882-01A-01R-0388-07	MTHFSD	-0.331692307692308
TCGA-06-0882-01A-01R-0388-07	MTIF2	-1.1474
TCGA-06-0882-01A-01R-0388-07	MTIF3	0.3602
TCGA-06-0882-01A-01R-0388-07	MTL5	-2.600375
TCGA-06-0882-01A-01R-0388-07	MTM1	1.2409
TCGA-06-0882-01A-01R-0388-07	MTMR1	0.1702
TCGA-06-0882-01A-01R-0388-07	MTMR11	2.4574
TCGA-06-0882-01A-01R-0388-07	MTMR12	-0.644368421052631
TCGA-06-0882-01A-01R-0388-07	MTMR14	-0.646181818181818
TCGA-06-0882-01A-01R-0388-07	MTMR15	0.111
TCGA-06-0882-01A-01R-0388-07	MTMR2	-0.507954545454545
TCGA-06-0882-01A-01R-0388-07	MTMR3	0.655375
TCGA-06-0882-01A-01R-0388-07	MTMR4	-0.441375
TCGA-06-0882-01A-01R-0388-07	MTMR6	-0.0614615384615385
TCGA-06-0882-01A-01R-0388-07	MTMR7	0.367333333333333
TCGA-06-0882-01A-01R-0388-07	MTMR8	-0.108
TCGA-06-0882-01A-01R-0388-07	MTMR9	0.4185
TCGA-06-0882-01A-01R-0388-07	MTNR1A	0.281875
TCGA-06-0882-01A-01R-0388-07	MTNR1B	0.063875
TCGA-06-0882-01A-01R-0388-07	MTO1	-1.1895
TCGA-06-0882-01A-01R-0388-07	MTP18	-0.98175
TCGA-06-0882-01A-01R-0388-07	MTPN	0.7319
TCGA-06-0882-01A-01R-0388-07	MTR	-1.45675
TCGA-06-0882-01A-01R-0388-07	MTRF1	-0.6262
TCGA-06-0882-01A-01R-0388-07	MTRF1L	-0.482846153846154
TCGA-06-0882-01A-01R-0388-07	MTRR	-0.5828
TCGA-06-0882-01A-01R-0388-07	MTSS1	1.128
TCGA-06-0882-01A-01R-0388-07	MTTP	1.8442
TCGA-06-0882-01A-01R-0388-07	MTUS1	1.43921428571429
TCGA-06-0882-01A-01R-0388-07	MTX1	-0.6914
TCGA-06-0882-01A-01R-0388-07	MTX2	-0.3778
TCGA-06-0882-01A-01R-0388-07	MUC1	-0.273909090909091
TCGA-06-0882-01A-01R-0388-07	MUC13	-0.994333333333333
TCGA-06-0882-01A-01R-0388-07	MUC15	-1.4975
TCGA-06-0882-01A-01R-0388-07	MUC16	-2.057
TCGA-06-0882-01A-01R-0388-07	MUC17	0.220111111111111
TCGA-06-0882-01A-01R-0388-07	MUC20	-0.839
TCGA-06-0882-01A-01R-0388-07	MUC4	-0.665875
TCGA-06-0882-01A-01R-0388-07	MUC5B	-0.20925
TCGA-06-0882-01A-01R-0388-07	MUC6	0.375125
TCGA-06-0882-01A-01R-0388-07	MUC7	0.107666666666667
TCGA-06-0882-01A-01R-0388-07	MUCL1	-2.11966666666667
TCGA-06-0882-01A-01R-0388-07	MUM1	1.03681818181818
TCGA-06-0882-01A-01R-0388-07	MUM1L1	0.3248
TCGA-06-0882-01A-01R-0388-07	MUPCDH	-0.0203636363636364
TCGA-06-0882-01A-01R-0388-07	MUS81	-0.288333333333333
TCGA-06-0882-01A-01R-0388-07	MUSK	0.171625
TCGA-06-0882-01A-01R-0388-07	MUSTN1	1.077
TCGA-06-0882-01A-01R-0388-07	MUT	0.129333333333333
TCGA-06-0882-01A-01R-0388-07	MUTED	-0.9082
TCGA-06-0882-01A-01R-0388-07	MUTYH	-0.552545454545455
TCGA-06-0882-01A-01R-0388-07	MVD	-1.2586
TCGA-06-0882-01A-01R-0388-07	MVK	-0.534909090909091
TCGA-06-0882-01A-01R-0388-07	MVP	0.4076
TCGA-06-0882-01A-01R-0388-07	MX1	3.33363636363636
TCGA-06-0882-01A-01R-0388-07	MX2	-0.656
TCGA-06-0882-01A-01R-0388-07	MXD1	-0.00161904761904762
TCGA-06-0882-01A-01R-0388-07	MXD3	-1.00075
TCGA-06-0882-01A-01R-0388-07	MXD4	1.05707692307692
TCGA-06-0882-01A-01R-0388-07	MXI1	0.140625
TCGA-06-0882-01A-01R-0388-07	MXRA5	-0.154625
TCGA-06-0882-01A-01R-0388-07	MXRA7	0.805666666666667
TCGA-06-0882-01A-01R-0388-07	MXRA8	1.8639
TCGA-06-0882-01A-01R-0388-07	MYADM	0.250909090909091
TCGA-06-0882-01A-01R-0388-07	MYADML	0.305
TCGA-06-0882-01A-01R-0388-07	MYB	-5.1185
TCGA-06-0882-01A-01R-0388-07	MYBBP1A	-1.3276
TCGA-06-0882-01A-01R-0388-07	MYBL1	-1.952
TCGA-06-0882-01A-01R-0388-07	MYBL2	-2.25366666666667
TCGA-06-0882-01A-01R-0388-07	MYBPC1	3.7872
TCGA-06-0882-01A-01R-0388-07	MYBPC2	-0.219
TCGA-06-0882-01A-01R-0388-07	MYBPC3	0.249
TCGA-06-0882-01A-01R-0388-07	MYBPH	3.52666666666667
TCGA-06-0882-01A-01R-0388-07	MYBPHL	0.289
TCGA-06-0882-01A-01R-0388-07	MYC	-1.6132380952381
TCGA-06-0882-01A-01R-0388-07	MYCBP	-1.19825
TCGA-06-0882-01A-01R-0388-07	MYCBP2	-0.25825
TCGA-06-0882-01A-01R-0388-07	MYCBPAP	1.6998
TCGA-06-0882-01A-01R-0388-07	MYCL1	-1.0423
TCGA-06-0882-01A-01R-0388-07	MYCN	-0.191952380952381
TCGA-06-0882-01A-01R-0388-07	MYCT1	1.910875
TCGA-06-0882-01A-01R-0388-07	MYD88	0.2281
TCGA-06-0882-01A-01R-0388-07	MYEF2	-1.1635
TCGA-06-0882-01A-01R-0388-07	MYEOV	-0.7516
TCGA-06-0882-01A-01R-0388-07	MYEOV2	1.10775
TCGA-06-0882-01A-01R-0388-07	MYF6	0.4355
TCGA-06-0882-01A-01R-0388-07	MYH1	0.268666666666667
TCGA-06-0882-01A-01R-0388-07	MYH10	-1.1647
TCGA-06-0882-01A-01R-0388-07	MYH11	2.11475
TCGA-06-0882-01A-01R-0388-07	MYH13	-0.0646666666666667
TCGA-06-0882-01A-01R-0388-07	MYH14	-0.5206
TCGA-06-0882-01A-01R-0388-07	MYH15	1.4425
TCGA-06-0882-01A-01R-0388-07	MYH2	-2.007
TCGA-06-0882-01A-01R-0388-07	MYH3	0.0766666666666667
TCGA-06-0882-01A-01R-0388-07	MYH4	-0.261333333333333
TCGA-06-0882-01A-01R-0388-07	MYH6	-0.387071428571428
TCGA-06-0882-01A-01R-0388-07	MYH7	3.678625
TCGA-06-0882-01A-01R-0388-07	MYH7B	0.723333333333333
TCGA-06-0882-01A-01R-0388-07	MYH8	-0.146636363636364
TCGA-06-0882-01A-01R-0388-07	MYH9	-0.61675
TCGA-06-0882-01A-01R-0388-07	MYL1	-1.27725
TCGA-06-0882-01A-01R-0388-07	MYL2	0.1178
TCGA-06-0882-01A-01R-0388-07	MYL3	0.6752
TCGA-06-0882-01A-01R-0388-07	MYL4	-1.84944444444444
TCGA-06-0882-01A-01R-0388-07	MYL5	1.2928
TCGA-06-0882-01A-01R-0388-07	MYL6	0.879857142857143
TCGA-06-0882-01A-01R-0388-07	MYL6B	0.603
TCGA-06-0882-01A-01R-0388-07	MYL7	-0.412333333333333
TCGA-06-0882-01A-01R-0388-07	MYL9	1.21681818181818
TCGA-06-0882-01A-01R-0388-07	MYLC2PL	-1.059
TCGA-06-0882-01A-01R-0388-07	MYLIP	-1.62905882352941
TCGA-06-0882-01A-01R-0388-07	MYLK	1.09955555555556
TCGA-06-0882-01A-01R-0388-07	MYLK2	0.69
TCGA-06-0882-01A-01R-0388-07	MYLPF	0.12575
TCGA-06-0882-01A-01R-0388-07	MYNN	-0.24525
TCGA-06-0882-01A-01R-0388-07	MYO10	0.373769230769231
TCGA-06-0882-01A-01R-0388-07	MYO15A	0.0925
TCGA-06-0882-01A-01R-0388-07	MYO15B	0.185545454545455
TCGA-06-0882-01A-01R-0388-07	MYO16	0.00733333333333335
TCGA-06-0882-01A-01R-0388-07	MYO18B	-0.36775
TCGA-06-0882-01A-01R-0388-07	MYO1A	-0.558
TCGA-06-0882-01A-01R-0388-07	MYO1B	-1.034
TCGA-06-0882-01A-01R-0388-07	MYO1C	-0.491
TCGA-06-0882-01A-01R-0388-07	MYO1D	-0.871909090909091
TCGA-06-0882-01A-01R-0388-07	MYO1E	-0.721
TCGA-06-0882-01A-01R-0388-07	MYO1F	1.3718
TCGA-06-0882-01A-01R-0388-07	MYO1G	-1.04436363636364
TCGA-06-0882-01A-01R-0388-07	MYO1H	0.117375
TCGA-06-0882-01A-01R-0388-07	MYO3A	-0.00866666666666666
TCGA-06-0882-01A-01R-0388-07	MYO3B	-0.523166666666667
TCGA-06-0882-01A-01R-0388-07	MYO5A	-0.567846153846154
TCGA-06-0882-01A-01R-0388-07	MYO5B	-0.6095
TCGA-06-0882-01A-01R-0388-07	MYO5C	-1.68472727272727
TCGA-06-0882-01A-01R-0388-07	MYO6	1.07015384615385
TCGA-06-0882-01A-01R-0388-07	MYO7A	0.3858
TCGA-06-0882-01A-01R-0388-07	MYO7B	-0.358
TCGA-06-0882-01A-01R-0388-07	MYO9A	-0.4984
TCGA-06-0882-01A-01R-0388-07	MYO9B	0.489357142857143
TCGA-06-0882-01A-01R-0388-07	MYOC	0.4412
TCGA-06-0882-01A-01R-0388-07	MYOCD	0.005875
TCGA-06-0882-01A-01R-0388-07	MYOD1	1.9362
TCGA-06-0882-01A-01R-0388-07	MYOG	0.3653
TCGA-06-0882-01A-01R-0388-07	MYOHD1	-2.73466666666667
TCGA-06-0882-01A-01R-0388-07	MYOM1	1.097625
TCGA-06-0882-01A-01R-0388-07	MYOM2	3.0064
TCGA-06-0882-01A-01R-0388-07	MYOM3	-0.707666666666667
TCGA-06-0882-01A-01R-0388-07	MYOT	2.4942
TCGA-06-0882-01A-01R-0388-07	MYOZ1	0.8474
TCGA-06-0882-01A-01R-0388-07	MYOZ2	0.509909090909091
TCGA-06-0882-01A-01R-0388-07	MYOZ3	-0.0626428571428572
TCGA-06-0882-01A-01R-0388-07	MYPN	-2.80528571428571
TCGA-06-0882-01A-01R-0388-07	MYRIP	1.56385714285714
TCGA-06-0882-01A-01R-0388-07	MYSM1	-1.3288
TCGA-06-0882-01A-01R-0388-07	MYST1	0.07925
TCGA-06-0882-01A-01R-0388-07	MYST2	-0.2274
TCGA-06-0882-01A-01R-0388-07	MYST3	0.139857142857143
TCGA-06-0882-01A-01R-0388-07	MYST4	-0.0346
TCGA-06-0882-01A-01R-0388-07	MYT1	0.413666666666667
TCGA-06-0882-01A-01R-0388-07	MYT1L	1.09225
TCGA-06-0882-01A-01R-0388-07	MZF1	0.2704
TCGA-06-0882-01A-01R-0388-07	Magmas	-0.4896
TCGA-06-0882-01A-01R-0388-07	N-PAC	0.4144
TCGA-06-0882-01A-01R-0388-07	N4BP1	-0.309636363636364
TCGA-06-0882-01A-01R-0388-07	N4BP2	-0.5063
TCGA-06-0882-01A-01R-0388-07	N4BP3	-1.376375
TCGA-06-0882-01A-01R-0388-07	N6AMT1	0.4842
TCGA-06-0882-01A-01R-0388-07	N6AMT2	1.2156
TCGA-06-0882-01A-01R-0388-07	NAALAD2	0.720636363636364
TCGA-06-0882-01A-01R-0388-07	NAALADL1	-0.0483333333333333
TCGA-06-0882-01A-01R-0388-07	NAB1	-0.0536
TCGA-06-0882-01A-01R-0388-07	NAB2	0.344625
TCGA-06-0882-01A-01R-0388-07	NACA	-0.185857142857143
TCGA-06-0882-01A-01R-0388-07	NACA2	-0.2036
TCGA-06-0882-01A-01R-0388-07	NACAD	3.24
TCGA-06-0882-01A-01R-0388-07	NACAP1	-0.481833333333333
TCGA-06-0882-01A-01R-0388-07	NADK	-0.833
