barcode	gene symbol	value
TCGA-02-0006-01B-01R-0179-07	NPHP1	0.99475
TCGA-02-0006-01B-01R-0179-07	NPHP3	-0.4248
TCGA-02-0006-01B-01R-0179-07	NPHP4	-0.736
TCGA-02-0006-01B-01R-0179-07	NPHS1	-0.0928
TCGA-02-0006-01B-01R-0179-07	NPHS2	0.176
TCGA-02-0006-01B-01R-0179-07	NPL	2.285625
TCGA-02-0006-01B-01R-0179-07	NPLOC4	-1.14633333333333
TCGA-02-0006-01B-01R-0179-07	NPM1	-0.8355
TCGA-02-0006-01B-01R-0179-07	NPM2	-0.7302
TCGA-02-0006-01B-01R-0179-07	NPM3	-0.2416
TCGA-02-0006-01B-01R-0179-07	NPNT	2.78884615384615
TCGA-02-0006-01B-01R-0179-07	NPPA	3.3198
TCGA-02-0006-01B-01R-0179-07	NPPB	0.399
TCGA-02-0006-01B-01R-0179-07	NPPC	-0.1
TCGA-02-0006-01B-01R-0179-07	NPR1	-1.5608
TCGA-02-0006-01B-01R-0179-07	NPR2	0.194
TCGA-02-0006-01B-01R-0179-07	NPR3	-1.40261538461538
TCGA-02-0006-01B-01R-0179-07	NPSR1	0.383
TCGA-02-0006-01B-01R-0179-07	NPTN	0.4555625
TCGA-02-0006-01B-01R-0179-07	NPTX1	-3.3757
TCGA-02-0006-01B-01R-0179-07	NPTX2	1.3952
TCGA-02-0006-01B-01R-0179-07	NPTXR	0.0212
TCGA-02-0006-01B-01R-0179-07	NPVF	-0.0183333333333333
TCGA-02-0006-01B-01R-0179-07	NPW	-0.804
TCGA-02-0006-01B-01R-0179-07	NPY	2.2954
TCGA-02-0006-01B-01R-0179-07	NPY1R	-4.093625
TCGA-02-0006-01B-01R-0179-07	NPY2R	2.848
TCGA-02-0006-01B-01R-0179-07	NPY5R	0.052
TCGA-02-0006-01B-01R-0179-07	NPY6R	0.3738
TCGA-02-0006-01B-01R-0179-07	NQO1	-2.31928571428571
TCGA-02-0006-01B-01R-0179-07	NQO2	-0.1906
TCGA-02-0006-01B-01R-0179-07	NR0B1	-2.0166
TCGA-02-0006-01B-01R-0179-07	NR0B2	-1.7064
TCGA-02-0006-01B-01R-0179-07	NR1D1	-0.318538461538462
TCGA-02-0006-01B-01R-0179-07	NR1D2	-0.7288
TCGA-02-0006-01B-01R-0179-07	NR1H2	-0.833444444444444
TCGA-02-0006-01B-01R-0179-07	NR1H3	0.9752
TCGA-02-0006-01B-01R-0179-07	NR1H4	-1.004
TCGA-02-0006-01B-01R-0179-07	NR1I2	-1.02
TCGA-02-0006-01B-01R-0179-07	NR1I3	0.6036
TCGA-02-0006-01B-01R-0179-07	NR2C1	-0.6621
TCGA-02-0006-01B-01R-0179-07	NR2C2	-0.8216
TCGA-02-0006-01B-01R-0179-07	NR2E1	2.773
TCGA-02-0006-01B-01R-0179-07	NR2E3	-0.706666666666667
TCGA-02-0006-01B-01R-0179-07	NR2F1	1.997
TCGA-02-0006-01B-01R-0179-07	NR2F2	0.146
TCGA-02-0006-01B-01R-0179-07	NR2F6	-1.7368
TCGA-02-0006-01B-01R-0179-07	NR3C1	-0.0986666666666667
TCGA-02-0006-01B-01R-0179-07	NR3C2	2.195
TCGA-02-0006-01B-01R-0179-07	NR4A1	-0.319125
TCGA-02-0006-01B-01R-0179-07	NR4A2	-0.56425
TCGA-02-0006-01B-01R-0179-07	NR4A3	0.452363636363636
TCGA-02-0006-01B-01R-0179-07	NR5A1	0.435625
TCGA-02-0006-01B-01R-0179-07	NR5A2	-0.0598333333333333
TCGA-02-0006-01B-01R-0179-07	NRAP	-0.187
TCGA-02-0006-01B-01R-0179-07	NRAS	-0.537181818181818
TCGA-02-0006-01B-01R-0179-07	NRBF2	-0.177818181818182
TCGA-02-0006-01B-01R-0179-07	NRBP1	-0.657
TCGA-02-0006-01B-01R-0179-07	NRBP2	-0.0653636363636364
TCGA-02-0006-01B-01R-0179-07	NRCAM	2.57463157894737
TCGA-02-0006-01B-01R-0179-07	NRD1	-0.8848
TCGA-02-0006-01B-01R-0179-07	NRF1	-0.8222
TCGA-02-0006-01B-01R-0179-07	NRG1	0.332588235294118
TCGA-02-0006-01B-01R-0179-07	NRG2	0.702454545454545
TCGA-02-0006-01B-01R-0179-07	NRG3	0.298
TCGA-02-0006-01B-01R-0179-07	NRG4	0.0916
TCGA-02-0006-01B-01R-0179-07	NRGN	-0.330545454545455
TCGA-02-0006-01B-01R-0179-07	NRIP1	0.8628
TCGA-02-0006-01B-01R-0179-07	NRIP2	-0.079
TCGA-02-0006-01B-01R-0179-07	NRIP3	0.3975
TCGA-02-0006-01B-01R-0179-07	NRK	-0.149857142857143
TCGA-02-0006-01B-01R-0179-07	NRL	0.424909090909091
TCGA-02-0006-01B-01R-0179-07	NRM	-1.38475
TCGA-02-0006-01B-01R-0179-07	NRN1	1.23509090909091
TCGA-02-0006-01B-01R-0179-07	NRN1L	0.0586666666666667
TCGA-02-0006-01B-01R-0179-07	NRP1	0.767736842105263
TCGA-02-0006-01B-01R-0179-07	NRP2	0.0658333333333333
TCGA-02-0006-01B-01R-0179-07	NRSN1	0.538875
TCGA-02-0006-01B-01R-0179-07	NRSN2	0.567
TCGA-02-0006-01B-01R-0179-07	NRTN	-1.33325
TCGA-02-0006-01B-01R-0179-07	NRXN1	2.791375
TCGA-02-0006-01B-01R-0179-07	NRXN2	1.86975
TCGA-02-0006-01B-01R-0179-07	NRXN3	3.579
TCGA-02-0006-01B-01R-0179-07	NS3BP	-0.989666666666667
TCGA-02-0006-01B-01R-0179-07	NSBP1	-0.118
TCGA-02-0006-01B-01R-0179-07	NSD1	-0.626111111111111
TCGA-02-0006-01B-01R-0179-07	NSDHL	-0.550875
TCGA-02-0006-01B-01R-0179-07	NSF	0.319
TCGA-02-0006-01B-01R-0179-07	NSFL1C	-0.132454545454545
TCGA-02-0006-01B-01R-0179-07	NSL1	-0.2148
TCGA-02-0006-01B-01R-0179-07	NSMAF	0.254875
TCGA-02-0006-01B-01R-0179-07	NSMCE1	-0.1226
TCGA-02-0006-01B-01R-0179-07	NSMCE4A	-0.627692307692308
TCGA-02-0006-01B-01R-0179-07	NSUN2	-1.2122
TCGA-02-0006-01B-01R-0179-07	NSUN3	-0.232
TCGA-02-0006-01B-01R-0179-07	NSUN4	-0.7074
TCGA-02-0006-01B-01R-0179-07	NSUN5	-1.4496
TCGA-02-0006-01B-01R-0179-07	NSUN5C	-1.22316666666667
TCGA-02-0006-01B-01R-0179-07	NSUN6	-0.3806
TCGA-02-0006-01B-01R-0179-07	NSUN7	0.502538461538462
TCGA-02-0006-01B-01R-0179-07	NT5C	-0.4084
TCGA-02-0006-01B-01R-0179-07	NT5C1A	0.5145
TCGA-02-0006-01B-01R-0179-07	NT5C1B	0.14325
TCGA-02-0006-01B-01R-0179-07	NT5C2	-1.2716
TCGA-02-0006-01B-01R-0179-07	NT5C3	-0.003
TCGA-02-0006-01B-01R-0179-07	NT5C3L	-0.013625
TCGA-02-0006-01B-01R-0179-07	NT5DC1	-0.6401
TCGA-02-0006-01B-01R-0179-07	NT5DC2	-2.684125
TCGA-02-0006-01B-01R-0179-07	NT5DC3	-0.459454545454546
TCGA-02-0006-01B-01R-0179-07	NT5E	-1.69821428571429
TCGA-02-0006-01B-01R-0179-07	NT5M	0.1448
TCGA-02-0006-01B-01R-0179-07	NTF3	0.321625
TCGA-02-0006-01B-01R-0179-07	NTF5	-0.8026
TCGA-02-0006-01B-01R-0179-07	NTHL1	-0.479
TCGA-02-0006-01B-01R-0179-07	NTN1	2.55086666666667
TCGA-02-0006-01B-01R-0179-07	NTN2L	0.260333333333333
TCGA-02-0006-01B-01R-0179-07	NTN4	-2.08490909090909
TCGA-02-0006-01B-01R-0179-07	NTNG1	0.185
TCGA-02-0006-01B-01R-0179-07	NTNG2	1.65775
TCGA-02-0006-01B-01R-0179-07	NTRK1	-0.475125
TCGA-02-0006-01B-01R-0179-07	NTRK2	3.800625
TCGA-02-0006-01B-01R-0179-07	NTRK3	1.6475
TCGA-02-0006-01B-01R-0179-07	NTS	-4.8714
TCGA-02-0006-01B-01R-0179-07	NTSR1	0.312375
TCGA-02-0006-01B-01R-0179-07	NTSR2	3.16933333333333
TCGA-02-0006-01B-01R-0179-07	NUAK1	0.7665
TCGA-02-0006-01B-01R-0179-07	NUAK2	-0.2996
TCGA-02-0006-01B-01R-0179-07	NUB1	0.172
TCGA-02-0006-01B-01R-0179-07	NUBP1	-0.296625
TCGA-02-0006-01B-01R-0179-07	NUBP2	-0.206875
TCGA-02-0006-01B-01R-0179-07	NUBPL	-0.0714545454545455
TCGA-02-0006-01B-01R-0179-07	NUCB1	0.204866666666667
TCGA-02-0006-01B-01R-0179-07	NUCB2	-0.213
TCGA-02-0006-01B-01R-0179-07	NUCKS1	0.43275
TCGA-02-0006-01B-01R-0179-07	NUDC	-0.602
TCGA-02-0006-01B-01R-0179-07	NUDCD1	-0.259
TCGA-02-0006-01B-01R-0179-07	NUDCD2	0.7267
TCGA-02-0006-01B-01R-0179-07	NUDCD3	-0.0507
TCGA-02-0006-01B-01R-0179-07	NUDT1	-0.375875
TCGA-02-0006-01B-01R-0179-07	NUDT10	2.666875
TCGA-02-0006-01B-01R-0179-07	NUDT11	1.332875
TCGA-02-0006-01B-01R-0179-07	NUDT12	0.671125
TCGA-02-0006-01B-01R-0179-07	NUDT13	-1.58025
TCGA-02-0006-01B-01R-0179-07	NUDT14	0.348615384615385
TCGA-02-0006-01B-01R-0179-07	NUDT15	-1.84366666666667
TCGA-02-0006-01B-01R-0179-07	NUDT16	1.032875
TCGA-02-0006-01B-01R-0179-07	NUDT16L1	0.699076923076923
TCGA-02-0006-01B-01R-0179-07	NUDT16P	0.030125
TCGA-02-0006-01B-01R-0179-07	NUDT18	-0.167125
TCGA-02-0006-01B-01R-0179-07	NUDT2	-0.208
TCGA-02-0006-01B-01R-0179-07	NUDT21	-0.489
TCGA-02-0006-01B-01R-0179-07	NUDT22	-0.4514
TCGA-02-0006-01B-01R-0179-07	NUDT3	0.6682
TCGA-02-0006-01B-01R-0179-07	NUDT4	0.592722222222222
TCGA-02-0006-01B-01R-0179-07	NUDT5	-0.825625
TCGA-02-0006-01B-01R-0179-07	NUDT8	-1.1048
TCGA-02-0006-01B-01R-0179-07	NUDT9	0.3166
TCGA-02-0006-01B-01R-0179-07	NUDT9P1	0.512666666666667
TCGA-02-0006-01B-01R-0179-07	NUF2	-1.56090909090909
TCGA-02-0006-01B-01R-0179-07	NUFIP1	-0.8102
TCGA-02-0006-01B-01R-0179-07	NUFIP2	0.1846
TCGA-02-0006-01B-01R-0179-07	NUMA1	-1.3682
TCGA-02-0006-01B-01R-0179-07	NUMB	-0.2022
TCGA-02-0006-01B-01R-0179-07	NUMBL	0.283625
TCGA-02-0006-01B-01R-0179-07	NUP107	2.6842
TCGA-02-0006-01B-01R-0179-07	NUP133	0.6404
TCGA-02-0006-01B-01R-0179-07	NUP153	-1.309
TCGA-02-0006-01B-01R-0179-07	NUP155	-1.677
TCGA-02-0006-01B-01R-0179-07	NUP160	-1.18233333333333
TCGA-02-0006-01B-01R-0179-07	NUP188	-1.3766
TCGA-02-0006-01B-01R-0179-07	NUP205	-0.9724
TCGA-02-0006-01B-01R-0179-07	NUP210	-1.980875
TCGA-02-0006-01B-01R-0179-07	NUP210L	-1.4338
TCGA-02-0006-01B-01R-0179-07	NUP214	-1.0638
TCGA-02-0006-01B-01R-0179-07	NUP35	0.71
TCGA-02-0006-01B-01R-0179-07	NUP37	-0.7436
TCGA-02-0006-01B-01R-0179-07	NUP43	-0.791181818181818
TCGA-02-0006-01B-01R-0179-07	NUP50	-0.717421052631579
TCGA-02-0006-01B-01R-0179-07	NUP54	0.260333333333333
TCGA-02-0006-01B-01R-0179-07	NUP62	-0.480894736842105
TCGA-02-0006-01B-01R-0179-07	NUP62CL	-1.1778
TCGA-02-0006-01B-01R-0179-07	NUP85	-0.952
TCGA-02-0006-01B-01R-0179-07	NUP88	-0.306090909090909
TCGA-02-0006-01B-01R-0179-07	NUP93	-1.13346666666667
TCGA-02-0006-01B-01R-0179-07	NUP98	-1.15406666666667
TCGA-02-0006-01B-01R-0179-07	NUPL1	-1.02908333333333
TCGA-02-0006-01B-01R-0179-07	NUPL2	-0.765
TCGA-02-0006-01B-01R-0179-07	NUPR1	2.38525
TCGA-02-0006-01B-01R-0179-07	NUS1	-0.9515
TCGA-02-0006-01B-01R-0179-07	NUSAP1	-1.52921428571429
TCGA-02-0006-01B-01R-0179-07	NUT	0.258
TCGA-02-0006-01B-01R-0179-07	NUTF2	-0.2578
TCGA-02-0006-01B-01R-0179-07	NVL	-0.4746
TCGA-02-0006-01B-01R-0179-07	NXF1	-0.314
TCGA-02-0006-01B-01R-0179-07	NXF3	-0.66
TCGA-02-0006-01B-01R-0179-07	NXF5	0.087375
TCGA-02-0006-01B-01R-0179-07	NXN	-0.9096
TCGA-02-0006-01B-01R-0179-07	NXNL1	0.435666666666667
TCGA-02-0006-01B-01R-0179-07	NXNL2	-0.940666666666667
TCGA-02-0006-01B-01R-0179-07	NXPH1	1.2994
TCGA-02-0006-01B-01R-0179-07	NXPH2	0.37
TCGA-02-0006-01B-01R-0179-07	NXPH3	0.201666666666667
TCGA-02-0006-01B-01R-0179-07	NXPH4	0.0668
TCGA-02-0006-01B-01R-0179-07	NXT1	0.8584
TCGA-02-0006-01B-01R-0179-07	NXT2	-0.12625
TCGA-02-0006-01B-01R-0179-07	NY-REN-7	-0.0872
TCGA-02-0006-01B-01R-0179-07	NY-SAR-48	-1.2932
TCGA-02-0006-01B-01R-0179-07	NYD-SP21	2.03275
TCGA-02-0006-01B-01R-0179-07	NYX	0.616
TCGA-02-0006-01B-01R-0179-07	OAF	-1.0856
TCGA-02-0006-01B-01R-0179-07	OAS1	0.248125
TCGA-02-0006-01B-01R-0179-07	OAS2	0.39375
TCGA-02-0006-01B-01R-0179-07	OAS3	-0.462375
TCGA-02-0006-01B-01R-0179-07	OASL	0.5472
TCGA-02-0006-01B-01R-0179-07	OAT	0.139
TCGA-02-0006-01B-01R-0179-07	OAZ1	0.70575
TCGA-02-0006-01B-01R-0179-07	OAZ2	0.770625
TCGA-02-0006-01B-01R-0179-07	OAZ3	0.194
TCGA-02-0006-01B-01R-0179-07	OBFC1	-1.0946
TCGA-02-0006-01B-01R-0179-07	OBFC2A	0.00337499999999999
TCGA-02-0006-01B-01R-0179-07	OBFC2B	0.0714285714285714
TCGA-02-0006-01B-01R-0179-07	OBP2A	-0.165666666666667
TCGA-02-0006-01B-01R-0179-07	OBP2B	-0.017
TCGA-02-0006-01B-01R-0179-07	OBSCN	-0.896454545454545
TCGA-02-0006-01B-01R-0179-07	OBSL1	-0.5469
TCGA-02-0006-01B-01R-0179-07	OCA2	-1.2368
TCGA-02-0006-01B-01R-0179-07	OCC-1	-2.2158
TCGA-02-0006-01B-01R-0179-07	OCEL1	-0.6498
TCGA-02-0006-01B-01R-0179-07	OCIAD1	0.7256
TCGA-02-0006-01B-01R-0179-07	OCIAD2	2.1592
TCGA-02-0006-01B-01R-0179-07	OCLM	0.0256666666666667
TCGA-02-0006-01B-01R-0179-07	OCLN	-1.9873125
TCGA-02-0006-01B-01R-0179-07	OCRL	0.101615384615385
TCGA-02-0006-01B-01R-0179-07	ODAM	-0.755666666666667
TCGA-02-0006-01B-01R-0179-07	ODC1	-0.420230769230769
TCGA-02-0006-01B-01R-0179-07	ODF1	0.124
TCGA-02-0006-01B-01R-0179-07	ODF2	-0.909307692307692
TCGA-02-0006-01B-01R-0179-07	ODF2L	-0.1775
TCGA-02-0006-01B-01R-0179-07	ODF3	0.22875
TCGA-02-0006-01B-01R-0179-07	ODF3L1	-0.3415
TCGA-02-0006-01B-01R-0179-07	ODF4	0.2398
TCGA-02-0006-01B-01R-0179-07	ODZ1	0.310333333333333
TCGA-02-0006-01B-01R-0179-07	ODZ2	2.35081818181818
TCGA-02-0006-01B-01R-0179-07	ODZ3	0.546875
TCGA-02-0006-01B-01R-0179-07	ODZ4	2.049875
TCGA-02-0006-01B-01R-0179-07	OFCC1	0.21025
TCGA-02-0006-01B-01R-0179-07	OFD1	-0.8471
TCGA-02-0006-01B-01R-0179-07	OGDH	-0.5345625
TCGA-02-0006-01B-01R-0179-07	OGDHL	-0.3228
TCGA-02-0006-01B-01R-0179-07	OGFOD1	-0.4632
TCGA-02-0006-01B-01R-0179-07	OGFR	0.926666666666667
TCGA-02-0006-01B-01R-0179-07	OGFRL1	1.0286
TCGA-02-0006-01B-01R-0179-07	OGG1	-0.00871428571428574
TCGA-02-0006-01B-01R-0179-07	OGN	0.0338
TCGA-02-0006-01B-01R-0179-07	OGT	-0.795
TCGA-02-0006-01B-01R-0179-07	OIP5	-1.1104
TCGA-02-0006-01B-01R-0179-07	OIT3	0.2138
TCGA-02-0006-01B-01R-0179-07	OLA1	-0.019
TCGA-02-0006-01B-01R-0179-07	OLAH	0.045625
TCGA-02-0006-01B-01R-0179-07	OLFM1	0.94475
TCGA-02-0006-01B-01R-0179-07	OLFM2	1.4502
TCGA-02-0006-01B-01R-0179-07	OLFM3	0.872
TCGA-02-0006-01B-01R-0179-07	OLFM4	0.638875
TCGA-02-0006-01B-01R-0179-07	OLFML1	0.5475
TCGA-02-0006-01B-01R-0179-07	OLFML2A	0.412
TCGA-02-0006-01B-01R-0179-07	OLFML2B	1.5731
TCGA-02-0006-01B-01R-0179-07	OLFML3	0.865153846153846
TCGA-02-0006-01B-01R-0179-07	OLIG1	2.9846
TCGA-02-0006-01B-01R-0179-07	OLIG2	2.713
TCGA-02-0006-01B-01R-0179-07	OLIG3	0.213
TCGA-02-0006-01B-01R-0179-07	OLR1	1.977625
TCGA-02-0006-01B-01R-0179-07	OMA1	0.235333333333333
TCGA-02-0006-01B-01R-0179-07	OMD	0.1085
TCGA-02-0006-01B-01R-0179-07	OMG	3.031
TCGA-02-0006-01B-01R-0179-07	OMP	0.238
TCGA-02-0006-01B-01R-0179-07	ONECUT1	0.135333333333333
TCGA-02-0006-01B-01R-0179-07	ONECUT2	-0.932277777777778
TCGA-02-0006-01B-01R-0179-07	OPA1	-0.3852
TCGA-02-0006-01B-01R-0179-07	OPA3	0.8788
TCGA-02-0006-01B-01R-0179-07	OPCML	2.44707692307692
TCGA-02-0006-01B-01R-0179-07	OPHN1	0.216416666666667
TCGA-02-0006-01B-01R-0179-07	OPLAH	-0.918625
TCGA-02-0006-01B-01R-0179-07	OPN1LW	0.479666666666667
TCGA-02-0006-01B-01R-0179-07	OPN1SW	0.524
TCGA-02-0006-01B-01R-0179-07	OPN3	-1.7138
TCGA-02-0006-01B-01R-0179-07	OPN4	0.285333333333333
TCGA-02-0006-01B-01R-0179-07	OPN5	0.810333333333333
TCGA-02-0006-01B-01R-0179-07	OPRD1	-0.0683333333333333
TCGA-02-0006-01B-01R-0179-07	OPRK1	-0.073375
TCGA-02-0006-01B-01R-0179-07	OPRL1	0.537166666666667
TCGA-02-0006-01B-01R-0179-07	OPRM1	0.0655
TCGA-02-0006-01B-01R-0179-07	OPRS1	-0.816153846153846
TCGA-02-0006-01B-01R-0179-07	OPTC	-0.303666666666667
TCGA-02-0006-01B-01R-0179-07	OPTN	0.6012
TCGA-02-0006-01B-01R-0179-07	OR10A2	0.0698
TCGA-02-0006-01B-01R-0179-07	OR10A3	-0.252666666666667
TCGA-02-0006-01B-01R-0179-07	OR10A4	0.1186
TCGA-02-0006-01B-01R-0179-07	OR10A5	0.563545454545455
TCGA-02-0006-01B-01R-0179-07	OR10A6	0.088
TCGA-02-0006-01B-01R-0179-07	OR10A7	-0.238333333333333
TCGA-02-0006-01B-01R-0179-07	OR10AD1	-0.00866666666666666
TCGA-02-0006-01B-01R-0179-07	OR10AG1	0.272
TCGA-02-0006-01B-01R-0179-07	OR10C1	0.8345
TCGA-02-0006-01B-01R-0179-07	OR10G2	0.230666666666667
TCGA-02-0006-01B-01R-0179-07	OR10G3	0.296
TCGA-02-0006-01B-01R-0179-07	OR10G7	0.384125
TCGA-02-0006-01B-01R-0179-07	OR10G8	0.255666666666667
TCGA-02-0006-01B-01R-0179-07	OR10H1	0.230666666666667
TCGA-02-0006-01B-01R-0179-07	OR10H2	0.6126
TCGA-02-0006-01B-01R-0179-07	OR10H3	0.298666666666667
TCGA-02-0006-01B-01R-0179-07	OR10H4	0.4586
TCGA-02-0006-01B-01R-0179-07	OR10H5	0.386
TCGA-02-0006-01B-01R-0179-07	OR10J1	0.0311666666666667
TCGA-02-0006-01B-01R-0179-07	OR10J3	0.299666666666667
TCGA-02-0006-01B-01R-0179-07	OR10J5	0.000666666666666667
TCGA-02-0006-01B-01R-0179-07	OR10K1	0.0813333333333333
TCGA-02-0006-01B-01R-0179-07	OR10K2	0.143
TCGA-02-0006-01B-01R-0179-07	OR10P1	0.322
TCGA-02-0006-01B-01R-0179-07	OR10R2	0.072625
TCGA-02-0006-01B-01R-0179-07	OR10S1	0.214666666666667
TCGA-02-0006-01B-01R-0179-07	OR10T2	0.4002
TCGA-02-0006-01B-01R-0179-07	OR10V1	0.0886666666666667
TCGA-02-0006-01B-01R-0179-07	OR10W1	0.0673333333333333
TCGA-02-0006-01B-01R-0179-07	OR10Z1	0.296333333333333
TCGA-02-0006-01B-01R-0179-07	OR11A1	0.179333333333333
TCGA-02-0006-01B-01R-0179-07	OR11G2	0.259
TCGA-02-0006-01B-01R-0179-07	OR11H12	0.116333333333333
TCGA-02-0006-01B-01R-0179-07	OR11H4	0.222333333333333
TCGA-02-0006-01B-01R-0179-07	OR11H6	-0.0656666666666667
TCGA-02-0006-01B-01R-0179-07	OR11L1	0.415
TCGA-02-0006-01B-01R-0179-07	OR12D2	0.207
TCGA-02-0006-01B-01R-0179-07	OR12D3	0.215333333333333
TCGA-02-0006-01B-01R-0179-07	OR13A1	0.394333333333333
TCGA-02-0006-01B-01R-0179-07	OR13C4	0.171
TCGA-02-0006-01B-01R-0179-07	OR13C8	0.0883333333333333
TCGA-02-0006-01B-01R-0179-07	OR13D1	0.3406
TCGA-02-0006-01B-01R-0179-07	OR13F1	0.293333333333333
TCGA-02-0006-01B-01R-0179-07	OR13G1	0.458
TCGA-02-0006-01B-01R-0179-07	OR13H1	0.191333333333333
TCGA-02-0006-01B-01R-0179-07	OR1A1	0.235625
TCGA-02-0006-01B-01R-0179-07	OR1A2	0.2032
TCGA-02-0006-01B-01R-0179-07	OR1B1	0.234
TCGA-02-0006-01B-01R-0179-07	OR1C1	0.309
TCGA-02-0006-01B-01R-0179-07	OR1D2	0.212
TCGA-02-0006-01B-01R-0179-07	OR1D4	0.385666666666667
TCGA-02-0006-01B-01R-0179-07	OR1D5	0.24
TCGA-02-0006-01B-01R-0179-07	OR1E1	0.235666666666667
TCGA-02-0006-01B-01R-0179-07	OR1E2	1.03033333333333
TCGA-02-0006-01B-01R-0179-07	OR1F1	0.230333333333333
TCGA-02-0006-01B-01R-0179-07	OR1G1	0.0286666666666667
TCGA-02-0006-01B-01R-0179-07	OR1J1	-0.198
TCGA-02-0006-01B-01R-0179-07	OR1J2	0.0716666666666667
TCGA-02-0006-01B-01R-0179-07	OR1J4	0.205666666666667
TCGA-02-0006-01B-01R-0179-07	OR1K1	0.261
TCGA-02-0006-01B-01R-0179-07	OR1L1	-0.304
TCGA-02-0006-01B-01R-0179-07	OR1L3	0.152
TCGA-02-0006-01B-01R-0179-07	OR1L4	0.125
TCGA-02-0006-01B-01R-0179-07	OR1L6	-0.0646666666666667
TCGA-02-0006-01B-01R-0179-07	OR1L8	-0.119
TCGA-02-0006-01B-01R-0179-07	OR1M1	0.594
TCGA-02-0006-01B-01R-0179-07	OR1N1	0.434666666666667
TCGA-02-0006-01B-01R-0179-07	OR1N2	0.012
TCGA-02-0006-01B-01R-0179-07	OR1Q1	0.068375
TCGA-02-0006-01B-01R-0179-07	OR1S1	0.161333333333333
TCGA-02-0006-01B-01R-0179-07	OR1S2	0.222125
TCGA-02-0006-01B-01R-0179-07	OR2A12	0.643333333333333
TCGA-02-0006-01B-01R-0179-07	OR2A14	0.1168
TCGA-02-0006-01B-01R-0179-07	OR2A2	0.1
TCGA-02-0006-01B-01R-0179-07	OR2A25	0.0273333333333333
TCGA-02-0006-01B-01R-0179-07	OR2AE1	0.314
TCGA-02-0006-01B-01R-0179-07	OR2AG1	0.676333333333333
TCGA-02-0006-01B-01R-0179-07	OR2B11	0.339
TCGA-02-0006-01B-01R-0179-07	OR2B2	0.105333333333333
TCGA-02-0006-01B-01R-0179-07	OR2B3	0.380666666666667
TCGA-02-0006-01B-01R-0179-07	OR2B6	-0.518
TCGA-02-0006-01B-01R-0179-07	OR2C1	0.0646666666666667
TCGA-02-0006-01B-01R-0179-07	OR2C3	0.164833333333333
TCGA-02-0006-01B-01R-0179-07	OR2D2	0.146
TCGA-02-0006-01B-01R-0179-07	OR2D3	1.003
TCGA-02-0006-01B-01R-0179-07	OR2F1	0.0002
TCGA-02-0006-01B-01R-0179-07	OR2F2	0.015
TCGA-02-0006-01B-01R-0179-07	OR2G2	0.141666666666667
TCGA-02-0006-01B-01R-0179-07	OR2G3	0.318666666666667
TCGA-02-0006-01B-01R-0179-07	OR2H1	0.226833333333333
TCGA-02-0006-01B-01R-0179-07	OR2H2	0.1872
TCGA-02-0006-01B-01R-0179-07	OR2J3	-0.149666666666667
TCGA-02-0006-01B-01R-0179-07	OR2K2	-0.047
TCGA-02-0006-01B-01R-0179-07	OR2L13	0.021375
TCGA-02-0006-01B-01R-0179-07	OR2M2	0.182
TCGA-02-0006-01B-01R-0179-07	OR2M5	-0.00766666666666667
TCGA-02-0006-01B-01R-0179-07	OR2S2	0.099
TCGA-02-0006-01B-01R-0179-07	OR2T11	0.270333333333333
TCGA-02-0006-01B-01R-0179-07	OR2T12	-0.0634
TCGA-02-0006-01B-01R-0179-07	OR2T2	0.665666666666667
TCGA-02-0006-01B-01R-0179-07	OR2T34	0.275666666666667
TCGA-02-0006-01B-01R-0179-07	OR2T8	-0.052
TCGA-02-0006-01B-01R-0179-07	OR2V2	0.0582
TCGA-02-0006-01B-01R-0179-07	OR2W1	-0.029
TCGA-02-0006-01B-01R-0179-07	OR2W3	0.1576
TCGA-02-0006-01B-01R-0179-07	OR2Z1	0.432
TCGA-02-0006-01B-01R-0179-07	OR3A1	0.203
TCGA-02-0006-01B-01R-0179-07	OR3A2	0.229333333333333
TCGA-02-0006-01B-01R-0179-07	OR3A3	0.248333333333333
TCGA-02-0006-01B-01R-0179-07	OR4A15	0.4015
TCGA-02-0006-01B-01R-0179-07	OR4A16	0.221333333333333
TCGA-02-0006-01B-01R-0179-07	OR4A5	0.293333333333333
TCGA-02-0006-01B-01R-0179-07	OR4B1	0.415
TCGA-02-0006-01B-01R-0179-07	OR4C13	-0.101
TCGA-02-0006-01B-01R-0179-07	OR4C15	0.2894
TCGA-02-0006-01B-01R-0179-07	OR4C16	0.115
TCGA-02-0006-01B-01R-0179-07	OR4C3	0.1224
TCGA-02-0006-01B-01R-0179-07	OR4C46	0.03425
TCGA-02-0006-01B-01R-0179-07	OR4C6	0.0376666666666667
TCGA-02-0006-01B-01R-0179-07	OR4D1	0.392666666666667
TCGA-02-0006-01B-01R-0179-07	OR4D10	0.362666666666667
TCGA-02-0006-01B-01R-0179-07	OR4D11	0.155
TCGA-02-0006-01B-01R-0179-07	OR4D2	0.303
TCGA-02-0006-01B-01R-0179-07	OR4D5	0.149
TCGA-02-0006-01B-01R-0179-07	OR4D6	0.190666666666667
TCGA-02-0006-01B-01R-0179-07	OR4D9	0.0896666666666667
TCGA-02-0006-01B-01R-0179-07	OR4E2	0.229
TCGA-02-0006-01B-01R-0179-07	OR4F15	0.073
TCGA-02-0006-01B-01R-0179-07	OR4F6	0.325666666666667
