barcode	gene symbol	value
TCGA-02-0021-01A-01R-0179-07	OSBPL1A	0.591
TCGA-02-0021-01A-01R-0179-07	OSBPL2	0.1453
TCGA-02-0021-01A-01R-0179-07	OSBPL3	-0.226125
TCGA-02-0021-01A-01R-0179-07	OSBPL5	-0.0082
TCGA-02-0021-01A-01R-0179-07	OSBPL6	2.7452
TCGA-02-0021-01A-01R-0179-07	OSBPL7	-0.000999999999999996
TCGA-02-0021-01A-01R-0179-07	OSBPL8	-0.0276
TCGA-02-0021-01A-01R-0179-07	OSBPL9	-0.9404
TCGA-02-0021-01A-01R-0179-07	OSCAR	0.840181818181818
TCGA-02-0021-01A-01R-0179-07	OSGEP	0.32025
TCGA-02-0021-01A-01R-0179-07	OSGEPL1	-0.456818181818182
TCGA-02-0021-01A-01R-0179-07	OSGIN1	-0.8776
TCGA-02-0021-01A-01R-0179-07	OSGIN2	0.44225
TCGA-02-0021-01A-01R-0179-07	OSM	0.934
TCGA-02-0021-01A-01R-0179-07	OSMR	-0.622166666666667
TCGA-02-0021-01A-01R-0179-07	OSR1	-1.261
TCGA-02-0021-01A-01R-0179-07	OSR2	-2.5218
TCGA-02-0021-01A-01R-0179-07	OSTF1	-0.5904
TCGA-02-0021-01A-01R-0179-07	OSTM1	-0.26755
TCGA-02-0021-01A-01R-0179-07	OSTN	0.265
TCGA-02-0021-01A-01R-0179-07	OSTalpha	-2.736125
TCGA-02-0021-01A-01R-0179-07	OSTbeta	-1.6774
TCGA-02-0021-01A-01R-0179-07	OTC	0.0342
TCGA-02-0021-01A-01R-0179-07	OTOA	0.436375
TCGA-02-0021-01A-01R-0179-07	OTOF	0.545333333333333
TCGA-02-0021-01A-01R-0179-07	OTOP1	0.198375
TCGA-02-0021-01A-01R-0179-07	OTOP2	0.256833333333333
TCGA-02-0021-01A-01R-0179-07	OTOP3	0.25
TCGA-02-0021-01A-01R-0179-07	OTOR	0.164909090909091
TCGA-02-0021-01A-01R-0179-07	OTOS	0.916125
TCGA-02-0021-01A-01R-0179-07	OTP	2.10766666666667
TCGA-02-0021-01A-01R-0179-07	OTUB1	-0.223375
TCGA-02-0021-01A-01R-0179-07	OTUB2	-0.107909090909091
TCGA-02-0021-01A-01R-0179-07	OTUD3	0.261272727272727
TCGA-02-0021-01A-01R-0179-07	OTUD4	-0.26425
TCGA-02-0021-01A-01R-0179-07	OTUD5	-0.0252
TCGA-02-0021-01A-01R-0179-07	OTUD6A	0.378333333333333
TCGA-02-0021-01A-01R-0179-07	OTUD6B	-0.6302
TCGA-02-0021-01A-01R-0179-07	OTUD7A	1.535125
TCGA-02-0021-01A-01R-0179-07	OTUD7B	0.577909090909091
TCGA-02-0021-01A-01R-0179-07	OTX1	1.06323076923077
TCGA-02-0021-01A-01R-0179-07	OTX2	-0.228666666666667
TCGA-02-0021-01A-01R-0179-07	OVCH1	0.2305
TCGA-02-0021-01A-01R-0179-07	OVCH2	-0.113666666666667
TCGA-02-0021-01A-01R-0179-07	OVGP1	0.3604
TCGA-02-0021-01A-01R-0179-07	OVOL1	-1.62036363636364
TCGA-02-0021-01A-01R-0179-07	OVOL2	-1.9736
TCGA-02-0021-01A-01R-0179-07	OVOS2	-2.08755555555556
TCGA-02-0021-01A-01R-0179-07	OXA1L	-0.2544
TCGA-02-0021-01A-01R-0179-07	OXCT1	0.0822142857142857
TCGA-02-0021-01A-01R-0179-07	OXCT2	0.485285714285714
TCGA-02-0021-01A-01R-0179-07	OXER1	0.499666666666667
TCGA-02-0021-01A-01R-0179-07	OXGR1	0.00725
TCGA-02-0021-01A-01R-0179-07	OXNAD1	-0.192375
TCGA-02-0021-01A-01R-0179-07	OXR1	0.488466666666667
TCGA-02-0021-01A-01R-0179-07	OXSM	-0.3972
TCGA-02-0021-01A-01R-0179-07	OXSR1	-0.364
TCGA-02-0021-01A-01R-0179-07	OXT	0.2155
TCGA-02-0021-01A-01R-0179-07	OXTR	1.2599
TCGA-02-0021-01A-01R-0179-07	P11	0.260692307692308
TCGA-02-0021-01A-01R-0179-07	P117	1.5084
TCGA-02-0021-01A-01R-0179-07	P15RS	0.0273076923076923
TCGA-02-0021-01A-01R-0179-07	P18SRP	-0.127
TCGA-02-0021-01A-01R-0179-07	P2RX1	0.13
TCGA-02-0021-01A-01R-0179-07	P2RX2	0.268111111111111
TCGA-02-0021-01A-01R-0179-07	P2RX3	0.3022
TCGA-02-0021-01A-01R-0179-07	P2RX4	-0.206166666666667
TCGA-02-0021-01A-01R-0179-07	P2RX5	-1.7235
TCGA-02-0021-01A-01R-0179-07	P2RX7	0.623142857142857
TCGA-02-0021-01A-01R-0179-07	P2RXL1	-0.0955
TCGA-02-0021-01A-01R-0179-07	P2RY1	3.3384
TCGA-02-0021-01A-01R-0179-07	P2RY10	-0.303625
TCGA-02-0021-01A-01R-0179-07	P2RY12	2.438
TCGA-02-0021-01A-01R-0179-07	P2RY13	1.25209090909091
TCGA-02-0021-01A-01R-0179-07	P2RY14	2.2625
TCGA-02-0021-01A-01R-0179-07	P2RY2	-2.4652
TCGA-02-0021-01A-01R-0179-07	P2RY4	0.744666666666667
TCGA-02-0021-01A-01R-0179-07	P2RY5	0.962333333333333
TCGA-02-0021-01A-01R-0179-07	P2RY6	-0.963
TCGA-02-0021-01A-01R-0179-07	P4HA1	-1.535
TCGA-02-0021-01A-01R-0179-07	P4HA2	-3.2506
TCGA-02-0021-01A-01R-0179-07	P4HA3	-0.0691
TCGA-02-0021-01A-01R-0179-07	P4HB	-0.4934
TCGA-02-0021-01A-01R-0179-07	P53AIP1	0.18925
TCGA-02-0021-01A-01R-0179-07	P76	0.285
TCGA-02-0021-01A-01R-0179-07	PA2G4	-0.264636363636364
TCGA-02-0021-01A-01R-0179-07	PAAF1	-0.370125
TCGA-02-0021-01A-01R-0179-07	PABPC1	-1.3265
TCGA-02-0021-01A-01R-0179-07	PABPC3	-0.955625
TCGA-02-0021-01A-01R-0179-07	PABPC4	-1.4804
TCGA-02-0021-01A-01R-0179-07	PABPC5	0.278666666666667
TCGA-02-0021-01A-01R-0179-07	PABPN1	-0.2166
TCGA-02-0021-01A-01R-0179-07	PACRG	2.2664
TCGA-02-0021-01A-01R-0179-07	PACS1	0.263090909090909
TCGA-02-0021-01A-01R-0179-07	PACS2	0.649538461538462
TCGA-02-0021-01A-01R-0179-07	PACSIN1	-0.9896
TCGA-02-0021-01A-01R-0179-07	PACSIN2	-0.367571428571429
TCGA-02-0021-01A-01R-0179-07	PACSIN3	-1.34475
TCGA-02-0021-01A-01R-0179-07	PADI1	0.368333333333333
TCGA-02-0021-01A-01R-0179-07	PADI2	0.868090909090909
TCGA-02-0021-01A-01R-0179-07	PADI3	0.178333333333333
TCGA-02-0021-01A-01R-0179-07	PADI4	0.124272727272727
TCGA-02-0021-01A-01R-0179-07	PAEP	-0.5524
TCGA-02-0021-01A-01R-0179-07	PAF1	1.10223076923077
TCGA-02-0021-01A-01R-0179-07	PAFAH1B1	-0.237133333333333
TCGA-02-0021-01A-01R-0179-07	PAFAH1B2	-1.032
TCGA-02-0021-01A-01R-0179-07	PAFAH1B3	0.3466
TCGA-02-0021-01A-01R-0179-07	PAFAH2	-0.346615384615385
TCGA-02-0021-01A-01R-0179-07	PAG1	1.8795
TCGA-02-0021-01A-01R-0179-07	PAGE1	-2.674125
TCGA-02-0021-01A-01R-0179-07	PAGE2	-1.7252
TCGA-02-0021-01A-01R-0179-07	PAGE2B	-2.062
TCGA-02-0021-01A-01R-0179-07	PAGE4	-0.468875
TCGA-02-0021-01A-01R-0179-07	PAGE5	-2.9958
TCGA-02-0021-01A-01R-0179-07	PAH	-4.083625
TCGA-02-0021-01A-01R-0179-07	PAICS	-0.691818181818182
TCGA-02-0021-01A-01R-0179-07	PAIP1	-0.4465
TCGA-02-0021-01A-01R-0179-07	PAIP2	0.1076
TCGA-02-0021-01A-01R-0179-07	PAIP2B	-1.54
TCGA-02-0021-01A-01R-0179-07	PAK1	-1.1106
TCGA-02-0021-01A-01R-0179-07	PAK1IP1	-0.5724
TCGA-02-0021-01A-01R-0179-07	PAK2	-0.231739130434783
TCGA-02-0021-01A-01R-0179-07	PAK3	0.116875
TCGA-02-0021-01A-01R-0179-07	PAK4	0.694
TCGA-02-0021-01A-01R-0179-07	PAK6	-0.004625
TCGA-02-0021-01A-01R-0179-07	PAK7	0.213875
TCGA-02-0021-01A-01R-0179-07	PALB2	-0.6638
TCGA-02-0021-01A-01R-0179-07	PALLD	0.727909090909091
TCGA-02-0021-01A-01R-0179-07	PALM	0.6494
TCGA-02-0021-01A-01R-0179-07	PALM2	0.367555555555556
TCGA-02-0021-01A-01R-0179-07	PALM2-AKAP2	1.01866666666667
TCGA-02-0021-01A-01R-0179-07	PALMD	0.397928571428571
TCGA-02-0021-01A-01R-0179-07	PAM	1.02486363636364
TCGA-02-0021-01A-01R-0179-07	PAMCI	-3.73525
TCGA-02-0021-01A-01R-0179-07	PAN3	0.258
TCGA-02-0021-01A-01R-0179-07	PANK1	-1.1228
TCGA-02-0021-01A-01R-0179-07	PANK2	-0.1696
TCGA-02-0021-01A-01R-0179-07	PANK3	-0.7977
TCGA-02-0021-01A-01R-0179-07	PANK4	-0.5866
TCGA-02-0021-01A-01R-0179-07	PANX1	-0.6853
TCGA-02-0021-01A-01R-0179-07	PANX2	-0.0383076923076923
TCGA-02-0021-01A-01R-0179-07	PANX3	0.217666666666667
TCGA-02-0021-01A-01R-0179-07	PAOX	0.133
TCGA-02-0021-01A-01R-0179-07	PAP2D	2.634625
TCGA-02-0021-01A-01R-0179-07	PAPD1	-1.1716
TCGA-02-0021-01A-01R-0179-07	PAPD4	-0.6474
TCGA-02-0021-01A-01R-0179-07	PAPD5	-0.426727272727273
TCGA-02-0021-01A-01R-0179-07	PAPLN	0.477875
TCGA-02-0021-01A-01R-0179-07	PAPOLA	-0.519571428571429
TCGA-02-0021-01A-01R-0179-07	PAPOLB	0.551166666666667
TCGA-02-0021-01A-01R-0179-07	PAPOLG	-0.1094
TCGA-02-0021-01A-01R-0179-07	PAPPA	-0.401083333333333
TCGA-02-0021-01A-01R-0179-07	PAPPA2	0.109125
TCGA-02-0021-01A-01R-0179-07	PAPSS1	1.0734
TCGA-02-0021-01A-01R-0179-07	PAPSS2	0.722529411764706
TCGA-02-0021-01A-01R-0179-07	PAQR3	-0.98
TCGA-02-0021-01A-01R-0179-07	PAQR4	-0.39185
TCGA-02-0021-01A-01R-0179-07	PAQR5	-1.759875
TCGA-02-0021-01A-01R-0179-07	PAQR6	1.7294
TCGA-02-0021-01A-01R-0179-07	PAQR7	0.0951666666666667
TCGA-02-0021-01A-01R-0179-07	PAQR8	1.2345
TCGA-02-0021-01A-01R-0179-07	PAQR9	-1.5652
TCGA-02-0021-01A-01R-0179-07	PAR5	0.112666666666667
TCGA-02-0021-01A-01R-0179-07	PARC	0.6756
TCGA-02-0021-01A-01R-0179-07	PARD3	-0.2445
TCGA-02-0021-01A-01R-0179-07	PARD3B	0.417625
TCGA-02-0021-01A-01R-0179-07	PARD6A	0.856125
TCGA-02-0021-01A-01R-0179-07	PARD6B	-3.4644
TCGA-02-0021-01A-01R-0179-07	PARD6G	0.5755
TCGA-02-0021-01A-01R-0179-07	PARG	-1.1614
TCGA-02-0021-01A-01R-0179-07	PARK2	0.147
TCGA-02-0021-01A-01R-0179-07	PARK7	0.2284
TCGA-02-0021-01A-01R-0179-07	PARL	0.350636363636364
TCGA-02-0021-01A-01R-0179-07	PARN	-0.636125
TCGA-02-0021-01A-01R-0179-07	PARP1	-0.917
TCGA-02-0021-01A-01R-0179-07	PARP10	1.12446153846154
TCGA-02-0021-01A-01R-0179-07	PARP11	0.8621875
TCGA-02-0021-01A-01R-0179-07	PARP12	0.3648
TCGA-02-0021-01A-01R-0179-07	PARP14	0.376047619047619
TCGA-02-0021-01A-01R-0179-07	PARP15	-0.147666666666667
TCGA-02-0021-01A-01R-0179-07	PARP16	-0.847
TCGA-02-0021-01A-01R-0179-07	PARP2	-0.3632
TCGA-02-0021-01A-01R-0179-07	PARP3	0.232181818181818
TCGA-02-0021-01A-01R-0179-07	PARP4	0.182363636363636
TCGA-02-0021-01A-01R-0179-07	PARP6	0.171461538461538
TCGA-02-0021-01A-01R-0179-07	PARP8	0.8335
TCGA-02-0021-01A-01R-0179-07	PARP9	1.6542
TCGA-02-0021-01A-01R-0179-07	PARS2	0.076125
TCGA-02-0021-01A-01R-0179-07	PART1	0.214454545454545
TCGA-02-0021-01A-01R-0179-07	PARVA	0.571875
TCGA-02-0021-01A-01R-0179-07	PARVB	0.4784
TCGA-02-0021-01A-01R-0179-07	PARVG	0.608375
TCGA-02-0021-01A-01R-0179-07	PASD1	-3.112875
TCGA-02-0021-01A-01R-0179-07	PASK	-1.35653846153846
TCGA-02-0021-01A-01R-0179-07	PATE	0.204333333333333
TCGA-02-0021-01A-01R-0179-07	PATZ1	0.370538461538462
TCGA-02-0021-01A-01R-0179-07	PAWR	-2.528
TCGA-02-0021-01A-01R-0179-07	PAX1	0.189875
TCGA-02-0021-01A-01R-0179-07	PAX2	-0.056
TCGA-02-0021-01A-01R-0179-07	PAX3	0.2805
TCGA-02-0021-01A-01R-0179-07	PAX4	0.5503
TCGA-02-0021-01A-01R-0179-07	PAX5	-0.0443333333333333
TCGA-02-0021-01A-01R-0179-07	PAX6	1.21775
TCGA-02-0021-01A-01R-0179-07	PAX7	0.058
TCGA-02-0021-01A-01R-0179-07	PAX8	-0.4165
TCGA-02-0021-01A-01R-0179-07	PAX9	-1.26072727272727
TCGA-02-0021-01A-01R-0179-07	PAXIP1	-0.319625
TCGA-02-0021-01A-01R-0179-07	PBEF1	1.17307142857143
TCGA-02-0021-01A-01R-0179-07	PBK	-1.25366666666667
TCGA-02-0021-01A-01R-0179-07	PBLD	-0.0339090909090909
TCGA-02-0021-01A-01R-0179-07	PBOV1	0.1145
TCGA-02-0021-01A-01R-0179-07	PBRM1	-0.198157894736842
TCGA-02-0021-01A-01R-0179-07	PBX1	0.794214285714286
TCGA-02-0021-01A-01R-0179-07	PBX2	1.1328
TCGA-02-0021-01A-01R-0179-07	PBX3	-0.112636363636364
TCGA-02-0021-01A-01R-0179-07	PBX4	-0.913
TCGA-02-0021-01A-01R-0179-07	PBXIP1	0.806846153846154
TCGA-02-0021-01A-01R-0179-07	PC	-0.262
TCGA-02-0021-01A-01R-0179-07	PCAF	2.00015384615385
TCGA-02-0021-01A-01R-0179-07	PCBD1	-0.558625
TCGA-02-0021-01A-01R-0179-07	PCBD2	-0.497875
TCGA-02-0021-01A-01R-0179-07	PCBP1	-0.156
TCGA-02-0021-01A-01R-0179-07	PCBP2	-0.020625
TCGA-02-0021-01A-01R-0179-07	PCBP3	0.12925
TCGA-02-0021-01A-01R-0179-07	PCBP4	1.5464
TCGA-02-0021-01A-01R-0179-07	PCCA	-0.2198
TCGA-02-0021-01A-01R-0179-07	PCCB	-0.356
TCGA-02-0021-01A-01R-0179-07	PCDH1	0.276
TCGA-02-0021-01A-01R-0179-07	PCDH10	2.0309
TCGA-02-0021-01A-01R-0179-07	PCDH11X	0.322
TCGA-02-0021-01A-01R-0179-07	PCDH11Y	-0.0396666666666667
TCGA-02-0021-01A-01R-0179-07	PCDH12	3.244625
TCGA-02-0021-01A-01R-0179-07	PCDH15	0.191666666666667
TCGA-02-0021-01A-01R-0179-07	PCDH17	4.8845
TCGA-02-0021-01A-01R-0179-07	PCDH18	2.558125
TCGA-02-0021-01A-01R-0179-07	PCDH19	1.61454545454545
TCGA-02-0021-01A-01R-0179-07	PCDH20	0.2576
TCGA-02-0021-01A-01R-0179-07	PCDH21	0.45875
TCGA-02-0021-01A-01R-0179-07	PCDH7	0.417526315789474
TCGA-02-0021-01A-01R-0179-07	PCDH8	2.4648
TCGA-02-0021-01A-01R-0179-07	PCDH9	4.2265
TCGA-02-0021-01A-01R-0179-07	PCDHA1	-0.389666666666667
TCGA-02-0021-01A-01R-0179-07	PCDHA3	-0.024
TCGA-02-0021-01A-01R-0179-07	PCDHA5	-0.0576666666666667
TCGA-02-0021-01A-01R-0179-07	PCDHA9	0.311333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHAC1	-0.0583333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHAC2	0.0563333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHB1	0.513
TCGA-02-0021-01A-01R-0179-07	PCDHB10	2.897
TCGA-02-0021-01A-01R-0179-07	PCDHB11	1.49133333333333
TCGA-02-0021-01A-01R-0179-07	PCDHB12	0.9341
TCGA-02-0021-01A-01R-0179-07	PCDHB13	0.192833333333333
TCGA-02-0021-01A-01R-0179-07	PCDHB14	0.5638
TCGA-02-0021-01A-01R-0179-07	PCDHB15	0.1316
TCGA-02-0021-01A-01R-0179-07	PCDHB16	1.0305
TCGA-02-0021-01A-01R-0179-07	PCDHB17	0.435
TCGA-02-0021-01A-01R-0179-07	PCDHB18	0.2498
TCGA-02-0021-01A-01R-0179-07	PCDHB2	-0.6854
TCGA-02-0021-01A-01R-0179-07	PCDHB3	1.8696
TCGA-02-0021-01A-01R-0179-07	PCDHB4	0.461666666666667
TCGA-02-0021-01A-01R-0179-07	PCDHB5	-1.31733333333333
TCGA-02-0021-01A-01R-0179-07	PCDHB6	0.5786
TCGA-02-0021-01A-01R-0179-07	PCDHB7	2.669875
TCGA-02-0021-01A-01R-0179-07	PCDHB8	-0.178333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHB9	0.6295
TCGA-02-0021-01A-01R-0179-07	PCDHGA3	-0.323
TCGA-02-0021-01A-01R-0179-07	PCDHGA5	0.312666666666667
TCGA-02-0021-01A-01R-0179-07	PCDHGA7	0.473625
TCGA-02-0021-01A-01R-0179-07	PCDHGA8	0.172
TCGA-02-0021-01A-01R-0179-07	PCDHGA9	0.134333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHGB1	0.285333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHGB2	1.148
TCGA-02-0021-01A-01R-0179-07	PCDHGB3	-0.158
TCGA-02-0021-01A-01R-0179-07	PCDHGB6	-0.275333333333333
TCGA-02-0021-01A-01R-0179-07	PCDHGB7	-0.145
TCGA-02-0021-01A-01R-0179-07	PCDHGC3	2.87766666666667
TCGA-02-0021-01A-01R-0179-07	PCDHGC4	0.3532
TCGA-02-0021-01A-01R-0179-07	PCDHGC5	0.459
TCGA-02-0021-01A-01R-0179-07	PCF11	-0.0702
TCGA-02-0021-01A-01R-0179-07	PCGF1	0.1734
TCGA-02-0021-01A-01R-0179-07	PCGF2	0.319916666666667
TCGA-02-0021-01A-01R-0179-07	PCGF3	-0.23865
TCGA-02-0021-01A-01R-0179-07	PCGF5	-0.356
TCGA-02-0021-01A-01R-0179-07	PCGF6	-1.037875
TCGA-02-0021-01A-01R-0179-07	PCID2	-0.44125
TCGA-02-0021-01A-01R-0179-07	PCK1	-1.7921
TCGA-02-0021-01A-01R-0179-07	PCK2	-1.6935
TCGA-02-0021-01A-01R-0179-07	PCLKC	-0.1162
TCGA-02-0021-01A-01R-0179-07	PCLO	0.233538461538462
TCGA-02-0021-01A-01R-0179-07	PCM1	-0.3275
TCGA-02-0021-01A-01R-0179-07	PCMT1	-1.50216666666667
TCGA-02-0021-01A-01R-0179-07	PCMTD1	-0.456761904761905
TCGA-02-0021-01A-01R-0179-07	PCMTD2	1.927625
TCGA-02-0021-01A-01R-0179-07	PCNA	-0.995818181818182
TCGA-02-0021-01A-01R-0179-07	PCNP	0.2748
TCGA-02-0021-01A-01R-0179-07	PCNT	-0.3611
TCGA-02-0021-01A-01R-0179-07	PCNX	-0.1
TCGA-02-0021-01A-01R-0179-07	PCNXL2	0.557166666666667
TCGA-02-0021-01A-01R-0179-07	PCOLCE	-0.638625
TCGA-02-0021-01A-01R-0179-07	PCOLCE2	-0.4802
TCGA-02-0021-01A-01R-0179-07	PCP2	-0.635125
TCGA-02-0021-01A-01R-0179-07	PCP4	-2.22325
TCGA-02-0021-01A-01R-0179-07	PCSK1	0.170076923076923
TCGA-02-0021-01A-01R-0179-07	PCSK1N	2.001
TCGA-02-0021-01A-01R-0179-07	PCSK2	0.0667272727272727
TCGA-02-0021-01A-01R-0179-07	PCSK4	1.22375
TCGA-02-0021-01A-01R-0179-07	PCSK5	2.6228
TCGA-02-0021-01A-01R-0179-07	PCSK6	-1.78652631578947
TCGA-02-0021-01A-01R-0179-07	PCSK7	-0.0780769230769231
TCGA-02-0021-01A-01R-0179-07	PCSK9	-2.399875
TCGA-02-0021-01A-01R-0179-07	PCTK1	-0.436714285714286
TCGA-02-0021-01A-01R-0179-07	PCTK2	0.46775
TCGA-02-0021-01A-01R-0179-07	PCTK3	0.233
TCGA-02-0021-01A-01R-0179-07	PCTP	-0.7398
TCGA-02-0021-01A-01R-0179-07	PCYOX1	-1.15136363636364
TCGA-02-0021-01A-01R-0179-07	PCYOX1L	0.7362
TCGA-02-0021-01A-01R-0179-07	PCYT1A	-0.59
TCGA-02-0021-01A-01R-0179-07	PCYT1B	0.794833333333333
TCGA-02-0021-01A-01R-0179-07	PCYT2	-0.374625
TCGA-02-0021-01A-01R-0179-07	PDAP1	-0.7404
TCGA-02-0021-01A-01R-0179-07	PDC	-0.325666666666667
TCGA-02-0021-01A-01R-0179-07	PDCD1	-0.3548
TCGA-02-0021-01A-01R-0179-07	PDCD10	-0.8386
TCGA-02-0021-01A-01R-0179-07	PDCD11	-0.916875
TCGA-02-0021-01A-01R-0179-07	PDCD1LG2	0.58675
TCGA-02-0021-01A-01R-0179-07	PDCD2	-1.1975
TCGA-02-0021-01A-01R-0179-07	PDCD2L	0.074
TCGA-02-0021-01A-01R-0179-07	PDCD4	-0.627923076923077
TCGA-02-0021-01A-01R-0179-07	PDCD5	-0.20025
TCGA-02-0021-01A-01R-0179-07	PDCD6	-0.348
TCGA-02-0021-01A-01R-0179-07	PDCD6IP	-0.724875
TCGA-02-0021-01A-01R-0179-07	PDCD7	-0.118875
TCGA-02-0021-01A-01R-0179-07	PDCL	0.067875
TCGA-02-0021-01A-01R-0179-07	PDCL2	0.2076
TCGA-02-0021-01A-01R-0179-07	PDCL3	-0.17575
TCGA-02-0021-01A-01R-0179-07	PDDC1	0.734866666666667
TCGA-02-0021-01A-01R-0179-07	PDE10A	-0.0426666666666667
TCGA-02-0021-01A-01R-0179-07	PDE11A	-0.790952380952381
TCGA-02-0021-01A-01R-0179-07	PDE1A	-0.819545454545454
TCGA-02-0021-01A-01R-0179-07	PDE1B	0.199333333333333
TCGA-02-0021-01A-01R-0179-07	PDE1C	0.114
TCGA-02-0021-01A-01R-0179-07	PDE2A	-1.604
TCGA-02-0021-01A-01R-0179-07	PDE3A	-0.682
TCGA-02-0021-01A-01R-0179-07	PDE3B	-1.0122
TCGA-02-0021-01A-01R-0179-07	PDE4A	0.398461538461538
TCGA-02-0021-01A-01R-0179-07	PDE4B	2.19647058823529
TCGA-02-0021-01A-01R-0179-07	PDE4C	-0.00344444444444444
TCGA-02-0021-01A-01R-0179-07	PDE4D	0.315529411764706
TCGA-02-0021-01A-01R-0179-07	PDE4DIP	-0.167
TCGA-02-0021-01A-01R-0179-07	PDE5A	-0.188875
TCGA-02-0021-01A-01R-0179-07	PDE6A	0.629833333333333
TCGA-02-0021-01A-01R-0179-07	PDE6B	0.9564
TCGA-02-0021-01A-01R-0179-07	PDE6C	-0.167666666666667
TCGA-02-0021-01A-01R-0179-07	PDE6D	0.4652
TCGA-02-0021-01A-01R-0179-07	PDE6G	0.050125
TCGA-02-0021-01A-01R-0179-07	PDE6H	-0.568
TCGA-02-0021-01A-01R-0179-07	PDE7A	-1.12015384615385
TCGA-02-0021-01A-01R-0179-07	PDE7B	0.855166666666667
TCGA-02-0021-01A-01R-0179-07	PDE8A	-0.630642857142857
TCGA-02-0021-01A-01R-0179-07	PDE8B	1.77345454545455
TCGA-02-0021-01A-01R-0179-07	PDE9A	0.3425
TCGA-02-0021-01A-01R-0179-07	PDGFA	2.5348
TCGA-02-0021-01A-01R-0179-07	PDGFB	0.512363636363636
TCGA-02-0021-01A-01R-0179-07	PDGFC	0.920666666666667
TCGA-02-0021-01A-01R-0179-07	PDGFD	2.6935
TCGA-02-0021-01A-01R-0179-07	PDGFRA	-1.32325
TCGA-02-0021-01A-01R-0179-07	PDGFRB	1.9184375
TCGA-02-0021-01A-01R-0179-07	PDGFRL	-1.058875
TCGA-02-0021-01A-01R-0179-07	PDHA1	-0.9472
TCGA-02-0021-01A-01R-0179-07	PDHA2	-0.27675
TCGA-02-0021-01A-01R-0179-07	PDHB	-0.261
TCGA-02-0021-01A-01R-0179-07	PDHX	-0.413666666666667
TCGA-02-0021-01A-01R-0179-07	PDIA2	-1.4904
TCGA-02-0021-01A-01R-0179-07	PDIA3	-0.2728
TCGA-02-0021-01A-01R-0179-07	PDIA4	-0.2456875
TCGA-02-0021-01A-01R-0179-07	PDIA5	-2.0276
TCGA-02-0021-01A-01R-0179-07	PDIA6	-0.913
TCGA-02-0021-01A-01R-0179-07	PDIK1L	0.000750000000000015
TCGA-02-0021-01A-01R-0179-07	PDILT	-1.33
TCGA-02-0021-01A-01R-0179-07	PDK1	-2.1295
TCGA-02-0021-01A-01R-0179-07	PDK2	0.3866
TCGA-02-0021-01A-01R-0179-07	PDK3	-1.0075
TCGA-02-0021-01A-01R-0179-07	PDK4	-0.979714285714286
TCGA-02-0021-01A-01R-0179-07	PDLIM1	-0.494923076923077
TCGA-02-0021-01A-01R-0179-07	PDLIM2	0.685454545454545
TCGA-02-0021-01A-01R-0179-07	PDLIM3	0.820214285714286
TCGA-02-0021-01A-01R-0179-07	PDLIM4	0.2564
TCGA-02-0021-01A-01R-0179-07	PDLIM5	1.42427777777778
TCGA-02-0021-01A-01R-0179-07	PDLIM7	-0.1363
TCGA-02-0021-01A-01R-0179-07	PDP2	-0.2024
TCGA-02-0021-01A-01R-0179-07	PDPK1	-0.281777777777778
TCGA-02-0021-01A-01R-0179-07	PDPN	2.48718181818182
TCGA-02-0021-01A-01R-0179-07	PDPR	-0.092875
TCGA-02-0021-01A-01R-0179-07	PDRG1	0.2792
TCGA-02-0021-01A-01R-0179-07	PDS5A	-0.805769230769231
TCGA-02-0021-01A-01R-0179-07	PDS5B	0.178625
TCGA-02-0021-01A-01R-0179-07	PDSS1	-1.2786
TCGA-02-0021-01A-01R-0179-07	PDSS2	0.659
TCGA-02-0021-01A-01R-0179-07	PDX1	0.0213333333333333
TCGA-02-0021-01A-01R-0179-07	PDXDC1	-1.2217
TCGA-02-0021-01A-01R-0179-07	PDXDC2	-0.488916666666667
TCGA-02-0021-01A-01R-0179-07	PDXK	-0.0312857142857143
TCGA-02-0021-01A-01R-0179-07	PDXP	-0.38075
TCGA-02-0021-01A-01R-0179-07	PDYN	0.101875
TCGA-02-0021-01A-01R-0179-07	PDZD11	0.595
TCGA-02-0021-01A-01R-0179-07	PDZD2	2.48909090909091
TCGA-02-0021-01A-01R-0179-07	PDZD3	-0.0191538461538462
TCGA-02-0021-01A-01R-0179-07	PDZD4	0.517875
TCGA-02-0021-01A-01R-0179-07	PDZD7	-0.124666666666667
TCGA-02-0021-01A-01R-0179-07	PDZD8	-0.57075
TCGA-02-0021-01A-01R-0179-07	PDZK1	-3.5474
TCGA-02-0021-01A-01R-0179-07	PDZK1IP1	0.255333333333333
TCGA-02-0021-01A-01R-0179-07	PDZRN3	0.6376
TCGA-02-0021-01A-01R-0179-07	PDZRN4	1.128875
TCGA-02-0021-01A-01R-0179-07	PEA15	2.18915789473684
TCGA-02-0021-01A-01R-0179-07	PEAR1	0.365142857142857
TCGA-02-0021-01A-01R-0179-07	PEBP1	0.4354375
TCGA-02-0021-01A-01R-0179-07	PEBP4	0.608
