barcode	gene symbol	value
TCGA-02-0001-01C-01R-0179-07	MTMR7	-0.0193333333333333
TCGA-02-0001-01C-01R-0179-07	MTMR8	-0.133
TCGA-02-0001-01C-01R-0179-07	MTMR9	0.1491
TCGA-02-0001-01C-01R-0179-07	MTNR1A	0.333
TCGA-02-0001-01C-01R-0179-07	MTNR1B	0.0145
TCGA-02-0001-01C-01R-0179-07	MTO1	-0.889625
TCGA-02-0001-01C-01R-0179-07	MTP18	-0.230125
TCGA-02-0001-01C-01R-0179-07	MTPN	0.8218
TCGA-02-0001-01C-01R-0179-07	MTR	-1.15075
TCGA-02-0001-01C-01R-0179-07	MTRF1	-0.412
TCGA-02-0001-01C-01R-0179-07	MTRF1L	-0.150384615384615
TCGA-02-0001-01C-01R-0179-07	MTRR	-1.214
TCGA-02-0001-01C-01R-0179-07	MTSS1	0.937090909090909
TCGA-02-0001-01C-01R-0179-07	MTTP	0.1708
TCGA-02-0001-01C-01R-0179-07	MTUS1	0.558357142857143
TCGA-02-0001-01C-01R-0179-07	MTX1	-0.311
TCGA-02-0001-01C-01R-0179-07	MTX2	-0.7098
TCGA-02-0001-01C-01R-0179-07	MUC1	-0.713090909090909
TCGA-02-0001-01C-01R-0179-07	MUC13	-0.734
TCGA-02-0001-01C-01R-0179-07	MUC15	-1.2205
TCGA-02-0001-01C-01R-0179-07	MUC16	-2.0314
TCGA-02-0001-01C-01R-0179-07	MUC17	0.0636111111111111
TCGA-02-0001-01C-01R-0179-07	MUC20	-0.331125
TCGA-02-0001-01C-01R-0179-07	MUC4	-0.924875
TCGA-02-0001-01C-01R-0179-07	MUC5B	-0.5529375
TCGA-02-0001-01C-01R-0179-07	MUC6	0.2725
TCGA-02-0001-01C-01R-0179-07	MUC7	0.0583333333333333
TCGA-02-0001-01C-01R-0179-07	MUCL1	-1.90566666666667
TCGA-02-0001-01C-01R-0179-07	MUM1	-0.0741818181818182
TCGA-02-0001-01C-01R-0179-07	MUM1L1	1.3894
TCGA-02-0001-01C-01R-0179-07	MUPCDH	0.00354545454545454
TCGA-02-0001-01C-01R-0179-07	MUS81	-0.596533333333333
TCGA-02-0001-01C-01R-0179-07	MUSK	0.0715
TCGA-02-0001-01C-01R-0179-07	MUSTN1	1.5192
TCGA-02-0001-01C-01R-0179-07	MUT	0.123333333333333
TCGA-02-0001-01C-01R-0179-07	MUTED	-0.789
TCGA-02-0001-01C-01R-0179-07	MUTYH	-0.752363636363636
TCGA-02-0001-01C-01R-0179-07	MVD	-1.9516
TCGA-02-0001-01C-01R-0179-07	MVK	-1.20227272727273
TCGA-02-0001-01C-01R-0179-07	MVP	0.509
TCGA-02-0001-01C-01R-0179-07	MX1	4.12009090909091
TCGA-02-0001-01C-01R-0179-07	MX2	-0.097375
TCGA-02-0001-01C-01R-0179-07	MXD1	-0.262333333333333
TCGA-02-0001-01C-01R-0179-07	MXD3	-0.712375
TCGA-02-0001-01C-01R-0179-07	MXD4	0.393923076923077
TCGA-02-0001-01C-01R-0179-07	MXI1	0.245625
TCGA-02-0001-01C-01R-0179-07	MXRA5	-0.261875
TCGA-02-0001-01C-01R-0179-07	MXRA7	0.527833333333333
TCGA-02-0001-01C-01R-0179-07	MXRA8	1.1968
TCGA-02-0001-01C-01R-0179-07	MYADM	0.436818181818182
TCGA-02-0001-01C-01R-0179-07	MYADML	0.206
TCGA-02-0001-01C-01R-0179-07	MYB	-5.79975
TCGA-02-0001-01C-01R-0179-07	MYBBP1A	-1.8542
TCGA-02-0001-01C-01R-0179-07	MYBL1	-1.86158823529412
TCGA-02-0001-01C-01R-0179-07	MYBL2	-2.67408333333333
TCGA-02-0001-01C-01R-0179-07	MYBPC1	2.4018
TCGA-02-0001-01C-01R-0179-07	MYBPC2	-0.402666666666667
TCGA-02-0001-01C-01R-0179-07	MYBPC3	0.369333333333333
TCGA-02-0001-01C-01R-0179-07	MYBPH	4.26433333333333
TCGA-02-0001-01C-01R-0179-07	MYBPHL	0.937
TCGA-02-0001-01C-01R-0179-07	MYC	-2.02757142857143
TCGA-02-0001-01C-01R-0179-07	MYCBP	-1.601625
TCGA-02-0001-01C-01R-0179-07	MYCBP2	-0.363125
TCGA-02-0001-01C-01R-0179-07	MYCBPAP	1.6432
TCGA-02-0001-01C-01R-0179-07	MYCL1	-0.8868
TCGA-02-0001-01C-01R-0179-07	MYCN	-0.0313333333333333
TCGA-02-0001-01C-01R-0179-07	MYCT1	1.01325
TCGA-02-0001-01C-01R-0179-07	MYD88	0.1309
TCGA-02-0001-01C-01R-0179-07	MYEF2	-0.8399
TCGA-02-0001-01C-01R-0179-07	MYEOV	-1.0272
TCGA-02-0001-01C-01R-0179-07	MYEOV2	1.192125
TCGA-02-0001-01C-01R-0179-07	MYF6	0.353666666666667
TCGA-02-0001-01C-01R-0179-07	MYH1	-0.191333333333333
TCGA-02-0001-01C-01R-0179-07	MYH10	-1.4551
TCGA-02-0001-01C-01R-0179-07	MYH11	1.991375
TCGA-02-0001-01C-01R-0179-07	MYH13	-0.267333333333333
TCGA-02-0001-01C-01R-0179-07	MYH14	-1.2034
TCGA-02-0001-01C-01R-0179-07	MYH15	0.298
TCGA-02-0001-01C-01R-0179-07	MYH2	-1.287
TCGA-02-0001-01C-01R-0179-07	MYH3	-0.333833333333333
TCGA-02-0001-01C-01R-0179-07	MYH4	0.1155
TCGA-02-0001-01C-01R-0179-07	MYH6	-0.432285714285714
TCGA-02-0001-01C-01R-0179-07	MYH7	3.9225
TCGA-02-0001-01C-01R-0179-07	MYH7B	-0.262
TCGA-02-0001-01C-01R-0179-07	MYH8	-0.0700909090909091
TCGA-02-0001-01C-01R-0179-07	MYH9	-0.82475
TCGA-02-0001-01C-01R-0179-07	MYL1	-0.618875
TCGA-02-0001-01C-01R-0179-07	MYL2	0.1056
TCGA-02-0001-01C-01R-0179-07	MYL3	0.9046
TCGA-02-0001-01C-01R-0179-07	MYL4	-2.12588888888889
TCGA-02-0001-01C-01R-0179-07	MYL5	1.3716
TCGA-02-0001-01C-01R-0179-07	MYL6	1.04719047619048
TCGA-02-0001-01C-01R-0179-07	MYL6B	1.2652
TCGA-02-0001-01C-01R-0179-07	MYL7	0.178333333333333
TCGA-02-0001-01C-01R-0179-07	MYL9	1.03636363636364
TCGA-02-0001-01C-01R-0179-07	MYLC2PL	-0.0818
TCGA-02-0001-01C-01R-0179-07	MYLIP	-2.18423529411765
TCGA-02-0001-01C-01R-0179-07	MYLK	1.08077777777778
TCGA-02-0001-01C-01R-0179-07	MYLK2	0.778666666666667
TCGA-02-0001-01C-01R-0179-07	MYLPF	0.10775
TCGA-02-0001-01C-01R-0179-07	MYNN	0.387625
TCGA-02-0001-01C-01R-0179-07	MYO10	-0.634538461538461
TCGA-02-0001-01C-01R-0179-07	MYO15A	0.256
TCGA-02-0001-01C-01R-0179-07	MYO15B	-0.478
TCGA-02-0001-01C-01R-0179-07	MYO16	0.440166666666667
TCGA-02-0001-01C-01R-0179-07	MYO18B	-0.64275
TCGA-02-0001-01C-01R-0179-07	MYO1A	-0.744666666666667
TCGA-02-0001-01C-01R-0179-07	MYO1B	-0.128266666666667
TCGA-02-0001-01C-01R-0179-07	MYO1C	-1.09254545454545
TCGA-02-0001-01C-01R-0179-07	MYO1D	-1.07754545454545
TCGA-02-0001-01C-01R-0179-07	MYO1E	-1.20676923076923
TCGA-02-0001-01C-01R-0179-07	MYO1F	1.1943
TCGA-02-0001-01C-01R-0179-07	MYO1G	-1.56190909090909
TCGA-02-0001-01C-01R-0179-07	MYO1H	0.145125
TCGA-02-0001-01C-01R-0179-07	MYO3A	0.777333333333333
TCGA-02-0001-01C-01R-0179-07	MYO3B	-0.428166666666667
TCGA-02-0001-01C-01R-0179-07	MYO5A	-0.506923076923077
TCGA-02-0001-01C-01R-0179-07	MYO5B	-0.2689
TCGA-02-0001-01C-01R-0179-07	MYO5C	-2.13381818181818
TCGA-02-0001-01C-01R-0179-07	MYO6	1.10923076923077
TCGA-02-0001-01C-01R-0179-07	MYO7A	0.3826
TCGA-02-0001-01C-01R-0179-07	MYO7B	-0.09275
TCGA-02-0001-01C-01R-0179-07	MYO9A	-0.213
TCGA-02-0001-01C-01R-0179-07	MYO9B	-0.0710714285714286
TCGA-02-0001-01C-01R-0179-07	MYOC	0.253
TCGA-02-0001-01C-01R-0179-07	MYOCD	0.162
TCGA-02-0001-01C-01R-0179-07	MYOD1	1.2362
TCGA-02-0001-01C-01R-0179-07	MYOG	0.2872
TCGA-02-0001-01C-01R-0179-07	MYOHD1	-2.40666666666667
TCGA-02-0001-01C-01R-0179-07	MYOM1	1.002875
TCGA-02-0001-01C-01R-0179-07	MYOM2	1.536
TCGA-02-0001-01C-01R-0179-07	MYOM3	-1.17566666666667
TCGA-02-0001-01C-01R-0179-07	MYOT	0.7548
TCGA-02-0001-01C-01R-0179-07	MYOZ1	0.234
TCGA-02-0001-01C-01R-0179-07	MYOZ2	2.01181818181818
TCGA-02-0001-01C-01R-0179-07	MYOZ3	0.251071428571429
TCGA-02-0001-01C-01R-0179-07	MYPN	-2.36935714285714
TCGA-02-0001-01C-01R-0179-07	MYRIP	2.65842857142857
TCGA-02-0001-01C-01R-0179-07	MYSM1	-0.3764
TCGA-02-0001-01C-01R-0179-07	MYST1	0.29575
TCGA-02-0001-01C-01R-0179-07	MYST2	-0.2282
TCGA-02-0001-01C-01R-0179-07	MYST3	-0.308642857142857
TCGA-02-0001-01C-01R-0179-07	MYST4	-0.0116666666666667
TCGA-02-0001-01C-01R-0179-07	MYT1	0.00133333333333333
TCGA-02-0001-01C-01R-0179-07	MYT1L	1.273875
TCGA-02-0001-01C-01R-0179-07	MZF1	-0.7798
TCGA-02-0001-01C-01R-0179-07	Magmas	0.2948
TCGA-02-0001-01C-01R-0179-07	N-PAC	0.1656
TCGA-02-0001-01C-01R-0179-07	N4BP1	0.00218181818181817
TCGA-02-0001-01C-01R-0179-07	N4BP2	-0.5622
TCGA-02-0001-01C-01R-0179-07	N4BP3	-1.4725
TCGA-02-0001-01C-01R-0179-07	N6AMT1	0.5418
TCGA-02-0001-01C-01R-0179-07	N6AMT2	1.2752
TCGA-02-0001-01C-01R-0179-07	NAALAD2	-0.584363636363636
TCGA-02-0001-01C-01R-0179-07	NAALADL1	-0.0853333333333333
TCGA-02-0001-01C-01R-0179-07	NAB1	0.7158
TCGA-02-0001-01C-01R-0179-07	NAB2	0.169375
TCGA-02-0001-01C-01R-0179-07	NACA	-0.278785714285714
TCGA-02-0001-01C-01R-0179-07	NACA2	-0.0856
TCGA-02-0001-01C-01R-0179-07	NACAD	3.255125
TCGA-02-0001-01C-01R-0179-07	NACAP1	-0.0433333333333333
TCGA-02-0001-01C-01R-0179-07	NADK	-1.1556
TCGA-02-0001-01C-01R-0179-07	NADSYN1	-0.579125
TCGA-02-0001-01C-01R-0179-07	NAG	0.2846
TCGA-02-0001-01C-01R-0179-07	NAG18	0.11
TCGA-02-0001-01C-01R-0179-07	NAGA	0.446875
TCGA-02-0001-01C-01R-0179-07	NAGK	0.5306
TCGA-02-0001-01C-01R-0179-07	NAGLU	-0.0288
TCGA-02-0001-01C-01R-0179-07	NAGPA	-0.1184
TCGA-02-0001-01C-01R-0179-07	NAGS	0.182461538461538
TCGA-02-0001-01C-01R-0179-07	NAIP	0.350277777777778
TCGA-02-0001-01C-01R-0179-07	NALCN	0.511625
TCGA-02-0001-01C-01R-0179-07	NANOG	-4.336125
TCGA-02-0001-01C-01R-0179-07	NANOGP1	-1.84566666666667
TCGA-02-0001-01C-01R-0179-07	NANOS1	-0.5357
TCGA-02-0001-01C-01R-0179-07	NANOS3	1.5025
TCGA-02-0001-01C-01R-0179-07	NANP	-0.8454
TCGA-02-0001-01C-01R-0179-07	NANS	-0.845333333333333
TCGA-02-0001-01C-01R-0179-07	NAP1L1	-0.55075
TCGA-02-0001-01C-01R-0179-07	NAP1L2	1.9756
TCGA-02-0001-01C-01R-0179-07	NAP1L3	3.3708
TCGA-02-0001-01C-01R-0179-07	NAP1L4	-0.723769230769231
TCGA-02-0001-01C-01R-0179-07	NAP1L5	1.7833
TCGA-02-0001-01C-01R-0179-07	NAP5	0.2759
TCGA-02-0001-01C-01R-0179-07	NAPA	0.909
TCGA-02-0001-01C-01R-0179-07	NAPB	0.3968
TCGA-02-0001-01C-01R-0179-07	NAPE-PLD	0.876307692307692
TCGA-02-0001-01C-01R-0179-07	NAPG	0.3621
TCGA-02-0001-01C-01R-0179-07	NAPRT1	-1.4391
TCGA-02-0001-01C-01R-0179-07	NAPSA	1.30516666666667
TCGA-02-0001-01C-01R-0179-07	NARF	-1.8156
TCGA-02-0001-01C-01R-0179-07	NARFL	0.2534
TCGA-02-0001-01C-01R-0179-07	NARG1	-0.256818181818182
TCGA-02-0001-01C-01R-0179-07	NARG1L	-0.684941176470588
TCGA-02-0001-01C-01R-0179-07	NARG2	-0.851952380952381
TCGA-02-0001-01C-01R-0179-07	NARS	0.0696
TCGA-02-0001-01C-01R-0179-07	NARS2	-1.3534
TCGA-02-0001-01C-01R-0179-07	NASP	-1.88976923076923
TCGA-02-0001-01C-01R-0179-07	NAT1	-0.453142857142857
TCGA-02-0001-01C-01R-0179-07	NAT10	-0.913
TCGA-02-0001-01C-01R-0179-07	NAT11	-1.524375
TCGA-02-0001-01C-01R-0179-07	NAT12	-0.0868461538461538
TCGA-02-0001-01C-01R-0179-07	NAT13	-1.1316
TCGA-02-0001-01C-01R-0179-07	NAT14	-0.038
TCGA-02-0001-01C-01R-0179-07	NAT2	0.168625
TCGA-02-0001-01C-01R-0179-07	NAT5	-0.468
TCGA-02-0001-01C-01R-0179-07	NAT6	-0.4338
TCGA-02-0001-01C-01R-0179-07	NAT8	-1.137
TCGA-02-0001-01C-01R-0179-07	NAT8B	0.207375
TCGA-02-0001-01C-01R-0179-07	NAT8L	1.9398
TCGA-02-0001-01C-01R-0179-07	NAT9	-1.4118
TCGA-02-0001-01C-01R-0179-07	NAV1	0.825538461538461
TCGA-02-0001-01C-01R-0179-07	NAV2	0.435857142857143
TCGA-02-0001-01C-01R-0179-07	NAV3	0.576375
TCGA-02-0001-01C-01R-0179-07	NBEA	1.156625
TCGA-02-0001-01C-01R-0179-07	NBEAL2	-1.01528571428571
TCGA-02-0001-01C-01R-0179-07	NBL1	0.024
TCGA-02-0001-01C-01R-0179-07	NBLA00301	0.5228
TCGA-02-0001-01C-01R-0179-07	NBN	-0.494
TCGA-02-0001-01C-01R-0179-07	NBPF1	0.386666666666667
TCGA-02-0001-01C-01R-0179-07	NBPF15	-0.397125
TCGA-02-0001-01C-01R-0179-07	NBPF20	-1.0675
TCGA-02-0001-01C-01R-0179-07	NBPF3	-0.651333333333333
TCGA-02-0001-01C-01R-0179-07	NBR1	0.0812
TCGA-02-0001-01C-01R-0179-07	NBR2	-0.476444444444444
TCGA-02-0001-01C-01R-0179-07	NCALD	1.9805625
TCGA-02-0001-01C-01R-0179-07	NCAM1	1.05781818181818
TCGA-02-0001-01C-01R-0179-07	NCAM2	1.1126
TCGA-02-0001-01C-01R-0179-07	NCAN	3.4
TCGA-02-0001-01C-01R-0179-07	NCAPD2	-1.942
TCGA-02-0001-01C-01R-0179-07	NCAPD3	-1.87036363636364
TCGA-02-0001-01C-01R-0179-07	NCAPG2	-1.585375
TCGA-02-0001-01C-01R-0179-07	NCAPH	-1.25681818181818
TCGA-02-0001-01C-01R-0179-07	NCAPH2	-0.812666666666667
TCGA-02-0001-01C-01R-0179-07	NCBP1	-0.3225
TCGA-02-0001-01C-01R-0179-07	NCBP2	0.0796
TCGA-02-0001-01C-01R-0179-07	NCDN	0.60875
TCGA-02-0001-01C-01R-0179-07	NCF1	0.753384615384615
TCGA-02-0001-01C-01R-0179-07	NCF2	2.186
TCGA-02-0001-01C-01R-0179-07	NCF4	0.1746
TCGA-02-0001-01C-01R-0179-07	NCK1	0.5424
TCGA-02-0001-01C-01R-0179-07	NCK2	-0.352333333333333
TCGA-02-0001-01C-01R-0179-07	NCKAP1	0.738
TCGA-02-0001-01C-01R-0179-07	NCKAP1L	0.114125
TCGA-02-0001-01C-01R-0179-07	NCKIPSD	-0.751125
TCGA-02-0001-01C-01R-0179-07	NCL	-0.247846153846154
TCGA-02-0001-01C-01R-0179-07	NCLN	-0.945692307692308
TCGA-02-0001-01C-01R-0179-07	NCOA1	2.47975
TCGA-02-0001-01C-01R-0179-07	NCOA2	0.140666666666667
TCGA-02-0001-01C-01R-0179-07	NCOA3	-2.4510625
TCGA-02-0001-01C-01R-0179-07	NCOA4	0.295
TCGA-02-0001-01C-01R-0179-07	NCOA5	0.033125
TCGA-02-0001-01C-01R-0179-07	NCOA6	0.0806
TCGA-02-0001-01C-01R-0179-07	NCOA7	0.0785454545454545
TCGA-02-0001-01C-01R-0179-07	NCOR1	-0.758230769230769
TCGA-02-0001-01C-01R-0179-07	NCOR2	-0.11275
TCGA-02-0001-01C-01R-0179-07	NCR1	-0.772
TCGA-02-0001-01C-01R-0179-07	NCR2	0.112
TCGA-02-0001-01C-01R-0179-07	NCR3	0.384125
TCGA-02-0001-01C-01R-0179-07	NCSTN	1.47533333333333
TCGA-02-0001-01C-01R-0179-07	NDC80	-1.668625
TCGA-02-0001-01C-01R-0179-07	NDE1	-0.135875
TCGA-02-0001-01C-01R-0179-07	NDEL1	0.163375
TCGA-02-0001-01C-01R-0179-07	NDFIP1	1.48072222222222
TCGA-02-0001-01C-01R-0179-07	NDFIP2	0.0321
TCGA-02-0001-01C-01R-0179-07	NDN	-0.0968
TCGA-02-0001-01C-01R-0179-07	NDNL2	0.3476
TCGA-02-0001-01C-01R-0179-07	NDOR1	0.67875
TCGA-02-0001-01C-01R-0179-07	NDP	2.97136363636364
TCGA-02-0001-01C-01R-0179-07	NDRG1	-1.481625
TCGA-02-0001-01C-01R-0179-07	NDRG2	3.01466666666667
TCGA-02-0001-01C-01R-0179-07	NDRG3	0.016125
TCGA-02-0001-01C-01R-0179-07	NDRG4	5.3046
TCGA-02-0001-01C-01R-0179-07	NDST1	0.157125
TCGA-02-0001-01C-01R-0179-07	NDST2	0.478
TCGA-02-0001-01C-01R-0179-07	NDST3	-0.997
TCGA-02-0001-01C-01R-0179-07	NDST4	-1.9252
TCGA-02-0001-01C-01R-0179-07	NDUFA1	1.29
TCGA-02-0001-01C-01R-0179-07	NDUFA10	-0.53025
TCGA-02-0001-01C-01R-0179-07	NDUFA11	0.1782
TCGA-02-0001-01C-01R-0179-07	NDUFA12	0.9925
TCGA-02-0001-01C-01R-0179-07	NDUFA12L	-0.697769230769231
TCGA-02-0001-01C-01R-0179-07	NDUFA13	0.739625
TCGA-02-0001-01C-01R-0179-07	NDUFA2	0.8336
TCGA-02-0001-01C-01R-0179-07	NDUFA3	1.5676
TCGA-02-0001-01C-01R-0179-07	NDUFA4	1.9862
TCGA-02-0001-01C-01R-0179-07	NDUFA4L2	0.737545454545455
TCGA-02-0001-01C-01R-0179-07	NDUFA5	0.781909090909091
TCGA-02-0001-01C-01R-0179-07	NDUFA6	0.5882
TCGA-02-0001-01C-01R-0179-07	NDUFA7	0.284333333333333
TCGA-02-0001-01C-01R-0179-07	NDUFA8	0.898
TCGA-02-0001-01C-01R-0179-07	NDUFA9	0.20975
TCGA-02-0001-01C-01R-0179-07	NDUFAB1	-0.1124
TCGA-02-0001-01C-01R-0179-07	NDUFAF1	-0.0142
TCGA-02-0001-01C-01R-0179-07	NDUFB1	1.0748
TCGA-02-0001-01C-01R-0179-07	NDUFB10	0.36875
TCGA-02-0001-01C-01R-0179-07	NDUFB11	0.3322
TCGA-02-0001-01C-01R-0179-07	NDUFB2	1.674125
TCGA-02-0001-01C-01R-0179-07	NDUFB3	1.1396
TCGA-02-0001-01C-01R-0179-07	NDUFB4	0.1798
TCGA-02-0001-01C-01R-0179-07	NDUFB5	0.94475
TCGA-02-0001-01C-01R-0179-07	NDUFB6	0.7216
TCGA-02-0001-01C-01R-0179-07	NDUFB7	0.8555
TCGA-02-0001-01C-01R-0179-07	NDUFB8	0.604375
TCGA-02-0001-01C-01R-0179-07	NDUFB9	-0.2891
TCGA-02-0001-01C-01R-0179-07	NDUFC1	0.8058
TCGA-02-0001-01C-01R-0179-07	NDUFC2	0.4545
TCGA-02-0001-01C-01R-0179-07	NDUFS1	-0.0971666666666667
TCGA-02-0001-01C-01R-0179-07	NDUFS2	-0.8646
TCGA-02-0001-01C-01R-0179-07	NDUFS3	0.528875
TCGA-02-0001-01C-01R-0179-07	NDUFS4	0.3826
TCGA-02-0001-01C-01R-0179-07	NDUFS5	0.3996
TCGA-02-0001-01C-01R-0179-07	NDUFS6	-0.6574
TCGA-02-0001-01C-01R-0179-07	NDUFS7	0.086625
TCGA-02-0001-01C-01R-0179-07	NDUFS8	0.6832
TCGA-02-0001-01C-01R-0179-07	NDUFV1	-0.4378
TCGA-02-0001-01C-01R-0179-07	NDUFV2	-0.4058
TCGA-02-0001-01C-01R-0179-07	NDUFV3	0.353933333333333
TCGA-02-0001-01C-01R-0179-07	NEB	1.311
TCGA-02-0001-01C-01R-0179-07	NEBL	1.071125
TCGA-02-0001-01C-01R-0179-07	NECAP1	0.853181818181818
TCGA-02-0001-01C-01R-0179-07	NECAP2	0.5485
TCGA-02-0001-01C-01R-0179-07	NEDD1	-0.525375
TCGA-02-0001-01C-01R-0179-07	NEDD4	-0.933307692307692
TCGA-02-0001-01C-01R-0179-07	NEDD4L	-1.19242307692308
TCGA-02-0001-01C-01R-0179-07	NEDD8	0.7236
TCGA-02-0001-01C-01R-0179-07	NEDD9	1.1196
TCGA-02-0001-01C-01R-0179-07	NEFH	0.3098
TCGA-02-0001-01C-01R-0179-07	NEFL	3.0535
TCGA-02-0001-01C-01R-0179-07	NEFM	2.953125
TCGA-02-0001-01C-01R-0179-07	NEGR1	0.541375
TCGA-02-0001-01C-01R-0179-07	NEIL1	0.5204
TCGA-02-0001-01C-01R-0179-07	NEIL2	0.847076923076923
TCGA-02-0001-01C-01R-0179-07	NEIL3	-1.8655
TCGA-02-0001-01C-01R-0179-07	NEK1	0.4025
TCGA-02-0001-01C-01R-0179-07	NEK10	0.1876
TCGA-02-0001-01C-01R-0179-07	NEK11	0.401875
TCGA-02-0001-01C-01R-0179-07	NEK2	-1.6475
TCGA-02-0001-01C-01R-0179-07	NEK3	-0.832533333333333
TCGA-02-0001-01C-01R-0179-07	NEK4	0.502842105263158
TCGA-02-0001-01C-01R-0179-07	NEK6	1.878
TCGA-02-0001-01C-01R-0179-07	NEK7	0.464
TCGA-02-0001-01C-01R-0179-07	NEK8	-0.627375
TCGA-02-0001-01C-01R-0179-07	NEK9	-0.328166666666667
TCGA-02-0001-01C-01R-0179-07	NELF	0.4815
TCGA-02-0001-01C-01R-0179-07	NELL1	3.10933333333333
TCGA-02-0001-01C-01R-0179-07	NELL2	3.354
TCGA-02-0001-01C-01R-0179-07	NENF	1.386125
TCGA-02-0001-01C-01R-0179-07	NEO1	0.68525
TCGA-02-0001-01C-01R-0179-07	NES	1.820375
TCGA-02-0001-01C-01R-0179-07	NET1	-2.503
TCGA-02-0001-01C-01R-0179-07	NETO1	0.379181818181818
TCGA-02-0001-01C-01R-0179-07	NETO2	0.57
TCGA-02-0001-01C-01R-0179-07	NEU1	0.53175
TCGA-02-0001-01C-01R-0179-07	NEU2	0.425333333333333
TCGA-02-0001-01C-01R-0179-07	NEU3	0.07625
TCGA-02-0001-01C-01R-0179-07	NEU4	-1.68055555555556
TCGA-02-0001-01C-01R-0179-07	NEURL	0.9975
TCGA-02-0001-01C-01R-0179-07	NEURL2	0.736333333333333
TCGA-02-0001-01C-01R-0179-07	NEUROD1	0.542
TCGA-02-0001-01C-01R-0179-07	NEUROD2	2.216
TCGA-02-0001-01C-01R-0179-07	NEUROD4	-0.194666666666667
TCGA-02-0001-01C-01R-0179-07	NEUROD6	0.468875
TCGA-02-0001-01C-01R-0179-07	NEUROG1	0.536625
TCGA-02-0001-01C-01R-0179-07	NEUROG2	-0.814666666666667
TCGA-02-0001-01C-01R-0179-07	NEUROG3	1.69366666666667
TCGA-02-0001-01C-01R-0179-07	NEXN	-0.565333333333333
TCGA-02-0001-01C-01R-0179-07	NF1	0.332444444444444
TCGA-02-0001-01C-01R-0179-07	NF2	-0.483230769230769
TCGA-02-0001-01C-01R-0179-07	NFAM1	0.140727272727273
TCGA-02-0001-01C-01R-0179-07	NFASC	1.160625
TCGA-02-0001-01C-01R-0179-07	NFAT5	-0.350615384615385
TCGA-02-0001-01C-01R-0179-07	NFATC1	-0.366384615384615
TCGA-02-0001-01C-01R-0179-07	NFATC2	-0.305666666666667
TCGA-02-0001-01C-01R-0179-07	NFATC2IP	-0.811875
TCGA-02-0001-01C-01R-0179-07	NFATC3	-1.0924375
TCGA-02-0001-01C-01R-0179-07	NFATC4	0.325
TCGA-02-0001-01C-01R-0179-07	NFE2	-4.3744
TCGA-02-0001-01C-01R-0179-07	NFE2L1	-0.2222
TCGA-02-0001-01C-01R-0179-07	NFE2L2	1.5558
TCGA-02-0001-01C-01R-0179-07	NFE2L3	0.177666666666667
TCGA-02-0001-01C-01R-0179-07	NFIA	2.17933333333333
TCGA-02-0001-01C-01R-0179-07	NFIB	2.55194444444444
TCGA-02-0001-01C-01R-0179-07	NFIC	0.0996
TCGA-02-0001-01C-01R-0179-07	NFIL3	0.4534
TCGA-02-0001-01C-01R-0179-07	NFIX	0.997923076923077
TCGA-02-0001-01C-01R-0179-07	NFKB1	0.421076923076923
TCGA-02-0001-01C-01R-0179-07	NFKB2	-0.3006
TCGA-02-0001-01C-01R-0179-07	NFKBIA	0.853
TCGA-02-0001-01C-01R-0179-07	NFKBIB	0.495266666666667
TCGA-02-0001-01C-01R-0179-07	NFKBIE	0.4686
TCGA-02-0001-01C-01R-0179-07	NFKBIL1	-0.491625
TCGA-02-0001-01C-01R-0179-07	NFKBIL2	-1.09466666666667
TCGA-02-0001-01C-01R-0179-07	NFKBIZ	-0.477125
TCGA-02-0001-01C-01R-0179-07	NFRKB	-1.344
TCGA-02-0001-01C-01R-0179-07	NFS1	-1.3215
TCGA-02-0001-01C-01R-0179-07	NFU1	0.3254
TCGA-02-0001-01C-01R-0179-07	NFX1	-0.0616
TCGA-02-0001-01C-01R-0179-07	NFXL1	-1.31266666666667
TCGA-02-0001-01C-01R-0179-07	NFYA	-0.5204
TCGA-02-0001-01C-01R-0179-07	NFYB	-0.0978
TCGA-02-0001-01C-01R-0179-07	NFYC	0.579266666666667
TCGA-02-0001-01C-01R-0179-07	NGB	0.263333333333333
TCGA-02-0001-01C-01R-0179-07	NGDN	0.148
TCGA-02-0001-01C-01R-0179-07	NGEF	0.797
TCGA-02-0001-01C-01R-0179-07	NGFB	-0.0303333333333333
TCGA-02-0001-01C-01R-0179-07	NGFR	1.00681818181818
TCGA-02-0001-01C-01R-0179-07	NGFRAP1	1.89430769230769
TCGA-02-0001-01C-01R-0179-07	NGLY1	-0.8908
TCGA-02-0001-01C-01R-0179-07	NGRN	0.433142857142857
TCGA-02-0001-01C-01R-0179-07	NHEDC1	0.1614
TCGA-02-0001-01C-01R-0179-07	NHEDC2	0.265666666666667
TCGA-02-0001-01C-01R-0179-07	NHEJ1	-0.43325
TCGA-02-0001-01C-01R-0179-07	NHLH1	0.535166666666667
TCGA-02-0001-01C-01R-0179-07	NHLH2	0.1225
TCGA-02-0001-01C-01R-0179-07	NHLRC2	0.0955
TCGA-02-0001-01C-01R-0179-07	NHN1	-0.6998
TCGA-02-0001-01C-01R-0179-07	NHP2L1	0.0978
TCGA-02-0001-01C-01R-0179-07	NHS	1.38166666666667
TCGA-02-0001-01C-01R-0179-07	NHSL1	0.7392
TCGA-02-0001-01C-01R-0179-07	NIBP	-0.10175
